global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
15,0.95,0.2675438596491228,0.9851245014552118,0.3065326633165829,0.6263341805521673,0.28571428571428575,0.2700312351123942,61,138,9139,167
15,1.0,0.2675438596491228,0.9851245014552118,0.3065326633165829,0.6263341805521673,0.28571428571428575,0.2700312351123942,61,138,9139,167
20,0.1,0.2807017543859649,0.9922388703244583,0.47058823529411764,0.6364703123552116,0.3516483516483516,0.35166027337032085,64,72,9205,164
20,0.15,0.3333333333333333,0.9919154899213107,0.5033112582781457,0.662624411627322,0.40105540897097625,0.39801531130803347,76,75,9202,152
20,0.2,0.32894736842105265,0.9913765225827315,0.4838709677419355,0.6601619455018921,0.391644908616188,0.38698031921519244,75,80,9197,153
20,0.25,0.3333333333333333,0.9905141748410047,0.4634146341463415,0.661923754087169,0.38775510204081637,0.3805337242089952,76,88,9189,152
20,0.3,0.3201754385964912,0.9905141748410047,0.453416149068323,0.655344806718748,0.3753213367609254,0.3683991195922647,73,88,9189,155
20,0.35,0.2236842105263158,0.9860946426646545,0.2833333333333333,0.6048894265954852,0.25,0.2354898732331641,51,129,9148,177
20,0.4,0.23684210526315788,0.9864180230678021,0.3,0.61163006416548,0.2647058823529412,0.2506234471155969,54,126,9151,174
20,0.45,0.2850877192982456,0.9859868491969387,0.3333333333333333,0.6355372842475921,0.30732860520094557,0.29259562678311457,65,130,9147,163
20,0.5,0.27631578947368424,0.9856634687937911,0.32142857142857145,0.6309896291337377,0.2971698113207547,0.2820710785684359,63,133,9144,165
20,0.55,0.2719298245614035,0.9857712622615069,0.31958762886597936,0.6288505434114552,0.29383886255924174,0.27886141301685063,62,132,9145,166
20,0.6,0.2719298245614035,0.9851245014552118,0.31,0.6285271630083077,0.28971962616822433,0.2740456623256271,62,138,9139,166
20,0.65,0.2719298245614035,0.9851245014552118,0.31,0.6285271630083077,0.28971962616822433,0.2740456623256271,62,138,9139,166
20,0.7,0.2719298245614035,0.9844777406489167,0.30097087378640774,0.6282037826051601,0.28571428571428564,0.2694326995487385,62,144,9133,166
20,0.75,0.2719298245614035,0.9844777406489167,0.30097087378640774,0.6282037826051601,0.28571428571428564,0.2694326995487385,62,144,9133,166
20,0.8,0.2719298245614035,0.9832920125040423,0.2857142857142857,0.6276109185327229,0.2786516853932584,0.2614556684173882,62,155,9122,166
20,0.85,0.2719298245614035,0.9832920125040423,0.2857142857142857,0.6276109185327229,0.2786516853932584,0.2614556684173882,62,155,9122,166
20,0.9,0.2719298245614035,0.9832920125040423,0.2857142857142857,0.6276109185327229,0.2786516853932584,0.2614556684173882,62,155,9122,166
20,0.95,0.2719298245614035,0.9832920125040423,0.2857142857142857,0.6276109185327229,0.2786516853932584,0.2614556684173882,62,155,9122,166
20,1.0,0.2719298245614035,0.9832920125040423,0.2857142857142857,0.6276109185327229,0.2786516853932584,0.2614556684173882,62,155,9122,166
25,0.1,0.29385964912280704,0.996981782903956,0.7052631578947368,0.6454207160133816,0.4148606811145511,0.4473741247827157,67,28,9249,161
25,0.15,0.2894736842105263,0.9935323919370486,0.5238095238095238,0.6415030380737874,0.3728813559322034,0.3786198867512782,66,60,9217,162
25,0.2,0.3201754385964912,0.9914843160504473,0.48026315789473684,0.6558298773234692,0.3842105263157895,0.3801497113751155,73,79,9198,155
25,0.25,0.3026315789473684,0.9902985879055729,0.4339622641509434,0.6464650834264707,0.3565891472868217,0.34948122575353796,69,90,9187,159
25,0.3,0.2807017543859649,0.98803492508354,0.3657142857142857,0.6343683397347524,0.3176178660049628,0.30587099951989755,64,111,9166,164
25,0.35,0.27631578947368424,0.9890050662929827,0.38181818181818183,0.6326604278833334,0.32061068702290074,0.3108330436236697,63,102,9175,165
25,0.4,0.2850877192982456,0.9878193381481082,0.3651685393258427,0.636453528723177,0.32019704433497537,0.30803848519483,65,113,9164,163
25,0.45,0.2412280701754386,0.9872803708095289,0.3179190751445087,0.6142542204924838,0.2743142144638404,0.26155500354458083,55,118,9159,173
25,0.5,0.25,0.9854478818583594,0.296875,0.6177239409291797,0.2714285714285714,0.25607700026433683,57,135,9142,171
25,0.55,0.24561403508771928,0.9852322949229276,0.29015544041450775,0.6154231650053235,0.26603325415676954,0.2504344313011955,56,137,9140,172
25,0.6,0.2412280701754386,0.9852322949229276,0.2864583333333333,0.6132301825491832,0.26190476190476186,0.24630202877782745,55,137,9140,173
25,0.65,0.2412280701754386,0.9846933275843484,0.27918781725888325,0.6129606988798935,0.2588235294117647,0.24264272112509333,55,142,9135,173
25,0.7,0.2412280701754386,0.9846933275843484,0.27918781725888325,0.6129606988798935,0.2588235294117647,0.24264272112509333,55,142,9135,173
25,0.75,0.2412280701754386,0.9846933275843484,0.27918781725888325,0.6129606988798935,0.2588235294117647,0.24264272112509333,55,142,9135,173
25,0.8,0.2412280701754386,0.9840465667780532,0.270935960591133,0.612637318476746,0.2552204176334107,0.2384225418450634,55,148,9129,173
25,0.85,0.2412280701754386,0.9840465667780532,0.270935960591133,0.612637318476746,0.2552204176334107,0.2384225418450634,55,148,9129,173
25,0.9,0.2412280701754386,0.9840465667780532,0.270935960591133,0.612637318476746,0.2552204176334107,0.2384225418450634,55,148,9129,173
25,0.95,0.2412280701754386,0.9840465667780532,0.270935960591133,0.612637318476746,0.2552204176334107,0.2384225418450634,55,148,9129,173
