global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
10,0.6,0.5952380952380952,0.8368421052631579,0.28735632183908044,0.7160401002506266,0.38759689922480617,0.31974133173496355,25,62,318,17
10,0.7,0.5952380952380952,0.8368421052631579,0.28735632183908044,0.7160401002506266,0.38759689922480617,0.31974133173496355,25,62,318,17
10,0.8,0.5952380952380952,0.8368421052631579,0.28735632183908044,0.7160401002506266,0.38759689922480617,0.31974133173496355,25,62,318,17
10,0.9,0.5952380952380952,0.8368421052631579,0.28735632183908044,0.7160401002506266,0.38759689922480617,0.31974133173496355,25,62,318,17
10,1.0,0.5952380952380952,0.8368421052631579,0.28735632183908044,0.7160401002506266,0.38759689922480617,0.31974133173496355,25,62,318,17
15,0.1,0.8333333333333334,0.8921052631578947,0.4605263157894737,0.862719298245614,0.5932203389830509,0.5651610927659215,35,41,339,7
15,0.2,0.7380952380952381,0.8657894736842106,0.3780487804878049,0.8019423558897243,0.5000000000000001,0.45690308850551636,31,51,329,11
15,0.3,0.6666666666666666,0.8473684210526315,0.32558139534883723,0.7570175438596491,0.4375,0.382023732853,28,58,322,14
15,0.4,0.6666666666666666,0.8289473684210527,0.3010752688172043,0.7478070175438596,0.4148148148148148,0.3579485576220576,28,65,315,14
15,0.5,0.7142857142857143,0.8289473684210527,0.3157894736842105,0.7716165413533835,0.437956204379562,0.38937402362947593,30,65,315,12
15,0.6,0.7142857142857143,0.8289473684210527,0.3157894736842105,0.7716165413533835,0.437956204379562,0.38937402362947593,30,65,315,12
15,0.7,0.7142857142857143,0.8289473684210527,0.3157894736842105,0.7716165413533835,0.437956204379562,0.38937402362947593,30,65,315,12
15,0.8,0.7142857142857143,0.8289473684210527,0.3157894736842105,0.7716165413533835,0.437956204379562,0.38937402362947593,30,65,315,12
15,0.9,0.7142857142857143,0.8289473684210527,0.3157894736842105,0.7716165413533835,0.437956204379562,0.38937402362947593,30,65,315,12
15,1.0,0.7142857142857143,0.8289473684210527,0.3157894736842105,0.7716165413533835,0.437956204379562,0.38937402362947593,30,65,315,12
20,0.1,0.8333333333333334,0.9052631578947369,0.49295774647887325,0.8692982456140351,0.6194690265486726,0.5910727682092843,35,36,344,7
20,0.2,0.5952380952380952,0.8421052631578947,0.29411764705882354,0.718671679197995,0.3937007874015749,0.3264484161280762,25,60,320,17
20,0.3,0.5,0.8289473684210527,0.2441860465116279,0.6644736842105263,0.328125,0.2444691123206058,21,65,315,21
20,0.4,0.5,0.8289473684210527,0.2441860465116279,0.6644736842105263,0.328125,0.2444691123206058,21,65,315,21
20,0.5,0.5,0.8289473684210527,0.2441860465116279,0.6644736842105263,0.328125,0.2444691123206058,21,65,315,21
20,0.6,0.5,0.8289473684210527,0.2441860465116279,0.6644736842105263,0.328125,0.2444691123206058,21,65,315,21
20,0.7,0.5,0.8236842105263158,0.23863636363636365,0.6618421052631579,0.3230769230769231,0.23851922460939237,21,67,313,21
20,0.8,0.5,0.8236842105263158,0.23863636363636365,0.6618421052631579,0.3230769230769231,0.23851922460939237,21,67,313,21
20,0.9,0.5,0.8236842105263158,0.23863636363636365,0.6618421052631579,0.3230769230769231,0.23851922460939237,21,67,313,21
20,1.0,0.5,0.8236842105263158,0.23863636363636365,0.6618421052631579,0.3230769230769231,0.23851922460939237,21,67,313,21
25,0.1,0.6904761904761905,0.8578947368421053,0.3493975903614458,0.7741854636591479,0.4639999999999999,0.41300182446970873,29,54,326,13
25,0.2,0.6904761904761905,0.8763157894736842,0.3815789473684211,0.7833959899749373,0.49152542372881364,0.4415656629090107,29,47,333,13
25,0.3,0.7142857142857143,0.8394736842105263,0.32967032967032966,0.7768796992481203,0.45112781954887216,0.40309077641197794,30,61,319,12
25,0.4,0.7142857142857143,0.8342105263157895,0.3225806451612903,0.7742481203007519,0.4444444444444444,0.3961418044783176,30,63,317,12
25,0.5,0.7142857142857143,0.8342105263157895,0.3225806451612903,0.7742481203007519,0.4444444444444444,0.3961418044783176,30,63,317,12
25,0.6,0.7142857142857143,0.8342105263157895,0.3225806451612903,0.7742481203007519,0.4444444444444444,0.3961418044783176,30,63,317,12
25,0.7,0.7142857142857143,0.8342105263157895,0.3225806451612903,0.7742481203007519,0.4444444444444444,0.3961418044783176,30,63,317,12
