global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
10,0.5,0.18734177215189873,0.9909719256009009,0.38896189224704336,0.5891568488763999,0.25288338316958564,0.25491489615583374,296,465,51041,1284
10,0.6,0.1829113924050633,0.9902341474779637,0.3648989898989899,0.5865727699415135,0.2436762225969646,0.24270584870344813,289,503,51003,1291
10,0.7,0.16075949367088607,0.9883120413155749,0.2967289719626168,0.5745357674932305,0.20853858784893267,0.20112001067079727,254,602,50904,1326
10,0.8,0.160126582278481,0.9882926261018133,0.2955607476635514,0.5742096041901472,0.20771756978653527,0.20023992357700718,253,603,50903,1327
10,0.9,0.160126582278481,0.9882926261018133,0.2955607476635514,0.5742096041901472,0.20771756978653527,0.20023992357700718,253,603,50903,1327
10,1.0,0.160126582278481,0.9882926261018133,0.2955607476635514,0.5742096041901472,0.20771756978653527,0.20023992357700718,253,603,50903,1327
15,0.1,0.13860759493670885,0.9973983613559585,0.6203966005665722,0.5680029781463337,0.22659079151577857,0.28437197312512624,219,134,51372,1361
15,0.2,0.20316455696202532,0.9962528637440298,0.6245136186770428,0.5997087103530275,0.30659025787965616,0.3460682372784711,321,193,51313,1259
15,0.3,0.21645569620253163,0.9949326292082475,0.5671641791044776,0.6056941627053896,0.31333027943197433,0.33897718712325214,342,261,51245,1238
15,0.4,0.18670886075949367,0.9925639731293442,0.4351032448377581,0.5896364169444189,0.2612931798051373,0.271305313084937,295,383,51123,1285
15,0.5,0.1810126582278481,0.9906224517531939,0.3719115734720416,0.585817554990521,0.24350787569178375,0.244106307734005,286,483,51023,1294
15,0.6,0.18227848101265823,0.9898070127752107,0.35424354243542433,0.5860427468939344,0.24070204763894695,0.23813198496688312,288,525,50981,1292
15,0.7,0.18354430379746836,0.9896905214926416,0.35322777101096225,0.586617412645055,0.24156601416076634,0.238569874289899,290,531,50975,1290
15,0.8,0.18354430379746836,0.9895934454238341,0.35108958837772397,0.5865688746106512,0.24106400665004157,0.2377248030660537,290,536,50970,1290
15,0.9,0.18354430379746836,0.9895934454238341,0.35108958837772397,0.5865688746106512,0.24106400665004157,0.2377248030660537,290,536,50970,1290
15,1.0,0.18354430379746836,0.9895934454238341,0.35108958837772397,0.5865688746106512,0.24106400665004157,0.2377248030660537,290,536,50970,1290
20,0.1,0.1341772151898734,0.9963693550265988,0.531328320802005,0.5652732851082362,0.2142496210207175,0.25685305669267766,212,187,51319,1368
20,0.2,0.19683544303797468,0.9959422203238457,0.5980769230769231,0.5963888316809102,0.29619047619047617,0.3326289385927408,311,209,51297,1269
20,0.3,0.20316455696202532,0.9932823360385198,0.48125937031484256,0.5982234465002726,0.2857142857142857,0.29970593059405587,321,346,51160,1259
20,0.4,0.20822784810126582,0.991670873296315,0.4340369393139842,0.5999493606987905,0.281437125748503,0.2863293059940913,329,429,51077,1251
20,0.5,0.16962025316455695,0.9895740302100726,0.33291925465838507,0.5795971416873148,0.2247379454926625,0.22136810144454505,268,537,50969,1312
20,0.6,0.17721518987341772,0.9883508717430979,0.3181818181818182,0.5827830308082578,0.22764227642276422,0.22035719112231827,280,600,50906,1300
20,0.7,0.17341772151898735,0.9881955500330059,0.31065759637188206,0.5808066357759966,0.2225832656376929,0.2148563996513156,274,608,50898,1306
20,0.8,0.17341772151898735,0.9881373043917213,0.3096045197740113,0.5807775129553543,0.22231237322515215,0.21442078507791695,274,611,50895,1306
20,0.9,0.17341772151898735,0.9881373043917213,0.3096045197740113,0.5807775129553543,0.22231237322515215,0.21442078507791695,274,611,50895,1306
20,1.0,0.17341772151898735,0.9881373043917213,0.3096045197740113,0.5807775129553543,0.22231237322515215,0.21442078507791695,274,611,50895,1306
25,0.1,0.1341772151898734,0.9965052615229294,0.5408163265306123,0.5653412383564014,0.21501014198782958,0.25938878498469103,212,180,51326,1368
25,0.2,0.1689873417721519,0.9945637401467791,0.48811700182815354,0.5817755409594655,0.25105782792665726,0.27521766904307715,267,280,51226,1313
25,0.3,0.19430379746835444,0.9930299382596203,0.46096096096096095,0.5936668678639874,0.27337488869100623,0.28601435186272295,307,359,51147,1273
25,0.4,0.19746835443037974,0.9907777734632859,0.39644218551461247,0.5941230639468328,0.26362484157160965,0.2646972616221513,312,475,51031,1268
25,0.5,0.18354430379746836,0.98889449772842,0.33642691415313225,0.5862194007629442,0.2375102375102375,0.23184821239717568,290,572,50934,1290
25,0.6,0.1848101265822785,0.9881567196054829,0.3237250554323725,0.5864834230938807,0.23529411764705885,0.2274303241935397,292,610,50896,1288
25,0.7,0.1759493670886076,0.9885061934531899,0.3195402298850575,0.5822277802708987,0.22693877551020408,0.22011244169845792,278,592,50914,1302
25,0.8,0.1759493670886076,0.9885061934531899,0.3195402298850575,0.5822277802708987,0.22693877551020408,0.22011244169845792,278,592,50914,1302
25,0.9,0.1759493670886076,0.9885061934531899,0.3195402298850575,0.5822277802708987,0.22693877551020408,0.22011244169845792,278,592,50914,1302
25,1.0,0.1759493670886076,0.9885061934531899,0.3195402298850575,0.5822277802708987,0.22693877551020408,0.22011244169845792,278,592,50914,1302
