Time: 2026-05-08 18:19:14
Log Dir: logs/2026-05-08_18-19-14/GeFL_GAN_DDPM
================================================================================

==============================        Args        ==============================
  exp_timestamp: None
  exp_conf: ./configs/het-iid-exp.yaml
  device: cuda:1
  seed: 15698
  algorithm: GeFL_GAN_DDPM
  num_new_clients: 1
  num_train_mnist: 10
  num_train_emnist: 10
  num_train_fashionmnist: 0
  num_train_cifar10: 10
  num_train_cifar100: 0
  num_train_usps: 0
================================================================================
==============================    Exp Configs     ==============================
exp_name: model-heterogeneity
heterogeneous: true
dirichlet_alpha: 100
global_rounds: 60
local_epochs: 1
local_loss_fn: CrossEntropyLoss
local_optim: Adam
local_lr: 0.001
batch_size: 64
sample_frac: 1.0
test_interval: 1
metric_type: accuracy
global_feature_dim: 256
optim: Adam
optim_lr: 0.001
global_gen_epochs: 10
gen_noise_dim: 128
gen_optim: Adam
gen_optim_lr: 0.001
global_feat_gen_epochs: 10
feat_gen_noise_dim: 128
feat_gen_optim: Adam
feat_gen_optim_lr: 0.001
feat_gen_div_beta: 1.0
public_data_ratio: 0.05
start_mapping_epoch: 1
gen_observer_weight: 1.0
index_matching: class_name
aggregate_method: dataset_name
use_new_entropy_method: false
entropy_ratio: 0.85
global_model_epochs: 15
global_model_optim: Adam
global_model_optim_lr: 0.001
global_samples_per_class: 64

================================================================================

==================================================
Start 60 rounds training by GeFL_GAN_DDPM
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 1 ---
Client 0 (MNIST) | Target Loss: 0.9830 | G Loss: 3.2714, D Loss: 0.2159 | DDPM Loss: 0.2102
Client 4 (MNIST) | Target Loss: 0.1214 | G Loss: 2.4406, D Loss: 0.2701 | DDPM Loss: 0.0195
Client 5 (MNIST) | Target Loss: 0.3355 | G Loss: 2.3779, D Loss: 0.3079 | DDPM Loss: 0.0191
Client 6 (MNIST) | Target Loss: 0.0399 | G Loss: 2.3664, D Loss: 0.3140 | DDPM Loss: 0.0193
Client 7 (MNIST) | Target Loss: 0.0310 | G Loss: 2.3530, D Loss: 0.2932 | DDPM Loss: 0.0199
Client 8 (MNIST) | Target Loss: 1.0098 | G Loss: 2.2811, D Loss: 0.2980 | DDPM Loss: 0.0201
Client 9 (MNIST) | Target Loss: 0.0803 | G Loss: 2.3049, D Loss: 0.3254 | DDPM Loss: 0.0198
Client 11 (EMNIST) | Target Loss: 0.4223 | G Loss: 5.7546, D Loss: 0.0694 | DDPM Loss: 0.0128
Client 12 (EMNIST) | Target Loss: 0.3945 | G Loss: 6.3665, D Loss: 0.0655 | DDPM Loss: 0.0126
Client 13 (EMNIST) | Target Loss: 0.2792 | G Loss: 6.8522, D Loss: 0.0272 | DDPM Loss: 0.0128
Client 14 (EMNIST) | Target Loss: 0.2539 | G Loss: 5.0691, D Loss: 0.0990 | DDPM Loss: 0.0127
Client 15 (EMNIST) | Target Loss: 0.4252 | G Loss: 6.2403, D Loss: 0.0531 | DDPM Loss: 0.0127
Client 16 (EMNIST) | Target Loss: 0.6049 | G Loss: 7.2925, D Loss: 0.0201 | DDPM Loss: 0.0128
Client 17 (EMNIST) | Target Loss: 0.3545 | G Loss: 5.6645, D Loss: 0.0836 | DDPM Loss: 0.0127
Client 18 (EMNIST) | Target Loss: 0.2346 | G Loss: 5.1614, D Loss: 0.1163 | DDPM Loss: 0.0127
Client 19 (EMNIST) | Target Loss: 0.4330 | G Loss: 6.1849, D Loss: 0.0550 | DDPM Loss: 0.0128
Client 20 (EMNIST) | Target Loss: 0.4710 | G Loss: 6.9185, D Loss: 0.0240 | DDPM Loss: 0.0128
Client 22 (CIFAR10) | Target Loss: 0.5353 | G Loss: 1.8973, D Loss: 0.4774 | DDPM Loss: 0.0603
Client 23 (CIFAR10) | Target Loss: 0.9668 | G Loss: 1.9604, D Loss: 0.4751 | DDPM Loss: 0.0604
Client 24 (CIFAR10) | Target Loss: 0.6012 | G Loss: 1.9314, D Loss: 0.4727 | DDPM Loss: 0.0596
Client 25 (CIFAR10) | Target Loss: 0.6337 | G Loss: 1.9130, D Loss: 0.4925 | DDPM Loss: 0.0595
Client 26 (CIFAR10) | Target Loss: 1.0653 | G Loss: 1.9701, D Loss: 0.4694 | DDPM Loss: 0.0610
Client 27 (CIFAR10) | Target Loss: 1.3422 | G Loss: 1.9233, D Loss: 0.4902 | DDPM Loss: 0.0611
Client 28 (CIFAR10) | Target Loss: 1.2136 | G Loss: 1.9736, D Loss: 0.4848 | DDPM Loss: 0.0611
Client 29 (CIFAR10) | Target Loss: 0.7859 | G Loss: 1.9397, D Loss: 0.4732 | DDPM Loss: 0.0630
Client 30 (CIFAR10) | Target Loss: 1.3411 | G Loss: 1.9306, D Loss: 0.4731 | DDPM Loss: 0.0640
Client 31 (CIFAR10) | Target Loss: 1.4704 | G Loss: 1.9773, D Loss: 0.4717 | DDPM Loss: 0.0606
Round 13 | Client 0 | Model: (MLP) | Acc: 93.68%
Round 13 | Client 1 | Model: (CNN) | Acc: 89.37%
Round 13 | Client 2 | Model: (ResNet8) | Acc: 98.30%
Round 13 | Client 3 | Model: (ResNet18) | Acc: 97.29%
Round 13 | Client 4 | Model: (MobileNetV2) | Acc: 95.07%
Round 13 | Client 5 | Model: (MobileNetV3) | Acc: 87.85%
Round 13 | Client 6 | Model: (LeNet) | Acc: 98.14%
Round 13 | Client 7 | Model: (AlexNet) | Acc: 96.32%
Round 13 | Client 8 | Model: (ShuffleNet) | Acc: 69.49%
Round 13 | Client 9 | Model: (SqueezeNet) | Acc: 97.27%
Round 13 | Client 11 | Model: (MLP) | Acc: 79.74%
Round 13 | Client 12 | Model: (CNN) | Acc: 84.07%
Round 13 | Client 13 | Model: (ResNet8) | Acc: 85.26%
Round 13 | Client 14 | Model: (ResNet18) | Acc: 85.33%
Round 13 | Client 15 | Model: (MobileNetV2) | Acc: 83.45%
Round 13 | Client 16 | Model: (MobileNetV3) | Acc: 67.62%
Round 13 | Client 17 | Model: (LeNet) | Acc: 84.63%
Round 13 | Client 18 | Model: (AlexNet) | Acc: 84.80%
Round 13 | Client 19 | Model: (ShuffleNet) | Acc: 81.85%
Round 13 | Client 20 | Model: (SqueezeNet) | Acc: 81.42%
Round 13 | Client 22 | Model: (MLP) | Acc: 40.29%
Round 13 | Client 23 | Model: (CNN) | Acc: 45.82%
Round 13 | Client 24 | Model: (ResNet8) | Acc: 56.85%
Round 13 | Client 25 | Model: (ResNet18) | Acc: 56.16%
Round 13 | Client 26 | Model: (MobileNetV2) | Acc: 37.04%
Round 13 | Client 27 | Model: (MobileNetV3) | Acc: 41.52%
Round 13 | Client 28 | Model: (LeNet) | Acc: 49.28%
Round 13 | Client 29 | Model: (AlexNet) | Acc: 51.89%
Round 13 | Client 30 | Model: (ShuffleNet) | Acc: 33.88%
Round 13 | Client 31 | Model: (SqueezeNet) | Acc: 36.29%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 14 ---
Client 0 (MNIST) | Target Loss: 0.1108 | G Loss: 2.6724, D Loss: 0.2529 | DDPM Loss: 0.0197
Client 1 (MNIST) | Target Loss: 0.0253 | G Loss: 2.4244, D Loss: 0.2954 | DDPM Loss: 0.0194
Client 2 (MNIST) | Target Loss: 0.0029 | G Loss: 2.2226, D Loss: 0.3488 | DDPM Loss: 0.0195
Client 3 (MNIST) | Target Loss: 0.0292 | G Loss: 2.6442, D Loss: 0.2383 | DDPM Loss: 0.0207
Client 4 (MNIST) | Target Loss: 0.0833 | G Loss: 2.1482, D Loss: 0.3603 | DDPM Loss: 0.0200
Client 5 (MNIST) | Target Loss: 0.3312 | G Loss: 2.2989, D Loss: 0.3207 | DDPM Loss: 0.0193
Client 6 (MNIST) | Target Loss: 0.0294 | G Loss: 2.4729, D Loss: 0.2787 | DDPM Loss: 0.0188
Client 7 (MNIST) | Target Loss: 0.0333 | G Loss: 2.3974, D Loss: 0.3069 | DDPM Loss: 0.0199
Client 8 (MNIST) | Target Loss: 0.8535 | G Loss: 2.4537, D Loss: 0.2801 | DDPM Loss: 0.0227
Client 9 (MNIST) | Target Loss: 0.0643 | G Loss: 2.4319, D Loss: 0.3047 | DDPM Loss: 0.0193
Client 11 (EMNIST) | Target Loss: 0.4147 | G Loss: 5.5178, D Loss: 0.0763 | DDPM Loss: 0.0126
Client 12 (EMNIST) | Target Loss: 0.3836 | G Loss: 5.9058, D Loss: 0.0607 | DDPM Loss: 0.0126
Client 13 (EMNIST) | Target Loss: 0.2634 | G Loss: 5.1914, D Loss: 0.1075 | DDPM Loss: 0.0128
Client 14 (EMNIST) | Target Loss: 0.2395 | G Loss: 6.7386, D Loss: 0.0400 | DDPM Loss: 0.0126
Client 15 (EMNIST) | Target Loss: 0.4184 | G Loss: 5.2406, D Loss: 0.0918 | DDPM Loss: 0.0126
Client 16 (EMNIST) | Target Loss: 0.5953 | G Loss: 6.2860, D Loss: 0.0602 | DDPM Loss: 0.0126
Client 17 (EMNIST) | Target Loss: 0.3483 | G Loss: 5.7162, D Loss: 0.0719 | DDPM Loss: 0.0126
Client 18 (EMNIST) | Target Loss: 0.2218 | G Loss: 5.6420, D Loss: 0.0684 | DDPM Loss: 0.0126
Client 19 (EMNIST) | Target Loss: 0.4238 | G Loss: 5.5775, D Loss: 0.0819 | DDPM Loss: 0.0127
Client 20 (EMNIST) | Target Loss: 0.4727 | G Loss: 5.2537, D Loss: 0.1008 | DDPM Loss: 0.0127
Client 22 (CIFAR10) | Target Loss: 0.4764 | G Loss: 1.8506, D Loss: 0.4697 | DDPM Loss: 0.0597
Client 23 (CIFAR10) | Target Loss: 0.9129 | G Loss: 1.8881, D Loss: 0.4701 | DDPM Loss: 0.0608
Client 24 (CIFAR10) | Target Loss: 0.5006 | G Loss: 1.8831, D Loss: 0.4768 | DDPM Loss: 0.0611
Client 25 (CIFAR10) | Target Loss: 0.5232 | G Loss: 1.8670, D Loss: 0.4747 | DDPM Loss: 0.0614
Client 26 (CIFAR10) | Target Loss: 1.0695 | G Loss: 1.8999, D Loss: 0.4651 | DDPM Loss: 0.0598
Client 27 (CIFAR10) | Target Loss: 1.3181 | G Loss: 1.9008, D Loss: 0.4700 | DDPM Loss: 0.0604
Client 28 (CIFAR10) | Target Loss: 1.1844 | G Loss: 1.8922, D Loss: 0.4686 | DDPM Loss: 0.0608
Client 29 (CIFAR10) | Target Loss: 0.6814 | G Loss: 1.9029, D Loss: 0.4582 | DDPM Loss: 0.0624
Client 30 (CIFAR10) | Target Loss: 1.2513 | G Loss: 1.8455, D Loss: 0.4602 | DDPM Loss: 0.0614
Client 31 (CIFAR10) | Target Loss: 1.3908 | G Loss: 1.9322, D Loss: 0.4701 | DDPM Loss: 0.0582
Round 14 | Client 0 | Model: (MLP) | Acc: 94.33%
Round 14 | Client 1 | Model: (CNN) | Acc: 94.24%
Round 14 | Client 2 | Model: (ResNet8) | Acc: 98.53%
Round 14 | Client 3 | Model: (ResNet18) | Acc: 98.64%
Round 14 | Client 4 | Model: (MobileNetV2) | Acc: 94.97%
Round 14 | Client 5 | Model: (MobileNetV3) | Acc: 85.84%
Round 14 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 14 | Client 7 | Model: (AlexNet) | Acc: 97.26%
Round 14 | Client 8 | Model: (ShuffleNet) | Acc: 72.61%
Round 14 | Client 9 | Model: (SqueezeNet) | Acc: 96.72%
Round 14 | Client 11 | Model: (MLP) | Acc: 79.60%
Round 14 | Client 12 | Model: (CNN) | Acc: 84.15%
Round 14 | Client 13 | Model: (ResNet8) | Acc: 84.55%
Round 14 | Client 14 | Model: (ResNet18) | Acc: 85.93%
Round 14 | Client 15 | Model: (MobileNetV2) | Acc: 83.50%
Round 14 | Client 16 | Model: (MobileNetV3) | Acc: 72.41%
Round 14 | Client 17 | Model: (LeNet) | Acc: 84.45%
Round 14 | Client 18 | Model: (AlexNet) | Acc: 83.78%
Round 14 | Client 19 | Model: (ShuffleNet) | Acc: 82.75%
Round 14 | Client 20 | Model: (SqueezeNet) | Acc: 81.81%
Round 14 | Client 22 | Model: (MLP) | Acc: 39.33%
Round 14 | Client 23 | Model: (CNN) | Acc: 46.37%
Round 14 | Client 24 | Model: (ResNet8) | Acc: 57.28%
Round 14 | Client 25 | Model: (ResNet18) | Acc: 55.05%
Round 14 | Client 26 | Model: (MobileNetV2) | Acc: 40.19%
Round 14 | Client 27 | Model: (MobileNetV3) | Acc: 43.67%
Round 14 | Client 28 | Model: (LeNet) | Acc: 48.84%
Round 14 | Client 29 | Model: (AlexNet) | Acc: 56.11%
Round 14 | Client 30 | Model: (ShuffleNet) | Acc: 33.88%
Round 14 | Client 31 | Model: (SqueezeNet) | Acc: 35.73%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 15 ---
Client 0 (MNIST) | Target Loss: 0.0792 | G Loss: 2.2483, D Loss: 0.3627 | DDPM Loss: 0.0195
Client 1 (MNIST) | Target Loss: 0.0274 | G Loss: 2.2013, D Loss: 0.3762 | DDPM Loss: 0.0192
Client 2 (MNIST) | Target Loss: 0.0020 | G Loss: 2.4910, D Loss: 0.3153 | DDPM Loss: 0.0195
Client 3 (MNIST) | Target Loss: 0.0209 | G Loss: 2.3418, D Loss: 0.3512 | DDPM Loss: 0.0200
Client 4 (MNIST) | Target Loss: 0.0708 | G Loss: 2.5352, D Loss: 0.2973 | DDPM Loss: 0.0189
Client 5 (MNIST) | Target Loss: 0.3065 | G Loss: 2.5936, D Loss: 0.2816 | DDPM Loss: 0.0200
Client 6 (MNIST) | Target Loss: 0.0338 | G Loss: 2.2901, D Loss: 0.3584 | DDPM Loss: 0.0186
Client 7 (MNIST) | Target Loss: 0.0096 | G Loss: 2.4238, D Loss: 0.3161 | DDPM Loss: 0.0206
Client 8 (MNIST) | Target Loss: 0.7204 | G Loss: 2.1090, D Loss: 0.3878 | DDPM Loss: 0.0266
Client 9 (MNIST) | Target Loss: 0.0997 | G Loss: 2.2426, D Loss: 0.3510 | DDPM Loss: 0.0191
Client 11 (EMNIST) | Target Loss: 0.4128 | G Loss: 4.7373, D Loss: 0.1103 | DDPM Loss: 0.0125
Client 12 (EMNIST) | Target Loss: 0.3781 | G Loss: 5.3801, D Loss: 0.0909 | DDPM Loss: 0.0124
Client 13 (EMNIST) | Target Loss: 0.2519 | G Loss: 6.3710, D Loss: 0.0412 | DDPM Loss: 0.0126
Client 14 (EMNIST) | Target Loss: 0.2220 | G Loss: 6.0845, D Loss: 0.0507 | DDPM Loss: 0.0125
Client 15 (EMNIST) | Target Loss: 0.4110 | G Loss: 5.3820, D Loss: 0.0831 | DDPM Loss: 0.0125
Client 16 (EMNIST) | Target Loss: 0.5777 | G Loss: 5.0850, D Loss: 0.1078 | DDPM Loss: 0.0124
Client 17 (EMNIST) | Target Loss: 0.3396 | G Loss: 5.4508, D Loss: 0.0806 | DDPM Loss: 0.0126
Client 18 (EMNIST) | Target Loss: 0.2100 | G Loss: 5.9313, D Loss: 0.0605 | DDPM Loss: 0.0125
Client 19 (EMNIST) | Target Loss: 0.4124 | G Loss: 5.5808, D Loss: 0.0770 | DDPM Loss: 0.0126
Client 20 (EMNIST) | Target Loss: 0.4571 | G Loss: 5.8457, D Loss: 0.0652 | DDPM Loss: 0.0126
Client 22 (CIFAR10) | Target Loss: 0.4027 | G Loss: 1.8905, D Loss: 0.4486 | DDPM Loss: 0.0578
Client 23 (CIFAR10) | Target Loss: 0.8978 | G Loss: 1.9783, D Loss: 0.4567 | DDPM Loss: 0.0606
Client 24 (CIFAR10) | Target Loss: 0.3714 | G Loss: 1.9264, D Loss: 0.4421 | DDPM Loss: 0.0614
Client 25 (CIFAR10) | Target Loss: 0.3794 | G Loss: 1.9619, D Loss: 0.4603 | DDPM Loss: 0.0614
Client 26 (CIFAR10) | Target Loss: 0.9935 | G Loss: 1.9384, D Loss: 0.4614 | DDPM Loss: 0.0589
Client 27 (CIFAR10) | Target Loss: 1.3140 | G Loss: 1.9035, D Loss: 0.4608 | DDPM Loss: 0.0595
Client 28 (CIFAR10) | Target Loss: 1.1422 | G Loss: 1.9358, D Loss: 0.4729 | DDPM Loss: 0.0597
Client 29 (CIFAR10) | Target Loss: 0.5856 | G Loss: 1.9387, D Loss: 0.4457 | DDPM Loss: 0.0601
Client 30 (CIFAR10) | Target Loss: 1.1773 | G Loss: 1.9388, D Loss: 0.4647 | DDPM Loss: 0.0602
Client 31 (CIFAR10) | Target Loss: 1.3772 | G Loss: 1.9257, D Loss: 0.4533 | DDPM Loss: 0.0593
Round 15 | Client 0 | Model: (MLP) | Acc: 94.44%
Round 15 | Client 1 | Model: (CNN) | Acc: 87.38%
Round 15 | Client 2 | Model: (ResNet8) | Acc: 98.41%
Round 15 | Client 3 | Model: (ResNet18) | Acc: 98.87%
Round 15 | Client 4 | Model: (MobileNetV2) | Acc: 95.07%
Round 15 | Client 5 | Model: (MobileNetV3) | Acc: 87.40%
Round 15 | Client 6 | Model: (LeNet) | Acc: 98.47%
Round 15 | Client 7 | Model: (AlexNet) | Acc: 97.58%
Round 15 | Client 8 | Model: (ShuffleNet) | Acc: 71.83%
Round 15 | Client 9 | Model: (SqueezeNet) | Acc: 97.05%
Round 15 | Client 11 | Model: (MLP) | Acc: 80.32%
Round 15 | Client 12 | Model: (CNN) | Acc: 84.26%
Round 15 | Client 13 | Model: (ResNet8) | Acc: 83.57%
Round 15 | Client 14 | Model: (ResNet18) | Acc: 85.24%
Round 15 | Client 15 | Model: (MobileNetV2) | Acc: 82.90%
Round 15 | Client 16 | Model: (MobileNetV3) | Acc: 79.12%
Round 15 | Client 17 | Model: (LeNet) | Acc: 84.61%
Round 15 | Client 18 | Model: (AlexNet) | Acc: 83.55%
Round 15 | Client 19 | Model: (ShuffleNet) | Acc: 83.11%
Round 15 | Client 20 | Model: (SqueezeNet) | Acc: 82.70%
Round 15 | Client 22 | Model: (MLP) | Acc: 39.69%
Round 15 | Client 23 | Model: (CNN) | Acc: 47.80%
Round 15 | Client 24 | Model: (ResNet8) | Acc: 51.71%
Round 15 | Client 25 | Model: (ResNet18) | Acc: 57.94%
Round 15 | Client 26 | Model: (MobileNetV2) | Acc: 40.29%
Round 15 | Client 27 | Model: (MobileNetV3) | Acc: 44.10%
Round 15 | Client 28 | Model: (LeNet) | Acc: 47.08%
Round 15 | Client 29 | Model: (AlexNet) | Acc: 58.27%
Round 15 | Client 30 | Model: (ShuffleNet) | Acc: 37.06%
Round 15 | Client 31 | Model: (SqueezeNet) | Acc: 34.83%
[Server] Evaluating Label Mapping for all thresholds at Round 15...
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 16 ---
Client 0 (MNIST) | Target Loss: 0.0649 | G Loss: 2.5310, D Loss: 0.2985 | DDPM Loss: 0.0184
Client 1 (MNIST) | Target Loss: 0.0324 | G Loss: 2.0571, D Loss: 0.4099 | DDPM Loss: 0.0186
Client 2 (MNIST) | Target Loss: 0.0013 | G Loss: 2.2977, D Loss: 0.3485 | DDPM Loss: 0.0183
Client 3 (MNIST) | Target Loss: 0.0043 | G Loss: 2.5508, D Loss: 0.3049 | DDPM Loss: 0.0183
Client 4 (MNIST) | Target Loss: 0.0894 | G Loss: 2.0731, D Loss: 0.4087 | DDPM Loss: 0.0188
Client 5 (MNIST) | Target Loss: 0.2711 | G Loss: 2.6407, D Loss: 0.2729 | DDPM Loss: 0.0237
Client 6 (MNIST) | Target Loss: 0.0216 | G Loss: 2.5472, D Loss: 0.2968 | DDPM Loss: 0.0185
Client 7 (MNIST) | Target Loss: 0.0023 | G Loss: 2.5179, D Loss: 0.2950 | DDPM Loss: 0.0185
Client 8 (MNIST) | Target Loss: 0.6597 | G Loss: 2.0329, D Loss: 0.3949 | DDPM Loss: 0.0202
Client 9 (MNIST) | Target Loss: 0.0581 | G Loss: 2.6697, D Loss: 0.2762 | DDPM Loss: 0.0188
Client 11 (EMNIST) | Target Loss: 0.3961 | G Loss: 7.8028, D Loss: 0.0010 | DDPM Loss: 0.0124
Client 12 (EMNIST) | Target Loss: 0.3723 | G Loss: 5.2549, D Loss: 0.1236 | DDPM Loss: 0.0124
Client 13 (EMNIST) | Target Loss: 0.2358 | G Loss: 6.0225, D Loss: 0.0652 | DDPM Loss: 0.0125
Client 14 (EMNIST) | Target Loss: 0.2062 | G Loss: 5.6979, D Loss: 0.0755 | DDPM Loss: 0.0124
Client 15 (EMNIST) | Target Loss: 0.4015 | G Loss: 7.5943, D Loss: 0.0307 | DDPM Loss: 0.0124
Client 16 (EMNIST) | Target Loss: 0.5687 | G Loss: 5.7316, D Loss: 0.1107 | DDPM Loss: 0.0124
Client 17 (EMNIST) | Target Loss: 0.3336 | G Loss: 5.7801, D Loss: 0.0717 | DDPM Loss: 0.0124
Client 18 (EMNIST) | Target Loss: 0.1958 | G Loss: 5.4237, D Loss: 0.0847 | DDPM Loss: 0.0124
Client 19 (EMNIST) | Target Loss: 0.4069 | G Loss: 7.1448, D Loss: 0.0727 | DDPM Loss: 0.0125
Client 20 (EMNIST) | Target Loss: 0.4543 | G Loss: 5.3795, D Loss: 0.1024 | DDPM Loss: 0.0125
Client 22 (CIFAR10) | Target Loss: 0.4164 | G Loss: 1.9499, D Loss: 0.4633 | DDPM Loss: 0.0601
Client 23 (CIFAR10) | Target Loss: 0.8490 | G Loss: 1.9541, D Loss: 0.4725 | DDPM Loss: 0.0601
Client 24 (CIFAR10) | Target Loss: 0.3094 | G Loss: 1.9362, D Loss: 0.4467 | DDPM Loss: 0.0592
Client 25 (CIFAR10) | Target Loss: 0.3116 | G Loss: 1.9889, D Loss: 0.4468 | DDPM Loss: 0.0585
Client 26 (CIFAR10) | Target Loss: 0.9686 | G Loss: 1.9279, D Loss: 0.4383 | DDPM Loss: 0.0600
Client 27 (CIFAR10) | Target Loss: 1.2893 | G Loss: 1.9901, D Loss: 0.4702 | DDPM Loss: 0.0590
Client 28 (CIFAR10) | Target Loss: 1.1219 | G Loss: 1.9505, D Loss: 0.4442 | DDPM Loss: 0.0600
Client 29 (CIFAR10) | Target Loss: 0.4804 | G Loss: 1.9994, D Loss: 0.4375 | DDPM Loss: 0.0595
Client 30 (CIFAR10) | Target Loss: 1.1470 | G Loss: 1.9863, D Loss: 0.4338 | DDPM Loss: 0.0595
Client 31 (CIFAR10) | Target Loss: 1.3673 | G Loss: 1.8710, D Loss: 0.4400 | DDPM Loss: 0.0586
Round 16 | Client 0 | Model: (MLP) | Acc: 94.00%
Round 16 | Client 1 | Model: (CNN) | Acc: 57.48%
Round 16 | Client 2 | Model: (ResNet8) | Acc: 98.19%
Round 16 | Client 3 | Model: (ResNet18) | Acc: 99.21%
Round 16 | Client 4 | Model: (MobileNetV2) | Acc: 94.43%
Round 16 | Client 5 | Model: (MobileNetV3) | Acc: 89.52%
Round 16 | Client 6 | Model: (LeNet) | Acc: 98.36%
Round 16 | Client 7 | Model: (AlexNet) | Acc: 98.00%
Round 16 | Client 8 | Model: (ShuffleNet) | Acc: 73.50%
Round 16 | Client 9 | Model: (SqueezeNet) | Acc: 95.19%
Round 16 | Client 11 | Model: (MLP) | Acc: 81.03%
Round 16 | Client 12 | Model: (CNN) | Acc: 83.89%
Round 16 | Client 13 | Model: (ResNet8) | Acc: 83.65%
Round 16 | Client 14 | Model: (ResNet18) | Acc: 85.32%
Round 16 | Client 15 | Model: (MobileNetV2) | Acc: 84.16%
Round 16 | Client 16 | Model: (MobileNetV3) | Acc: 76.36%
Round 16 | Client 17 | Model: (LeNet) | Acc: 84.30%
Round 16 | Client 18 | Model: (AlexNet) | Acc: 84.18%
Round 16 | Client 19 | Model: (ShuffleNet) | Acc: 83.09%
Round 16 | Client 20 | Model: (SqueezeNet) | Acc: 83.11%
Round 16 | Client 22 | Model: (MLP) | Acc: 40.17%
Round 16 | Client 23 | Model: (CNN) | Acc: 37.69%
Round 16 | Client 24 | Model: (ResNet8) | Acc: 56.53%
Round 16 | Client 25 | Model: (ResNet18) | Acc: 55.38%
Round 16 | Client 26 | Model: (MobileNetV2) | Acc: 37.36%
Round 16 | Client 27 | Model: (MobileNetV3) | Acc: 44.64%
Round 16 | Client 28 | Model: (LeNet) | Acc: 50.61%
Round 16 | Client 29 | Model: (AlexNet) | Acc: 57.30%
Round 16 | Client 30 | Model: (ShuffleNet) | Acc: 35.96%
Round 16 | Client 31 | Model: (SqueezeNet) | Acc: 37.53%
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 17 ---
Client 0 (MNIST) | Target Loss: 0.0705 | G Loss: 3.1162, D Loss: 0.1918 | DDPM Loss: 0.0197
Client 1 (MNIST) | Target Loss: 0.0291 | G Loss: 3.7584, D Loss: 0.0820 | DDPM Loss: 0.0183
Client 2 (MNIST) | Target Loss: 0.0036 | G Loss: 3.1834, D Loss: 0.1896 | DDPM Loss: 0.0183
Client 3 (MNIST) | Target Loss: 0.0139 | G Loss: 1.9650, D Loss: 0.4078 | DDPM Loss: 0.0180
Client 4 (MNIST) | Target Loss: 0.0638 | G Loss: 3.2308, D Loss: 0.1633 | DDPM Loss: 0.0185
Client 5 (MNIST) | Target Loss: 0.3001 | G Loss: 3.5263, D Loss: 0.1181 | DDPM Loss: 0.0219
Client 6 (MNIST) | Target Loss: 0.0299 | G Loss: 3.4025, D Loss: 0.1474 | DDPM Loss: 0.0182
Client 7 (MNIST) | Target Loss: 0.0008 | G Loss: 2.5926, D Loss: 0.2860 | DDPM Loss: 0.0184
Client 8 (MNIST) | Target Loss: 0.8864 | G Loss: 4.0801, D Loss: 0.0288 | DDPM Loss: 0.0193
Client 9 (MNIST) | Target Loss: 0.0900 | G Loss: 2.4241, D Loss: 0.3248 | DDPM Loss: 0.0188
Client 11 (EMNIST) | Target Loss: 0.3912 | G Loss: 5.3107, D Loss: 0.1053 | DDPM Loss: 0.0124
Client 12 (EMNIST) | Target Loss: 0.3654 | G Loss: 6.9593, D Loss: 0.0145 | DDPM Loss: 0.0123
Client 13 (EMNIST) | Target Loss: 0.2252 | G Loss: 5.3232, D Loss: 0.0962 | DDPM Loss: 0.0124
Client 14 (EMNIST) | Target Loss: 0.1848 | G Loss: 6.2184, D Loss: 0.0441 | DDPM Loss: 0.0124
Client 15 (EMNIST) | Target Loss: 0.3960 | G Loss: 6.3499, D Loss: 0.0396 | DDPM Loss: 0.0124
Client 16 (EMNIST) | Target Loss: 0.5604 | G Loss: 6.5942, D Loss: 0.0384 | DDPM Loss: 0.0124
Client 17 (EMNIST) | Target Loss: 0.3276 | G Loss: 6.3473, D Loss: 0.0431 | DDPM Loss: 0.0123
Client 18 (EMNIST) | Target Loss: 0.1860 | G Loss: 6.8634, D Loss: 0.0220 | DDPM Loss: 0.0123
Client 19 (EMNIST) | Target Loss: 0.4015 | G Loss: 5.7746, D Loss: 0.0561 | DDPM Loss: 0.0123
Client 20 (EMNIST) | Target Loss: 0.4476 | G Loss: 5.6055, D Loss: 0.0816 | DDPM Loss: 0.0124
Client 22 (CIFAR10) | Target Loss: 0.3273 | G Loss: 1.9626, D Loss: 0.4526 | DDPM Loss: 0.0575
