Time: 2026-05-10 16:25:11
Log Dir: logs/2026-05-10_16-25-11/FedTED_dir
================================================================================

==============================        Args        ==============================
  exp_timestamp: None
  exp_conf: ./configs/het-iid-exp.yaml
  device: cuda:1
  seed: 15698
  algorithm: FedTED_dir
  num_new_clients: 1
  num_train_mnist: 10
  num_train_emnist: 10
  num_train_fashionmnist: 0
  num_train_cifar10: 10
  num_train_cifar100: 0
  num_train_usps: 0
================================================================================
==============================    Exp Configs     ==============================
exp_name: model-heterogeneity
heterogeneous: true
dirichlet_alpha: 100
global_rounds: 100
local_epochs: 1
local_loss_fn: CrossEntropyLoss
local_optim: Adam
local_lr: 0.001
batch_size: 64
sample_frac: 1.0
test_interval: 1
metric_type: accuracy
global_feature_dim: 256
optim: Adam
optim_lr: 0.001
global_gen_epochs: 10
gen_noise_dim: 128
gen_optim: Adam
gen_optim_lr: 0.001
global_feat_gen_epochs: 10
feat_gen_noise_dim: 128
feat_gen_optim: Adam
feat_gen_optim_lr: 0.001
feat_gen_div_beta: 1.0
public_data_ratio: 0.05
start_mapping_epoch: 20
gen_observer_weight: 1.0
index_matching: class_name
aggregate_method: dataset_name
use_new_entropy_method: true
entropy_ratio: 0.85
global_model_epochs: 15
global_model_optim: Adam
global_model_optim_lr: 0.001
global_samples_per_class: 64

================================================================================

==================================================
Start 100 rounds training by FedTED_dir
Round 28 | Client 14 | Model: (ResNet18) | Acc: 60.73%
Round 28 | Client 15 | Model: (MobileNetV2) | Acc: 56.68%
Round 28 | Client 16 | Model: (MobileNetV3) | Acc: 39.43%
Round 28 | Client 17 | Model: (LeNet) | Acc: 5.82%
Round 28 | Client 18 | Model: (AlexNet) | Acc: 5.41%
Round 28 | Client 19 | Model: (ShuffleNet) | Acc: 52.16%
Round 28 | Client 20 | Model: (SqueezeNet) | Acc: 5.84%
Round 28 | Client 22 | Model: (MLP) | Acc: 40.89%
Round 28 | Client 23 | Model: (CNN) | Acc: 59.12%
Round 28 | Client 24 | Model: (ResNet8) | Acc: 58.57%
Round 28 | Client 25 | Model: (ResNet18) | Acc: 23.09%
Round 28 | Client 26 | Model: (MobileNetV2) | Acc: 24.97%
Round 28 | Client 27 | Model: (MobileNetV3) | Acc: 42.06%
Round 28 | Client 28 | Model: (LeNet) | Acc: 41.36%
Round 28 | Client 29 | Model: (AlexNet) | Acc: 45.51%
Round 28 | Client 30 | Model: (ShuffleNet) | Acc: 31.25%
Round 28 | Client 31 | Model: (SqueezeNet) | Acc: 14.27%
[Server] Aggregating by Dataset Name ...
[Server] Training Feature-Based Global Generator...
Mixed total 82 batches across all datasets.
[Server] Global Inference Model Acc (MNIST) (Round 28): 86.15% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 28): 74.39% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 28): 14.23% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 28): 70.84% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 29 ---
Round 29 | Client 0 | Model: (MLP) | Acc: 80.81%
Round 29 | Client 1 | Model: (CNN) | Acc: 96.57%
Round 29 | Client 2 | Model: (ResNet8) | Acc: 97.51%
Round 29 | Client 3 | Model: (ResNet18) | Acc: 71.04%
Round 29 | Client 4 | Model: (MobileNetV2) | Acc: 85.44%
Round 29 | Client 5 | Model: (MobileNetV3) | Acc: 87.63%
Round 29 | Client 6 | Model: (LeNet) | Acc: 98.36%
Round 29 | Client 7 | Model: (AlexNet) | Acc: 12.63%
Round 29 | Client 8 | Model: (ShuffleNet) | Acc: 35.63%
Round 29 | Client 9 | Model: (SqueezeNet) | Acc: 10.27%
Round 29 | Client 11 | Model: (MLP) | Acc: 4.75%
Round 29 | Client 12 | Model: (CNN) | Acc: 51.86%
Round 29 | Client 13 | Model: (ResNet8) | Acc: 59.66%
Round 29 | Client 14 | Model: (ResNet18) | Acc: 61.69%
Round 29 | Client 15 | Model: (MobileNetV2) | Acc: 54.23%
Round 29 | Client 16 | Model: (MobileNetV3) | Acc: 40.35%
Round 29 | Client 17 | Model: (LeNet) | Acc: 48.46%
Round 29 | Client 18 | Model: (AlexNet) | Acc: 5.41%
Round 29 | Client 19 | Model: (ShuffleNet) | Acc: 53.09%
Round 29 | Client 20 | Model: (SqueezeNet) | Acc: 5.84%
Round 29 | Client 22 | Model: (MLP) | Acc: 36.81%
Round 29 | Client 23 | Model: (CNN) | Acc: 58.13%
Round 29 | Client 24 | Model: (ResNet8) | Acc: 58.57%
Round 29 | Client 25 | Model: (ResNet18) | Acc: 33.07%
Round 29 | Client 26 | Model: (MobileNetV2) | Acc: 24.97%
Round 29 | Client 27 | Model: (MobileNetV3) | Acc: 42.60%
Round 29 | Client 28 | Model: (LeNet) | Acc: 46.75%
Round 29 | Client 29 | Model: (AlexNet) | Acc: 29.30%
Round 29 | Client 30 | Model: (ShuffleNet) | Acc: 30.15%
Round 29 | Client 31 | Model: (SqueezeNet) | Acc: 19.10%
[Server] Aggregating by Dataset Name ...
[Server] Training Feature-Based Global Generator...
Mixed total 82 batches across all datasets.
[Server] Global Inference Model Acc (MNIST) (Round 29): 79.47% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 29): 71.98% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 29): 22.76% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 29): 68.92% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 30 ---
Round 30 | Client 0 | Model: (MLP) | Acc: 65.65%
Round 30 | Client 1 | Model: (CNN) | Acc: 96.12%
Round 30 | Client 2 | Model: (ResNet8) | Acc: 98.19%
Round 30 | Client 3 | Model: (ResNet18) | Acc: 93.67%
Round 30 | Client 4 | Model: (MobileNetV2) | Acc: 88.54%
Round 30 | Client 5 | Model: (MobileNetV3) | Acc: 87.96%
Round 30 | Client 6 | Model: (LeNet) | Acc: 98.03%
Round 30 | Client 7 | Model: (AlexNet) | Acc: 12.63%
Round 30 | Client 8 | Model: (ShuffleNet) | Acc: 53.67%
Round 30 | Client 9 | Model: (SqueezeNet) | Acc: 10.27%
Round 30 | Client 11 | Model: (MLP) | Acc: 4.75%
Round 30 | Client 12 | Model: (CNN) | Acc: 52.17%
Round 30 | Client 13 | Model: (ResNet8) | Acc: 59.83%
Round 30 | Client 14 | Model: (ResNet18) | Acc: 61.09%
Round 30 | Client 15 | Model: (MobileNetV2) | Acc: 55.28%
Round 30 | Client 16 | Model: (MobileNetV3) | Acc: 41.33%
Round 30 | Client 17 | Model: (LeNet) | Acc: 54.35%
Round 30 | Client 18 | Model: (AlexNet) | Acc: 5.41%
Round 30 | Client 19 | Model: (ShuffleNet) | Acc: 51.85%
Round 30 | Client 20 | Model: (SqueezeNet) | Acc: 5.84%
Round 30 | Client 22 | Model: (MLP) | Acc: 38.37%
Round 30 | Client 23 | Model: (CNN) | Acc: 57.69%
Round 30 | Client 24 | Model: (ResNet8) | Acc: 61.46%
Round 30 | Client 25 | Model: (ResNet18) | Acc: 30.19%
Round 30 | Client 26 | Model: (MobileNetV2) | Acc: 24.13%
Round 30 | Client 27 | Model: (MobileNetV3) | Acc: 41.31%
Round 30 | Client 28 | Model: (LeNet) | Acc: 35.20%
Round 30 | Client 29 | Model: (AlexNet) | Acc: 48.76%
Round 30 | Client 30 | Model: (ShuffleNet) | Acc: 32.46%
Round 30 | Client 31 | Model: (SqueezeNet) | Acc: 19.55%
[Server] Aggregating by Dataset Name ...
[Server] Training Feature-Based Global Generator...
Mixed total 82 batches across all datasets.
[Server] Global Inference Model Acc (MNIST) (Round 30): 80.05% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 30): 72.05% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 30): 12.99% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 30): 68.31% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 31 ---
Round 31 | Client 0 | Model: (MLP) | Acc: 87.79%
Round 31 | Client 1 | Model: (CNN) | Acc: 96.23%
Round 31 | Client 2 | Model: (ResNet8) | Acc: 97.06%
Round 31 | Client 3 | Model: (ResNet18) | Acc: 21.04%
Round 31 | Client 4 | Model: (MobileNetV2) | Acc: 86.51%
Round 31 | Client 5 | Model: (MobileNetV3) | Acc: 88.74%
Round 31 | Client 6 | Model: (LeNet) | Acc: 97.92%
Round 31 | Client 7 | Model: (AlexNet) | Acc: 12.63%
Round 31 | Client 8 | Model: (ShuffleNet) | Acc: 53.56%
Round 31 | Client 9 | Model: (SqueezeNet) | Acc: 10.27%
Round 31 | Client 11 | Model: (MLP) | Acc: 4.75%
Round 31 | Client 12 | Model: (CNN) | Acc: 52.42%
Round 31 | Client 13 | Model: (ResNet8) | Acc: 60.65%
Round 31 | Client 14 | Model: (ResNet18) | Acc: 62.37%
Round 31 | Client 15 | Model: (MobileNetV2) | Acc: 55.58%
Round 31 | Client 16 | Model: (MobileNetV3) | Acc: 40.58%
Round 31 | Client 17 | Model: (LeNet) | Acc: 5.93%
Round 31 | Client 18 | Model: (AlexNet) | Acc: 5.41%
Round 31 | Client 19 | Model: (ShuffleNet) | Acc: 53.25%
Round 31 | Client 20 | Model: (SqueezeNet) | Acc: 5.84%
Round 31 | Client 22 | Model: (MLP) | Acc: 36.21%
Round 31 | Client 23 | Model: (CNN) | Acc: 59.23%
Round 31 | Client 24 | Model: (ResNet8) | Acc: 58.89%
Round 31 | Client 25 | Model: (ResNet18) | Acc: 46.95%
Round 31 | Client 26 | Model: (MobileNetV2) | Acc: 24.87%
Round 31 | Client 27 | Model: (MobileNetV3) | Acc: 41.85%
Round 31 | Client 28 | Model: (LeNet) | Acc: 47.19%
Round 31 | Client 29 | Model: (AlexNet) | Acc: 47.89%
Round 31 | Client 30 | Model: (ShuffleNet) | Acc: 34.65%
Round 31 | Client 31 | Model: (SqueezeNet) | Acc: 16.40%
[Server] Aggregating by Dataset Name ...
[Server] Training Feature-Based Global Generator...
Mixed total 82 batches across all datasets.
[Server] Global Inference Model Acc (MNIST) (Round 31): 79.47% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 31): 72.39% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 31): 2.93% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 31): 67.81% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 32 ---
Round 32 | Client 0 | Model: (MLP) | Acc: 76.01%
Round 32 | Client 1 | Model: (CNN) | Acc: 96.12%
Round 32 | Client 2 | Model: (ResNet8) | Acc: 97.85%
Round 32 | Client 3 | Model: (ResNet18) | Acc: 94.34%
Round 32 | Client 4 | Model: (MobileNetV2) | Acc: 85.55%
Round 32 | Client 5 | Model: (MobileNetV3) | Acc: 88.74%
Round 32 | Client 6 | Model: (LeNet) | Acc: 98.14%
Round 32 | Client 7 | Model: (AlexNet) | Acc: 12.63%
Round 32 | Client 8 | Model: (ShuffleNet) | Acc: 57.02%
Round 32 | Client 9 | Model: (SqueezeNet) | Acc: 10.27%
Round 32 | Client 11 | Model: (MLP) | Acc: 5.02%
Round 32 | Client 12 | Model: (CNN) | Acc: 52.57%
Round 32 | Client 13 | Model: (ResNet8) | Acc: 60.64%
Round 32 | Client 14 | Model: (ResNet18) | Acc: 61.40%
Round 32 | Client 15 | Model: (MobileNetV2) | Acc: 52.00%
Round 32 | Client 16 | Model: (MobileNetV3) | Acc: 40.71%
Round 32 | Client 17 | Model: (LeNet) | Acc: 39.90%
Round 32 | Client 18 | Model: (AlexNet) | Acc: 5.41%
Round 32 | Client 19 | Model: (ShuffleNet) | Acc: 53.01%
Round 32 | Client 20 | Model: (SqueezeNet) | Acc: 5.84%
Round 32 | Client 22 | Model: (MLP) | Acc: 33.45%
Round 32 | Client 23 | Model: (CNN) | Acc: 60.55%
Round 32 | Client 24 | Model: (ResNet8) | Acc: 60.81%
Round 32 | Client 25 | Model: (ResNet18) | Acc: 10.43%
Round 32 | Client 26 | Model: (MobileNetV2) | Acc: 21.93%
Round 32 | Client 27 | Model: (MobileNetV3) | Acc: 42.60%
Round 32 | Client 28 | Model: (LeNet) | Acc: 44.88%
Round 32 | Client 29 | Model: (AlexNet) | Acc: 11.14%
Round 32 | Client 30 | Model: (ShuffleNet) | Acc: 33.77%
Round 32 | Client 31 | Model: (SqueezeNet) | Acc: 10.90%
[Server] Aggregating by Dataset Name ...
[Server] Training Feature-Based Global Generator...
Mixed total 82 batches across all datasets.
[Server] Global Inference Model Acc (MNIST) (Round 32): 80.23% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 32): 72.52% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 32): 2.13% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 32): 67.92% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 33 ---
Round 33 | Client 0 | Model: (MLP) | Acc: 48.42%
Round 33 | Client 1 | Model: (CNN) | Acc: 96.46%
Round 33 | Client 2 | Model: (ResNet8) | Acc: 98.07%
Round 33 | Client 3 | Model: (ResNet18) | Acc: 86.43%
Round 33 | Client 4 | Model: (MobileNetV2) | Acc: 90.15%
Round 33 | Client 5 | Model: (MobileNetV3) | Acc: 87.85%
Round 33 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 33 | Client 7 | Model: (AlexNet) | Acc: 12.63%
Round 33 | Client 8 | Model: (ShuffleNet) | Acc: 55.57%
Round 33 | Client 9 | Model: (SqueezeNet) | Acc: 11.37%
Round 33 | Client 11 | Model: (MLP) | Acc: 3.52%
Round 33 | Client 12 | Model: (CNN) | Acc: 52.14%
Round 33 | Client 13 | Model: (ResNet8) | Acc: 60.84%
Round 33 | Client 14 | Model: (ResNet18) | Acc: 61.60%
Round 33 | Client 15 | Model: (MobileNetV2) | Acc: 54.37%
Round 33 | Client 16 | Model: (MobileNetV3) | Acc: 40.92%
Round 33 | Client 17 | Model: (LeNet) | Acc: 54.65%
Round 33 | Client 18 | Model: (AlexNet) | Acc: 5.41%
Round 33 | Client 19 | Model: (ShuffleNet) | Acc: 51.89%
Round 33 | Client 20 | Model: (SqueezeNet) | Acc: 5.84%
Round 33 | Client 22 | Model: (MLP) | Acc: 35.49%
Round 33 | Client 23 | Model: (CNN) | Acc: 57.69%
Round 33 | Client 24 | Model: (ResNet8) | Acc: 60.28%
Round 33 | Client 25 | Model: (ResNet18) | Acc: 13.43%
Round 33 | Client 26 | Model: (MobileNetV2) | Acc: 23.71%
Round 33 | Client 27 | Model: (MobileNetV3) | Acc: 42.49%
Round 33 | Client 28 | Model: (LeNet) | Acc: 47.63%
Round 33 | Client 29 | Model: (AlexNet) | Acc: 11.14%
Round 33 | Client 30 | Model: (ShuffleNet) | Acc: 32.89%
Round 33 | Client 31 | Model: (SqueezeNet) | Acc: 10.90%
[Server] Aggregating by Dataset Name ...
[Server] Training Feature-Based Global Generator...
Mixed total 82 batches across all datasets.
[Server] Global Inference Model Acc (MNIST) (Round 33): 81.72% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 33): 71.89% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 33): 3.29% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 33): 67.57% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 34 ---
Round 34 | Client 0 | Model: (MLP) | Acc: 9.60%
Round 34 | Client 1 | Model: (CNN) | Acc: 96.35%
Round 34 | Client 2 | Model: (ResNet8) | Acc: 98.41%
Round 34 | Client 3 | Model: (ResNet18) | Acc: 94.68%
Round 34 | Client 4 | Model: (MobileNetV2) | Acc: 69.27%
Round 34 | Client 5 | Model: (MobileNetV3) | Acc: 87.96%
Round 34 | Client 6 | Model: (LeNet) | Acc: 98.36%
Round 34 | Client 7 | Model: (AlexNet) | Acc: 12.63%
Round 34 | Client 8 | Model: (ShuffleNet) | Acc: 58.80%
Round 34 | Client 9 | Model: (SqueezeNet) | Acc: 11.37%
Round 34 | Client 11 | Model: (MLP) | Acc: 4.61%
Round 34 | Client 12 | Model: (CNN) | Acc: 53.95%
Round 34 | Client 13 | Model: (ResNet8) | Acc: 60.66%
Round 34 | Client 14 | Model: (ResNet18) | Acc: 61.60%
Round 34 | Client 15 | Model: (MobileNetV2) | Acc: 55.38%
Round 34 | Client 16 | Model: (MobileNetV3) | Acc: 38.90%
Round 34 | Client 17 | Model: (LeNet) | Acc: 51.88%
Round 34 | Client 18 | Model: (AlexNet) | Acc: 5.41%
Round 34 | Client 19 | Model: (ShuffleNet) | Acc: 52.55%
Round 34 | Client 20 | Model: (SqueezeNet) | Acc: 5.84%
Round 34 | Client 22 | Model: (MLP) | Acc: 30.10%
Round 34 | Client 23 | Model: (CNN) | Acc: 58.02%
Round 34 | Client 24 | Model: (ResNet8) | Acc: 59.96%
Round 34 | Client 25 | Model: (ResNet18) | Acc: 10.88%
Round 34 | Client 26 | Model: (MobileNetV2) | Acc: 20.46%
Round 34 | Client 27 | Model: (MobileNetV3) | Acc: 42.81%
Round 34 | Client 28 | Model: (LeNet) | Acc: 35.09%
Round 34 | Client 29 | Model: (AlexNet) | Acc: 11.14%
Round 34 | Client 30 | Model: (ShuffleNet) | Acc: 33.77%
Round 34 | Client 31 | Model: (SqueezeNet) | Acc: 10.90%
[Server] Aggregating by Dataset Name ...
[Server] Training Feature-Based Global Generator...
Mixed total 82 batches across all datasets.
[Server] Global Inference Model Acc (MNIST) (Round 34): 78.13% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 34): 70.48% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 34): 6.31% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 34): 66.33% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 35 ---
Round 35 | Client 0 | Model: (MLP) | Acc: 9.60%
Round 35 | Client 1 | Model: (CNN) | Acc: 96.46%
Round 35 | Client 2 | Model: (ResNet8) | Acc: 98.30%
Round 35 | Client 3 | Model: (ResNet18) | Acc: 87.90%
Round 35 | Client 4 | Model: (MobileNetV2) | Acc: 89.40%
Round 35 | Client 5 | Model: (MobileNetV3) | Acc: 88.41%
Round 35 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 35 | Client 7 | Model: (AlexNet) | Acc: 12.63%
Round 35 | Client 8 | Model: (ShuffleNet) | Acc: 62.92%
Round 35 | Client 9 | Model: (SqueezeNet) | Acc: 11.37%
Round 35 | Client 11 | Model: (MLP) | Acc: 3.52%
Round 35 | Client 12 | Model: (CNN) | Acc: 53.15%
Round 35 | Client 13 | Model: (ResNet8) | Acc: 59.62%
Round 35 | Client 14 | Model: (ResNet18) | Acc: 61.01%
Round 35 | Client 15 | Model: (MobileNetV2) | Acc: 55.42%
Round 35 | Client 16 | Model: (MobileNetV3) | Acc: 41.69%
Round 35 | Client 17 | Model: (LeNet) | Acc: 5.83%
Round 35 | Client 18 | Model: (AlexNet) | Acc: 5.41%
Round 35 | Client 19 | Model: (ShuffleNet) | Acc: 53.24%
Round 35 | Client 20 | Model: (SqueezeNet) | Acc: 5.84%
Round 35 | Client 22 | Model: (MLP) | Acc: 36.93%
Round 35 | Client 23 | Model: (CNN) | Acc: 57.91%
Round 35 | Client 24 | Model: (ResNet8) | Acc: 59.96%
Round 35 | Client 25 | Model: (ResNet18) | Acc: 12.43%
Round 35 | Client 26 | Model: (MobileNetV2) | Acc: 21.72%
Round 35 | Client 27 | Model: (MobileNetV3) | Acc: 42.38%
Round 35 | Client 28 | Model: (LeNet) | Acc: 42.46%
Round 35 | Client 29 | Model: (AlexNet) | Acc: 11.14%
Round 35 | Client 30 | Model: (ShuffleNet) | Acc: 35.53%
Round 35 | Client 31 | Model: (SqueezeNet) | Acc: 10.90%
[Server] Aggregating by Dataset Name ...
[Server] Training Feature-Based Global Generator...
Mixed total 82 batches across all datasets.
[Server] Global Inference Model Acc (MNIST) (Round 35): 81.22% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 35): 71.77% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 35): 10.22% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 35): 67.94% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 36 ---
Round 36 | Client 0 | Model: (MLP) | Acc: 9.60%
Round 36 | Client 1 | Model: (CNN) | Acc: 96.23%
Round 36 | Client 2 | Model: (ResNet8) | Acc: 98.30%
Round 36 | Client 3 | Model: (ResNet18) | Acc: 95.36%
Round 36 | Client 4 | Model: (MobileNetV2) | Acc: 86.83%
Round 36 | Client 5 | Model: (MobileNetV3) | Acc: 88.74%
Round 36 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 36 | Client 7 | Model: (AlexNet) | Acc: 12.63%
Round 36 | Client 8 | Model: (ShuffleNet) | Acc: 67.48%
Round 36 | Client 9 | Model: (SqueezeNet) | Acc: 11.37%
Round 36 | Client 11 | Model: (MLP) | Acc: 3.52%
Round 36 | Client 12 | Model: (CNN) | Acc: 53.72%
Round 36 | Client 13 | Model: (ResNet8) | Acc: 61.20%
Round 36 | Client 14 | Model: (ResNet18) | Acc: 60.80%
Round 36 | Client 15 | Model: (MobileNetV2) | Acc: 55.47%
Round 36 | Client 16 | Model: (MobileNetV3) | Acc: 42.06%
Round 36 | Client 17 | Model: (LeNet) | Acc: 5.83%
Round 36 | Client 18 | Model: (AlexNet) | Acc: 5.41%
Round 36 | Client 19 | Model: (ShuffleNet) | Acc: 50.84%
Round 36 | Client 20 | Model: (SqueezeNet) | Acc: 5.84%
Round 36 | Client 22 | Model: (MLP) | Acc: 26.02%
Round 36 | Client 23 | Model: (CNN) | Acc: 58.68%
Round 36 | Client 24 | Model: (ResNet8) | Acc: 60.81%
Round 36 | Client 25 | Model: (ResNet18) | Acc: 19.31%
Round 36 | Client 26 | Model: (MobileNetV2) | Acc: 19.20%
Round 36 | Client 27 | Model: (MobileNetV3) | Acc: 43.67%
Round 36 | Client 28 | Model: (LeNet) | Acc: 45.76%
Round 36 | Client 29 | Model: (AlexNet) | Acc: 11.14%
Round 36 | Client 30 | Model: (ShuffleNet) | Acc: 36.51%
Round 36 | Client 31 | Model: (SqueezeNet) | Acc: 10.90%
[Server] Aggregating by Dataset Name ...
[Server] Training Feature-Based Global Generator...
Mixed total 82 batches across all datasets.
[Server] Global Inference Model Acc (MNIST) (Round 36): 78.08% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 36): 69.90% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 36): 15.98% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 36): 66.55% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 37 ---
Round 37 | Client 0 | Model: (MLP) | Acc: 9.60%
Round 37 | Client 1 | Model: (CNN) | Acc: 96.68%
Round 37 | Client 2 | Model: (ResNet8) | Acc: 98.07%
Round 37 | Client 3 | Model: (ResNet18) | Acc: 95.25%
Round 37 | Client 4 | Model: (MobileNetV2) | Acc: 78.80%
Round 37 | Client 5 | Model: (MobileNetV3) | Acc: 88.96%
Round 37 | Client 6 | Model: (LeNet) | Acc: 98.14%
Round 37 | Client 7 | Model: (AlexNet) | Acc: 12.63%
Round 37 | Client 8 | Model: (ShuffleNet) | Acc: 74.83%
Round 37 | Client 9 | Model: (SqueezeNet) | Acc: 11.37%
Round 37 | Client 11 | Model: (MLP) | Acc: 3.52%
Round 37 | Client 12 | Model: (CNN) | Acc: 52.88%
Round 37 | Client 13 | Model: (ResNet8) | Acc: 60.84%
Round 37 | Client 14 | Model: (ResNet18) | Acc: 62.68%
Round 37 | Client 15 | Model: (MobileNetV2) | Acc: 54.75%
Round 37 | Client 16 | Model: (MobileNetV3) | Acc: 42.33%
Round 37 | Client 17 | Model: (LeNet) | Acc: 5.83%
Round 37 | Client 18 | Model: (AlexNet) | Acc: 5.41%
Round 37 | Client 19 | Model: (ShuffleNet) | Acc: 52.63%
Round 37 | Client 20 | Model: (SqueezeNet) | Acc: 5.84%
Round 37 | Client 22 | Model: (MLP) | Acc: 36.21%
Round 37 | Client 23 | Model: (CNN) | Acc: 58.79%
Round 37 | Client 24 | Model: (ResNet8) | Acc: 61.03%
Round 37 | Client 25 | Model: (ResNet18) | Acc: 25.42%
Round 37 | Client 26 | Model: (MobileNetV2) | Acc: 21.51%
Round 37 | Client 27 | Model: (MobileNetV3) | Acc: 43.78%
Round 37 | Client 28 | Model: (LeNet) | Acc: 44.88%
Round 37 | Client 29 | Model: (AlexNet) | Acc: 11.14%
Round 37 | Client 30 | Model: (ShuffleNet) | Acc: 31.14%
Round 37 | Client 31 | Model: (SqueezeNet) | Acc: 10.90%
[Server] Aggregating by Dataset Name ...
[Server] Training Feature-Based Global Generator...
Mixed total 82 batches across all datasets.
[Server] Global Inference Model Acc (MNIST) (Round 37): 77.84% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 37): 70.55% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 37): 10.36% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 37): 66.67% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 38 ---
Round 38 | Client 0 | Model: (MLP) | Acc: 9.60%
Round 38 | Client 1 | Model: (CNN) | Acc: 96.57%
Round 38 | Client 2 | Model: (ResNet8) | Acc: 97.96%
Round 38 | Client 3 | Model: (ResNet18) | Acc: 96.49%
Round 38 | Client 4 | Model: (MobileNetV2) | Acc: 93.58%
Round 38 | Client 5 | Model: (MobileNetV3) | Acc: 88.96%
Round 38 | Client 6 | Model: (LeNet) | Acc: 98.36%
Round 38 | Client 7 | Model: (AlexNet) | Acc: 12.63%
Round 38 | Client 8 | Model: (ShuffleNet) | Acc: 75.61%
Round 38 | Client 9 | Model: (SqueezeNet) | Acc: 11.37%
