global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
5,0.1,0.5867346938775511,0.9823791663718067,0.4801670146137787,0.7845569301246789,0.5281285878300804,0.5164347734081731,230,249,13882,162
5,0.2,0.5841836734693877,0.984360625574977,0.5088888888888888,0.7842721495221824,0.5439429928741091,0.5317337053356084,229,221,13910,163
5,0.3,0.5816326530612245,0.9879697119807516,0.5728643216080402,0.784801182520988,0.5772151898734177,0.5654126246618013,228,170,13961,164
5,0.4,0.5816326530612245,0.9908003679852806,0.6368715083798883,0.7862165105232526,0.608,0.5982798240109828,228,130,14001,164
5,0.5,0.5816326530612245,0.9929941263887906,0.6972477064220184,0.7873133897250075,0.6342141863699583,0.6277091678565505,228,99,14032,164
5,0.6,0.5816326530612245,0.9951171183921874,0.7676767676767676,0.7883748857267059,0.6618287373004353,0.6603851305217783,228,69,14062,164
5,0.7,0.5382653061224489,0.9955417167928667,0.7700729927007299,0.7669035114576579,0.6336336336336336,0.635837723105177,211,63,14068,181
5,0.8,0.43112244897959184,0.99561248319298,0.7316017316017316,0.7133674660862859,0.5425361155698234,0.5527581864778925,169,62,14069,223
5,0.9,0.24489795918367346,0.99780624159649,0.7559055118110236,0.6213521003900817,0.3699421965317919,0.42245844438315366,96,31,14100,296
5,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0,0,14131,392
10,0.1,0.548469387755102,0.9776378175642205,0.4048964218455744,0.7630536026596613,0.4658721560130011,0.45427263143732605,215,316,13815,177
10,0.2,0.548469387755102,0.9796192767673908,0.4274353876739563,0.7640443322612465,0.48044692737430167,0.4680349963665324,215,288,13843,177
10,0.3,0.548469387755102,0.9817422687707876,0.45454545454545453,0.7651058282629448,0.49710982658959535,0.4840720645453177,215,258,13873,177
10,0.4,0.5433673469387755,0.9824499327719199,0.46203904555314534,0.7629086398553477,0.4994138335287221,0.4860604965838218,213,248,13883,179
10,0.5,0.4770408163265306,0.9860590191776945,0.4869791666666667,0.7315499177521125,0.48195876288659795,0.46776653582708616,187,197,13934,205
10,0.6,0.44642857142857145,0.9889604415823368,0.5287009063444109,0.7176945065054541,0.48409405255878285,0.47279312098558257,175,156,13975,217
10,0.7,0.36989795918367346,0.9924279951878848,0.5753968253968254,0.6811629771857791,0.45031055900621114,0.4496778057075736,145,107,14024,247
10,0.8,0.32908163265306123,0.9945509871912815,0.6262135922330098,0.6618163099221714,0.43143812709030105,0.44352912934742855,129,77,14054,263
10,0.9,0.23469387755102042,0.996249380793999,0.6344827586206897,0.6154716291725097,0.34264432029795155,0.37644499715836865,92,53,14078,300
10,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0,0,14131,392
15,0.1,0.5433673469387755,0.9771424527634279,0.39738805970149255,0.7602548998511017,0.45905172413793105,0.44741826550519104,213,323,13808,179
15,0.2,0.5408163265306123,0.978416247965466,0.41005802707930367,0.7596162872480392,0.46644664466446645,0.45413929312336737,212,305,13826,180
15,0.3,0.5408163265306123,0.9811761375698819,0.4435146443514644,0.760996232050247,0.4873563218390805,0.4741534281317366,212,266,13865,180
15,0.4,0.5408163265306123,0.9820253343712405,0.45493562231759654,0.7614208304509265,0.4941724941724942,0.48079549148338124,212,254,13877,180
15,0.5,0.5127551020408163,0.9862713183780341,0.5088607594936709,0.7495132102094252,0.5108005082592122,0.4971805497964615,201,194,13937,191
15,0.6,0.4846938775510204,0.9905173023848277,0.5864197530864198,0.737605589967924,0.5307262569832403,0.5214524909771626,190,134,13997,202
15,0.7,0.44642857142857145,0.9929233599886774,0.6363636363636364,0.7196759657086245,0.5247376311844079,0.5223946511306345,175,100,14031,217
15,0.8,0.3877551020408163,0.993135659189017,0.6104417670682731,0.6904453806149167,0.47425897035881437,0.475507532116092,152,97,14034,240
15,0.9,0.288265306122449,0.9973816431958106,0.7533333333333333,0.6428234746591298,0.41697416974169743,0.4578674069333185,113,37,14094,279
15,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0,0,14131,392
20,0.1,0.5255102040816326,0.9764347887622956,0.3821892393320965,0.7509724964219642,0.44253490870032225,0.430304133317975,206,333,13798,186
20,0.2,0.5255102040816326,0.9771424527634279,0.389413988657845,0.7513263284225302,0.44733984799131377,0.4348091686681699,206,323,13808,186
20,0.3,0.5255102040816326,0.9775670511641072,0.3938814531548757,0.7515386276228699,0.4502732240437158,0.4375717765904494,206,317,13814,186
20,0.4,0.5204081632653061,0.9813884367702215,0.43683083511777304,0.7508983000177638,0.4749708963911526,0.46096492559357316,204,263,13868,188
20,0.5,0.5,0.9877574127804118,0.5311653116531165,0.7438787063902059,0.5151116951379764,0.5023201287647074,196,173,13958,196
20,0.6,0.44642857142857145,0.9907296015851673,0.5718954248366013,0.7185790865068694,0.501432664756447,0.4932912238942682,175,131,14000,217
20,0.7,0.41581632653061223,0.993135659189017,0.6269230769230769,0.7044759928598147,0.5,0.4998154629712718,163,97,14034,229
20,0.8,0.3520408163265306,0.9963201471941122,0.7263157894736842,0.6741804817603214,0.4742268041237114,0.4968366374805861,138,52,14079,254
20,0.9,0.2423469387755102,0.9981600735970562,0.7851239669421488,0.6202535061862832,0.37037037037037035,0.4287983807780461,95,26,14105,297
20,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0,0,14131,392
25,0.1,0.5331632653061225,0.9760101903616163,0.3813868613138686,0.7545867278338694,0.44468085106382976,0.4330410319592084,209,339,13792,183
25,0.2,0.5331632653061225,0.976859387162975,0.38992537313432835,0.7550113262345488,0.4504310344827586,0.4384037546778861,209,327,13804,183
25,0.3,0.5229591836734694,0.9775670511641072,0.39272030651340994,0.7502631174187884,0.4485776805251641,0.4357541663021965,205,317,13814,187
25,0.4,0.5153061224489796,0.9817422687707876,0.4391304347826087,0.7485241956098836,0.47417840375586856,0.45994960471128377,202,258,13873,190
25,0.5,0.4923469387755102,0.9871205151793928,0.5146666666666667,0.7397337269774515,0.5032594524119949,0.4899203226739464,193,182,13949,199
25,0.6,0.4642857142857143,0.9903757695846013,0.5723270440251572,0.7273307419351578,0.5126760563380282,0.5034814423651183,182,136,13995,210
25,0.7,0.4489795918367347,0.9917203311867525,0.6006825938566553,0.7203499615117436,0.5138686131386861,0.5079678150219116,176,117,14014,216
25,0.8,0.35714285714285715,0.9950463519920741,0.6666666666666666,0.6760946045674656,0.46511627906976744,0.47811299074536723,140,70,14061,252
25,0.9,0.2576530612244898,0.9964616799943387,0.6688741721854304,0.6270573706094142,0.3720073664825046,0.4059871268205502,101,50,14081,291
25,1.0,0.01020408163265306,1.0,1.0,0.5051020408163265,0.020202020202020204,0.0996563685896178,4,0,14131,388
