Time: 2026-06-02 11:45:44
Log Dir: logs/2026-06-02_11-45-44/Ours
================================================================================

==============================        Args        ==============================
  exp_timestamp: None
  exp_conf: ./configs/het-iid-exp.yaml
  device: cuda:1
  seed: 15698
  algorithm: Ours
  num_new_clients: 1
  num_train_mnist: 10
  num_train_emnist: 10
  num_train_fashionmnist: 0
  num_train_cifar10: 10
  num_train_cifar100: 0
  num_train_usps: 0
================================================================================
==============================    Exp Configs     ==============================
exp_name: model-heterogeneity
heterogeneous: true
dirichlet_alpha: 100
global_rounds: 100
local_epochs: 1
local_loss_fn: CrossEntropyLoss
local_optim: Adam
local_lr: 0.001
batch_size: 64
sample_frac: 1.0
test_interval: 1
metric_type: accuracy
global_feature_dim: 256
optim: Adam
optim_lr: 0.001
global_gen_epochs: 10
gen_noise_dim: 128
gen_optim: Adam
gen_optim_lr: 0.001
global_feat_gen_epochs: 10
feat_gen_noise_dim: 128
feat_gen_optim: Adam
feat_gen_optim_lr: 0.001
feat_gen_div_beta: 1.0
public_data_ratio: 0.05
start_mapping_epoch: 25
gen_observer_weight: 0.0
index_matching: class_name
aggregate_method: dataset_name
use_new_entropy_method: true
entropy_ratio: 0.85
global_model_epochs: 5
global_model_optim: Adam
global_model_optim_lr: 0.0001
global_samples_per_class: 64

================================================================================

==================================================
Start 100 rounds training by Ours
  Epoch 5/10 | Loss: 8.3280
  Epoch 6/10 | Loss: 8.1953
  Epoch 7/10 | Loss: 7.3929
  Epoch 8/10 | Loss: 8.0140
  Epoch 9/10 | Loss: 7.5055
  Epoch 10/10 | Loss: 6.2872
[Server] Image-Based Global Generator training finished.
[Server] Training Final Global Inference Model ...
Detected 72 global classes: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71]
Epoch 0 Loss: 7.5590
Epoch 1 Loss: 7.6757
Epoch 2 Loss: 7.5157
Epoch 3 Loss: 7.3371
Epoch 4 Loss: 7.0623
[Server] Global Inference Model Acc (MNIST) (Round 30): 0.00% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 30): 0.00% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 30): 9.96% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 30): 0.73% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 31 ---
Round 31 | Client 0 | Model: (MLP) | Acc: 94.33%
Round 31 | Client 1 | Model: (CNN) | Acc: 97.12%
Round 31 | Client 2 | Model: (ResNet8) | Acc: 98.98%
Round 31 | Client 3 | Model: (ResNet18) | Acc: 98.87%
Round 31 | Client 4 | Model: (MobileNetV2) | Acc: 95.18%
Round 31 | Client 5 | Model: (MobileNetV3) | Acc: 89.41%
Round 31 | Client 6 | Model: (LeNet) | Acc: 98.25%
Round 31 | Client 7 | Model: (AlexNet) | Acc: 98.95%
Round 31 | Client 8 | Model: (ShuffleNet) | Acc: 72.38%
Round 31 | Client 9 | Model: (SqueezeNet) | Acc: 98.36%
Round 31 | Client 11 | Model: (MLP) | Acc: 80.69%
Round 31 | Client 12 | Model: (CNN) | Acc: 84.19%
Round 31 | Client 13 | Model: (ResNet8) | Acc: 84.00%
Round 31 | Client 14 | Model: (ResNet18) | Acc: 83.83%
Round 31 | Client 15 | Model: (MobileNetV2) | Acc: 84.66%
Round 31 | Client 16 | Model: (MobileNetV3) | Acc: 63.88%
Round 31 | Client 17 | Model: (LeNet) | Acc: 83.58%
Round 31 | Client 18 | Model: (AlexNet) | Acc: 82.99%
Round 31 | Client 19 | Model: (ShuffleNet) | Acc: 83.43%
Round 31 | Client 20 | Model: (SqueezeNet) | Acc: 83.85%
Round 31 | Client 22 | Model: (MLP) | Acc: 41.73%
Round 31 | Client 23 | Model: (CNN) | Acc: 63.08%
Round 31 | Client 24 | Model: (ResNet8) | Acc: 60.60%
Round 31 | Client 25 | Model: (ResNet18) | Acc: 56.71%
Round 31 | Client 26 | Model: (MobileNetV2) | Acc: 41.87%
Round 31 | Client 27 | Model: (MobileNetV3) | Acc: 47.53%
Round 31 | Client 28 | Model: (LeNet) | Acc: 53.25%
Round 31 | Client 29 | Model: (AlexNet) | Acc: 55.03%
Round 31 | Client 30 | Model: (ShuffleNet) | Acc: 39.47%
Round 31 | Client 31 | Model: (SqueezeNet) | Acc: 36.52%
[Server] Aggregating by Dataset Name ...
[Server] Training Image-Based Global Generator...
  Epoch 1/10 | Loss: 7.1512
  Epoch 2/10 | Loss: 7.1837
  Epoch 3/10 | Loss: 7.3710
  Epoch 4/10 | Loss: 6.4411
  Epoch 5/10 | Loss: 6.4984
  Epoch 6/10 | Loss: 7.1943
  Epoch 7/10 | Loss: 6.4279
  Epoch 8/10 | Loss: 6.0822
  Epoch 9/10 | Loss: 5.8331
  Epoch 10/10 | Loss: 5.9589
[Server] Image-Based Global Generator training finished.
[Server] Training Final Global Inference Model ...
Detected 72 global classes: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71]
Epoch 0 Loss: 7.3765
Epoch 1 Loss: 7.2738
Epoch 2 Loss: 7.1203
Epoch 3 Loss: 7.4797
Epoch 4 Loss: 6.8845
[Server] Global Inference Model Acc (MNIST) (Round 31): 0.01% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 31): 0.12% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 31): 1.48% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 31): 0.21% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 32 ---
Round 32 | Client 0 | Model: (MLP) | Acc: 95.31%
Round 32 | Client 1 | Model: (CNN) | Acc: 96.01%
Round 32 | Client 2 | Model: (ResNet8) | Acc: 98.98%
Round 32 | Client 3 | Model: (ResNet18) | Acc: 98.87%
Round 32 | Client 4 | Model: (MobileNetV2) | Acc: 96.15%
Round 32 | Client 5 | Model: (MobileNetV3) | Acc: 86.85%
Round 32 | Client 6 | Model: (LeNet) | Acc: 97.81%
Round 32 | Client 7 | Model: (AlexNet) | Acc: 98.95%
Round 32 | Client 8 | Model: (ShuffleNet) | Acc: 72.38%
Round 32 | Client 9 | Model: (SqueezeNet) | Acc: 97.49%
Round 32 | Client 11 | Model: (MLP) | Acc: 80.24%
Round 32 | Client 12 | Model: (CNN) | Acc: 85.07%
Round 32 | Client 13 | Model: (ResNet8) | Acc: 83.34%
Round 32 | Client 14 | Model: (ResNet18) | Acc: 83.75%
Round 32 | Client 15 | Model: (MobileNetV2) | Acc: 84.93%
Round 32 | Client 16 | Model: (MobileNetV3) | Acc: 78.20%
Round 32 | Client 17 | Model: (LeNet) | Acc: 83.56%
Round 32 | Client 18 | Model: (AlexNet) | Acc: 82.25%
Round 32 | Client 19 | Model: (ShuffleNet) | Acc: 83.76%
Round 32 | Client 20 | Model: (SqueezeNet) | Acc: 82.99%
Round 32 | Client 22 | Model: (MLP) | Acc: 40.53%
Round 32 | Client 23 | Model: (CNN) | Acc: 61.10%
Round 32 | Client 24 | Model: (ResNet8) | Acc: 63.49%
Round 32 | Client 25 | Model: (ResNet18) | Acc: 57.82%
Round 32 | Client 26 | Model: (MobileNetV2) | Acc: 40.50%
Round 32 | Client 27 | Model: (MobileNetV3) | Acc: 48.07%
Round 32 | Client 28 | Model: (LeNet) | Acc: 52.81%
Round 32 | Client 29 | Model: (AlexNet) | Acc: 54.70%
Round 32 | Client 30 | Model: (ShuffleNet) | Acc: 41.12%
Round 32 | Client 31 | Model: (SqueezeNet) | Acc: 38.88%
[Server] Aggregating by Dataset Name ...
[Server] Training Image-Based Global Generator...
  Epoch 1/10 | Loss: 6.0416
  Epoch 2/10 | Loss: 6.9770
  Epoch 3/10 | Loss: 6.5631
  Epoch 4/10 | Loss: 5.6682
  Epoch 5/10 | Loss: 6.8419
  Epoch 6/10 | Loss: 6.0204
  Epoch 7/10 | Loss: 5.7212
  Epoch 8/10 | Loss: 5.1828
  Epoch 9/10 | Loss: 5.5330
  Epoch 10/10 | Loss: 5.4540
[Server] Image-Based Global Generator training finished.
[Server] Training Final Global Inference Model ...
Detected 72 global classes: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71]
Epoch 0 Loss: 7.0573
Epoch 1 Loss: 7.1201
Epoch 2 Loss: 6.5358
Epoch 3 Loss: 6.5386
Epoch 4 Loss: 6.5102
[Server] Global Inference Model Acc (MNIST) (Round 32): 0.00% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 32): 0.45% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 32): 0.16% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 32): 0.39% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 33 ---
Round 33 | Client 0 | Model: (MLP) | Acc: 94.98%
Round 33 | Client 1 | Model: (CNN) | Acc: 59.47%
Round 33 | Client 2 | Model: (ResNet8) | Acc: 98.98%
Round 33 | Client 3 | Model: (ResNet18) | Acc: 98.76%
Round 33 | Client 4 | Model: (MobileNetV2) | Acc: 96.04%
Round 33 | Client 5 | Model: (MobileNetV3) | Acc: 90.52%
Round 33 | Client 6 | Model: (LeNet) | Acc: 98.14%
Round 33 | Client 7 | Model: (AlexNet) | Acc: 98.95%
Round 33 | Client 8 | Model: (ShuffleNet) | Acc: 71.83%
Round 33 | Client 9 | Model: (SqueezeNet) | Acc: 97.92%
Round 33 | Client 11 | Model: (MLP) | Acc: 80.79%
Round 33 | Client 12 | Model: (CNN) | Acc: 84.77%
Round 33 | Client 13 | Model: (ResNet8) | Acc: 83.39%
Round 33 | Client 14 | Model: (ResNet18) | Acc: 83.21%
Round 33 | Client 15 | Model: (MobileNetV2) | Acc: 84.17%
Round 33 | Client 16 | Model: (MobileNetV3) | Acc: 80.32%
Round 33 | Client 17 | Model: (LeNet) | Acc: 83.44%
Round 33 | Client 18 | Model: (AlexNet) | Acc: 82.49%
Round 33 | Client 19 | Model: (ShuffleNet) | Acc: 83.74%
Round 33 | Client 20 | Model: (SqueezeNet) | Acc: 83.07%
Round 33 | Client 22 | Model: (MLP) | Acc: 39.93%
Round 33 | Client 23 | Model: (CNN) | Acc: 48.79%
Round 33 | Client 24 | Model: (ResNet8) | Acc: 64.24%
Round 33 | Client 25 | Model: (ResNet18) | Acc: 60.38%
Round 33 | Client 26 | Model: (MobileNetV2) | Acc: 39.87%
Round 33 | Client 27 | Model: (MobileNetV3) | Acc: 49.68%
Round 33 | Client 28 | Model: (LeNet) | Acc: 52.92%
Round 33 | Client 29 | Model: (AlexNet) | Acc: 55.89%
Round 33 | Client 30 | Model: (ShuffleNet) | Acc: 39.04%
Round 33 | Client 31 | Model: (SqueezeNet) | Acc: 38.43%
[Server] Aggregating by Dataset Name ...
[Server] Training Image-Based Global Generator...
  Epoch 1/10 | Loss: 6.6717
  Epoch 2/10 | Loss: 6.0821
  Epoch 3/10 | Loss: 4.8021
  Epoch 4/10 | Loss: 5.6911
  Epoch 5/10 | Loss: 5.7835
  Epoch 6/10 | Loss: 5.2029
  Epoch 7/10 | Loss: 5.3991
  Epoch 8/10 | Loss: 5.1753
  Epoch 9/10 | Loss: 5.0286
  Epoch 10/10 | Loss: 4.4750
[Server] Image-Based Global Generator training finished.
[Server] Training Final Global Inference Model ...
Detected 72 global classes: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71]
Epoch 0 Loss: 6.0899
Epoch 1 Loss: 5.8605
Epoch 2 Loss: 5.9436
Epoch 3 Loss: 6.2386
Epoch 4 Loss: 5.9123
[Server] Global Inference Model Acc (MNIST) (Round 33): 0.00% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 33): 0.00% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 33): 6.60% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 33): 0.48% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 34 ---
Round 34 | Client 0 | Model: (MLP) | Acc: 93.68%
Round 34 | Client 1 | Model: (CNN) | Acc: 76.30%
Round 34 | Client 2 | Model: (ResNet8) | Acc: 98.98%
Round 34 | Client 3 | Model: (ResNet18) | Acc: 98.64%
Round 34 | Client 4 | Model: (MobileNetV2) | Acc: 95.82%
Round 34 | Client 5 | Model: (MobileNetV3) | Acc: 90.86%
Round 34 | Client 6 | Model: (LeNet) | Acc: 98.03%
Round 34 | Client 7 | Model: (AlexNet) | Acc: 98.95%
Round 34 | Client 8 | Model: (ShuffleNet) | Acc: 70.16%
Round 34 | Client 9 | Model: (SqueezeNet) | Acc: 98.14%
Round 34 | Client 11 | Model: (MLP) | Acc: 80.19%
Round 34 | Client 12 | Model: (CNN) | Acc: 84.74%
Round 34 | Client 13 | Model: (ResNet8) | Acc: 83.72%
Round 34 | Client 14 | Model: (ResNet18) | Acc: 83.76%
Round 34 | Client 15 | Model: (MobileNetV2) | Acc: 83.95%
Round 34 | Client 16 | Model: (MobileNetV3) | Acc: 77.16%
Round 34 | Client 17 | Model: (LeNet) | Acc: 83.02%
Round 34 | Client 18 | Model: (AlexNet) | Acc: 81.81%
Round 34 | Client 19 | Model: (ShuffleNet) | Acc: 83.64%
Round 34 | Client 20 | Model: (SqueezeNet) | Acc: 83.97%
Round 34 | Client 22 | Model: (MLP) | Acc: 39.21%
Round 34 | Client 23 | Model: (CNN) | Acc: 53.85%
Round 34 | Client 24 | Model: (ResNet8) | Acc: 64.67%
Round 34 | Client 25 | Model: (ResNet18) | Acc: 59.49%
Round 34 | Client 26 | Model: (MobileNetV2) | Acc: 40.08%
Round 34 | Client 27 | Model: (MobileNetV3) | Acc: 48.39%
Round 34 | Client 28 | Model: (LeNet) | Acc: 53.14%
Round 34 | Client 29 | Model: (AlexNet) | Acc: 55.89%
Round 34 | Client 30 | Model: (ShuffleNet) | Acc: 39.80%
Round 34 | Client 31 | Model: (SqueezeNet) | Acc: 39.55%
[Server] Aggregating by Dataset Name ...
[Server] Training Image-Based Global Generator...
  Epoch 1/10 | Loss: 5.5461
  Epoch 2/10 | Loss: 6.2783
  Epoch 3/10 | Loss: 5.2440
  Epoch 4/10 | Loss: 5.1149
  Epoch 5/10 | Loss: 5.4464
  Epoch 6/10 | Loss: 5.3302
  Epoch 7/10 | Loss: 4.9031
  Epoch 8/10 | Loss: 5.3480
  Epoch 9/10 | Loss: 4.2029
  Epoch 10/10 | Loss: 5.2544
[Server] Image-Based Global Generator training finished.
[Server] Training Final Global Inference Model ...
Detected 72 global classes: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71]
Epoch 0 Loss: 6.1254
Epoch 1 Loss: 5.7540
Epoch 2 Loss: 5.6056
Epoch 3 Loss: 5.2665
Epoch 4 Loss: 4.9115
[Server] Global Inference Model Acc (MNIST) (Round 34): 0.00% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 34): 0.42% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 34): 4.56% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 34): 0.69% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 35 ---
Round 35 | Client 0 | Model: (MLP) | Acc: 94.77%
Round 35 | Client 1 | Model: (CNN) | Acc: 94.46%
Round 35 | Client 2 | Model: (ResNet8) | Acc: 99.09%
Round 35 | Client 3 | Model: (ResNet18) | Acc: 98.53%
Round 35 | Client 4 | Model: (MobileNetV2) | Acc: 95.82%
Round 35 | Client 5 | Model: (MobileNetV3) | Acc: 92.20%
Round 35 | Client 6 | Model: (LeNet) | Acc: 98.47%
Round 35 | Client 7 | Model: (AlexNet) | Acc: 98.95%
Round 35 | Client 8 | Model: (ShuffleNet) | Acc: 70.60%
Round 35 | Client 9 | Model: (SqueezeNet) | Acc: 98.14%
Round 35 | Client 11 | Model: (MLP) | Acc: 79.99%
Round 35 | Client 12 | Model: (CNN) | Acc: 84.59%
Round 35 | Client 13 | Model: (ResNet8) | Acc: 81.94%
Round 35 | Client 14 | Model: (ResNet18) | Acc: 84.30%
Round 35 | Client 15 | Model: (MobileNetV2) | Acc: 84.37%
Round 35 | Client 16 | Model: (MobileNetV3) | Acc: 80.28%
Round 35 | Client 17 | Model: (LeNet) | Acc: 84.03%
Round 35 | Client 18 | Model: (AlexNet) | Acc: 82.76%
Round 35 | Client 19 | Model: (ShuffleNet) | Acc: 83.56%
Round 35 | Client 20 | Model: (SqueezeNet) | Acc: 83.90%
Round 35 | Client 22 | Model: (MLP) | Acc: 40.65%
Round 35 | Client 23 | Model: (CNN) | Acc: 55.16%
Round 35 | Client 24 | Model: (ResNet8) | Acc: 63.70%
Round 35 | Client 25 | Model: (ResNet18) | Acc: 58.71%
Round 35 | Client 26 | Model: (MobileNetV2) | Acc: 39.77%
Round 35 | Client 27 | Model: (MobileNetV3) | Acc: 49.46%
Round 35 | Client 28 | Model: (LeNet) | Acc: 54.57%
Round 35 | Client 29 | Model: (AlexNet) | Acc: 54.05%
Round 35 | Client 30 | Model: (ShuffleNet) | Acc: 38.16%
Round 35 | Client 31 | Model: (SqueezeNet) | Acc: 38.31%
[Server] Aggregating by Dataset Name ...
[Server] Training Image-Based Global Generator...
  Epoch 1/10 | Loss: 5.7044
  Epoch 2/10 | Loss: 4.5748
  Epoch 3/10 | Loss: 4.4541
  Epoch 4/10 | Loss: 4.6026
  Epoch 5/10 | Loss: 4.8385
  Epoch 6/10 | Loss: 4.6762
  Epoch 7/10 | Loss: 4.1373
  Epoch 8/10 | Loss: 4.4179
  Epoch 9/10 | Loss: 4.6419
  Epoch 10/10 | Loss: 3.8116
[Server] Image-Based Global Generator training finished.
[Server] Training Final Global Inference Model ...
Detected 72 global classes: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71]
Epoch 0 Loss: 5.2210
Epoch 1 Loss: 5.2002
Epoch 2 Loss: 5.3202
Epoch 3 Loss: 4.8302
Epoch 4 Loss: 4.8473
[Server] Global Inference Model Acc (MNIST) (Round 35): 0.00% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 35): 0.45% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 35): 4.09% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 35): 0.68% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 36 ---
Round 36 | Client 0 | Model: (MLP) | Acc: 95.64%
Round 36 | Client 1 | Model: (CNN) | Acc: 93.47%
Round 36 | Client 2 | Model: (ResNet8) | Acc: 98.98%
Round 36 | Client 3 | Model: (ResNet18) | Acc: 98.53%
Round 36 | Client 4 | Model: (MobileNetV2) | Acc: 96.68%
Round 36 | Client 5 | Model: (MobileNetV3) | Acc: 92.64%
Round 36 | Client 6 | Model: (LeNet) | Acc: 98.69%
Round 36 | Client 7 | Model: (AlexNet) | Acc: 98.95%
Round 36 | Client 8 | Model: (ShuffleNet) | Acc: 73.50%
Round 36 | Client 9 | Model: (SqueezeNet) | Acc: 97.38%
Round 36 | Client 11 | Model: (MLP) | Acc: 80.11%
Round 36 | Client 12 | Model: (CNN) | Acc: 84.99%
Round 36 | Client 13 | Model: (ResNet8) | Acc: 83.08%
Round 36 | Client 14 | Model: (ResNet18) | Acc: 84.41%
Round 36 | Client 15 | Model: (MobileNetV2) | Acc: 84.21%
Round 36 | Client 16 | Model: (MobileNetV3) | Acc: 79.89%
Round 36 | Client 17 | Model: (LeNet) | Acc: 83.40%
Round 36 | Client 18 | Model: (AlexNet) | Acc: 81.84%
Round 36 | Client 19 | Model: (ShuffleNet) | Acc: 83.75%
Round 36 | Client 20 | Model: (SqueezeNet) | Acc: 83.36%
Round 36 | Client 22 | Model: (MLP) | Acc: 41.73%
Round 36 | Client 23 | Model: (CNN) | Acc: 61.32%
Round 36 | Client 24 | Model: (ResNet8) | Acc: 64.13%
Round 36 | Client 25 | Model: (ResNet18) | Acc: 58.05%
Round 36 | Client 26 | Model: (MobileNetV2) | Acc: 39.03%
Round 36 | Client 27 | Model: (MobileNetV3) | Acc: 46.57%
Round 36 | Client 28 | Model: (LeNet) | Acc: 53.69%
Round 36 | Client 29 | Model: (AlexNet) | Acc: 52.86%
Round 36 | Client 30 | Model: (ShuffleNet) | Acc: 39.47%
Round 36 | Client 31 | Model: (SqueezeNet) | Acc: 39.21%
[Server] Aggregating by Dataset Name ...
[Server] Training Image-Based Global Generator...
  Epoch 1/10 | Loss: 4.4925
  Epoch 2/10 | Loss: 3.8993
  Epoch 3/10 | Loss: 3.6892
  Epoch 4/10 | Loss: 4.5314
  Epoch 5/10 | Loss: 4.0282
  Epoch 6/10 | Loss: 3.8159
  Epoch 7/10 | Loss: 3.7034
  Epoch 8/10 | Loss: 3.7536
  Epoch 9/10 | Loss: 4.0653
  Epoch 10/10 | Loss: 3.4786
[Server] Image-Based Global Generator training finished.
[Server] Training Final Global Inference Model ...
Detected 72 global classes: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71]
Epoch 0 Loss: 5.3255
Epoch 1 Loss: 4.6160
Epoch 2 Loss: 4.4425
Epoch 3 Loss: 4.1345
Epoch 4 Loss: 4.1686
[Server] Global Inference Model Acc (MNIST) (Round 36): 0.00% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 36): 0.34% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 36): 2.59% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 36): 0.48% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 37 ---
Round 37 | Client 0 | Model: (MLP) | Acc: 95.31%
Round 37 | Client 1 | Model: (CNN) | Acc: 94.35%
Round 37 | Client 2 | Model: (ResNet8) | Acc: 99.09%
Round 37 | Client 3 | Model: (ResNet18) | Acc: 98.64%
Round 37 | Client 4 | Model: (MobileNetV2) | Acc: 92.18%
Round 37 | Client 5 | Model: (MobileNetV3) | Acc: 87.74%
Round 37 | Client 6 | Model: (LeNet) | Acc: 98.58%
Round 37 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 37 | Client 8 | Model: (ShuffleNet) | Acc: 73.94%
Round 37 | Client 9 | Model: (SqueezeNet) | Acc: 97.16%
Round 37 | Client 11 | Model: (MLP) | Acc: 80.33%
Round 37 | Client 12 | Model: (CNN) | Acc: 84.56%
Round 37 | Client 13 | Model: (ResNet8) | Acc: 83.43%
Round 37 | Client 14 | Model: (ResNet18) | Acc: 83.85%
Round 37 | Client 15 | Model: (MobileNetV2) | Acc: 83.81%
Round 37 | Client 16 | Model: (MobileNetV3) | Acc: 78.06%
Round 37 | Client 17 | Model: (LeNet) | Acc: 83.84%
Round 37 | Client 18 | Model: (AlexNet) | Acc: 82.81%
Round 37 | Client 19 | Model: (ShuffleNet) | Acc: 83.79%
Round 37 | Client 20 | Model: (SqueezeNet) | Acc: 83.36%
Round 37 | Client 22 | Model: (MLP) | Acc: 39.09%
Round 37 | Client 23 | Model: (CNN) | Acc: 59.78%
Round 37 | Client 24 | Model: (ResNet8) | Acc: 64.78%
Round 37 | Client 25 | Model: (ResNet18) | Acc: 57.05%
Round 37 | Client 26 | Model: (MobileNetV2) | Acc: 42.29%
Round 37 | Client 27 | Model: (MobileNetV3) | Acc: 49.14%
Round 37 | Client 28 | Model: (LeNet) | Acc: 53.03%
Round 37 | Client 29 | Model: (AlexNet) | Acc: 55.68%
Round 37 | Client 30 | Model: (ShuffleNet) | Acc: 41.01%
Round 37 | Client 31 | Model: (SqueezeNet) | Acc: 39.66%
[Server] Aggregating by Dataset Name ...
[Server] Training Image-Based Global Generator...
  Epoch 1/10 | Loss: 4.2686
  Epoch 2/10 | Loss: 3.6806
  Epoch 3/10 | Loss: 4.1224
  Epoch 4/10 | Loss: 3.7790
  Epoch 5/10 | Loss: 3.2211
  Epoch 6/10 | Loss: 4.0018
  Epoch 7/10 | Loss: 3.4559
  Epoch 8/10 | Loss: 3.8795
  Epoch 9/10 | Loss: 3.6628
  Epoch 10/10 | Loss: 2.8325
[Server] Image-Based Global Generator training finished.
