global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
30,-0.5,0.4,0.9887218045112782,0.21052631578947367,0.6943609022556392,0.27586206896551724,0.2829674709890979,4,15,1315,6
30,-0.4,0.4,0.9894736842105263,0.2222222222222222,0.6947368421052631,0.2857142857142857,0.2911735752807542,4,14,1316,6
30,-0.3,0.4,0.9894736842105263,0.2222222222222222,0.6947368421052631,0.2857142857142857,0.2911735752807542,4,14,1316,6
30,-0.2,0.4,0.9894736842105263,0.2222222222222222,0.6947368421052631,0.2857142857142857,0.2911735752807542,4,14,1316,6
30,-0.1,0.4,0.9909774436090225,0.25,0.6954887218045113,0.3076923076923077,0.30979438309673607,4,12,1318,6
30,-0.0,0.4,0.9924812030075187,0.2857142857142857,0.6962406015037594,0.3333333333333333,0.3322070943376946,4,10,1320,6
30,0.1,0.4,0.9924812030075187,0.2857142857142857,0.6962406015037594,0.3333333333333333,0.3322070943376946,4,10,1320,6
30,0.2,0.4,0.9924812030075187,0.2857142857142857,0.6962406015037594,0.3333333333333333,0.3322070943376946,4,10,1320,6
30,0.3,0.4,0.9924812030075187,0.2857142857142857,0.6962406015037594,0.3333333333333333,0.3322070943376946,4,10,1320,6
30,0.4,0.4,0.9924812030075187,0.2857142857142857,0.6962406015037594,0.3333333333333333,0.3322070943376946,4,10,1320,6
30,0.5,0.4,0.9924812030075187,0.2857142857142857,0.6962406015037594,0.3333333333333333,0.3322070943376946,4,10,1320,6
30,0.6,0.4,0.9924812030075187,0.2857142857142857,0.6962406015037594,0.3333333333333333,0.3322070943376946,4,10,1320,6
30,0.7,0.4,0.9932330827067669,0.3076923076923077,0.6966165413533835,0.34782608695652173,0.34527785960539736,4,9,1321,6
30,0.8,0.4,0.9947368421052631,0.36363636363636365,0.6973684210526316,0.380952380952381,0.376508382665191,4,7,1323,6
30,0.9,0.2,0.9992481203007518,0.6666666666666666,0.599624060150376,0.30769230769230765,0.36282209146714384,2,1,1329,8
30,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
35,-1.0,0.4,0.9849624060150376,0.16666666666666666,0.6924812030075188,0.23529411764705882,0.2498104346393828,4,20,1310,6
35,-0.9,0.4,0.9849624060150376,0.16666666666666666,0.6924812030075188,0.23529411764705882,0.2498104346393828,4,20,1310,6
35,-0.8,0.4,0.9849624060150376,0.16666666666666666,0.6924812030075188,0.23529411764705882,0.2498104346393828,4,20,1310,6
35,-0.7,0.4,0.9849624060150376,0.16666666666666666,0.6924812030075188,0.23529411764705882,0.2498104346393828,4,20,1310,6
35,-0.6,0.4,0.9849624060150376,0.16666666666666666,0.6924812030075188,0.23529411764705882,0.2498104346393828,4,20,1310,6
35,-0.5,0.4,0.9849624060150376,0.16666666666666666,0.6924812030075188,0.23529411764705882,0.2498104346393828,4,20,1310,6
35,-0.4,0.4,0.9849624060150376,0.16666666666666666,0.6924812030075188,0.23529411764705882,0.2498104346393828,4,20,1310,6
35,-0.3,0.4,0.9857142857142858,0.17391304347826086,0.6928571428571428,0.24242424242424243,0.2555846334582751,4,19,1311,6
35,-0.2,0.4,0.9857142857142858,0.17391304347826086,0.6928571428571428,0.24242424242424243,0.2555846334582751,4,19,1311,6
35,-0.1,0.4,0.9857142857142858,0.17391304347826086,0.6928571428571428,0.24242424242424243,0.2555846334582751,4,19,1311,6
35,-0.0,0.4,0.987218045112782,0.19047619047619047,0.693609022556391,0.25806451612903225,0.2683177252570064,4,17,1313,6
35,0.1,0.4,0.987218045112782,0.19047619047619047,0.693609022556391,0.25806451612903225,0.2683177252570064,4,17,1313,6
35,0.2,0.4,0.987218045112782,0.19047619047619047,0.693609022556391,0.25806451612903225,0.2683177252570064,4,17,1313,6
35,0.3,0.4,0.9887218045112782,0.21052631578947367,0.6943609022556392,0.27586206896551724,0.2829674709890979,4,15,1315,6
35,0.4,0.4,0.9902255639097745,0.23529411764705882,0.6951127819548872,0.29629629629629634,0.3000800714724421,4,13,1317,6
35,0.5,0.4,0.9917293233082707,0.26666666666666666,0.6958646616541353,0.32,0.32044856724341386,4,11,1319,6
35,0.6,0.4,0.9917293233082707,0.26666666666666666,0.6958646616541353,0.32,0.32044856724341386,4,11,1319,6
35,0.7,0.4,0.9924812030075187,0.2857142857142857,0.6962406015037594,0.3333333333333333,0.3322070943376946,4,10,1320,6
35,0.8,0.4,0.9939849624060151,0.3333333333333333,0.6969924812030075,0.3636363636363636,0.35992814319112915,4,8,1322,6
35,0.9,0.4,0.9977443609022556,0.5714285714285714,0.6988721804511278,0.47058823529411764,0.47486018441830463,4,3,1327,6
35,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
40,-1.0,0.3,0.9864661654135338,0.14285714285714285,0.6432330827067669,0.19354838709677416,0.19850301616100863,3,18,1312,7
40,-0.9,0.3,0.9864661654135338,0.14285714285714285,0.6432330827067669,0.19354838709677416,0.19850301616100863,3,18,1312,7
40,-0.8,0.3,0.9864661654135338,0.14285714285714285,0.6432330827067669,0.19354838709677416,0.19850301616100863,3,18,1312,7
40,-0.7,0.3,0.9864661654135338,0.14285714285714285,0.6432330827067669,0.19354838709677416,0.19850301616100863,3,18,1312,7
40,-0.6,0.3,0.9864661654135338,0.14285714285714285,0.6432330827067669,0.19354838709677416,0.19850301616100863,3,18,1312,7
40,-0.5,0.3,0.987218045112782,0.15,0.643609022556391,0.2,0.2038616706742763,3,17,1313,7
40,-0.4,0.3,0.987218045112782,0.15,0.643609022556391,0.2,0.2038616706742763,3,17,1313,7
40,-0.3,0.3,0.987218045112782,0.15,0.643609022556391,0.2,0.2038616706742763,3,17,1313,7
40,-0.2,0.3,0.987218045112782,0.15,0.643609022556391,0.2,0.2038616706742763,3,17,1313,7
40,-0.1,0.3,0.98796992481203,0.15789473684210525,0.643984962406015,0.20689655172413793,0.2096258053942447,3,16,1314,7
40,-0.0,0.3,0.9887218045112782,0.16666666666666666,0.6443609022556391,0.21428571428571427,0.21585068128920773,3,15,1315,7
