Epoch,Accuracy
1,3.0157406531812283
2,3.0157406531812283
3,3.0157406531812283
4,3.0157406531812283
5,3.0157406531812283
6,3.0157406531812283
7,3.0105826018930046
8,2.8197347042287424
9,2.4371792336855136
10,1.9377079339425567
11,4.741108809091925
12,4.842550484426984
13,4.842550484426984
14,4.842550484426984
15,4.842550484426984
16,4.16684576566973
17,0.49431324845473384
18,0.6456160862426176
19,0.36708131667855887
20,0.36708131667855887
21,0.36708131667855887
22,0.37137969275207827
23,0.3791167696844132
24,0.40404735091082594
25,0.45218916293424344
26,0.7126707529895205
27,1.6918408225372452
28,2.707117251102533
29,3.859082038805739
30,4.257111663213638
31,4.609578501242231
32,4.932816381970891
33,4.950869561479673
34,4.977519493135493
35,4.342219509469322
36,0.9430637105301617
37,1.8947241732073623
38,2.8644378153933445
39,4.129020056222759
40,3.933014107270273
41,2.8859296957609413
42,1.1442277107708707
43,0.7418997102894527
44,1.6772263438872794
45,1.425341505979041
46,1.261143539970599
47,1.5370992838905462
48,1.6875424464637259
49,1.5783636941963326
50,2.0322722075599837
51,6.4372480077026895
52,4.982677544423717
53,2.0804140195834013
54,2.377001968656242
55,2.46296949012663
56,2.792225097358218
57,1.6342425831520853
58,6.00139267384782
59,9.304264848740146
60,11.25916628697678
61,6.981422418610249
62,6.813785751742992
63,7.217833102653818
64,6.087360195318209
65,8.120492078092896
66,1.5792233694110365
67,0.9688539669712783
68,1.9910077972541973
69,2.5317435073029406
70,4.471170791674906
71,16.354461284526707
72,3.533265132432967
73,2.058922139215804
74,2.6383432339262227
75,1.3754803435262157
76,3.545300585438821
77,8.137685582386975
78,15.48103126638756
79,15.033140479526836
80,8.016471377113726
81,3.3682074912098208
82,3.765377440403016
83,6.928982230513311
84,9.789121669833136
85,8.049139035272473
86,8.596752147038849
87,12.611435399705991
88,5.0222226043000955
89,11.478383466726271
90,6.6710796661021465
91,3.1859563456925977
92,5.709962776063204
93,10.996105671277391
94,16.97084841346939
95,20.607274571666824
96,7.676899667305692
97,4.311271201739983
98,5.293879972146523
99,7.182586418850959
100,10.073674165900123
101,7.553966111603036
102,11.642581432734712
103,6.3125951015706265
104,6.885138794563414
105,4.138476483584501
106,8.030226180548988
107,8.932885155988068
108,4.595823697806969
109,5.21135115153495
110,5.545764810054761
111,10.24990758491442
112,19.788863767268726
113,11.295272645994343
114,13.692906819803477
115,22.202831770157236
116,28.254085606457878
117,30.405852668861705
118,19.308305322249254
119,16.957953285248834
120,21.89334869286384
