Epoch,Accuracy
0,79.23
1,97.9
2,98.67
3,98.56
4,98.67
5,98.67
6,98.67
7,98.67
8,98.67
9,98.67
10,98.67
11,98.67
12,98.67
13,98.78
14,98.78
15,98.67
16,98.56
17,98.56
18,98.56
19,98.78
20,98.56
21,98.67
22,98.78
23,98.67
24,98.78
25,98.67
26,98.67
27,98.67
28,98.67
29,98.67
30,98.67
