global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
20,0.6,0.6666666666666666,0.8394736842105263,0.3146067415730337,0.7530701754385964,0.42748091603053434,0.37142427580511317,28,61,319,14
20,0.7,0.6666666666666666,0.8394736842105263,0.3146067415730337,0.7530701754385964,0.42748091603053434,0.37142427580511317,28,61,319,14
20,0.8,0.4523809523809524,0.8315789473684211,0.2289156626506024,0.6419799498746868,0.304,0.21386246212256857,19,64,316,23
20,0.9,0.6666666666666666,0.8394736842105263,0.3146067415730337,0.7530701754385964,0.42748091603053434,0.37142427580511317,28,61,319,14
20,1.0,0.6666666666666666,0.8394736842105263,0.3146067415730337,0.7530701754385964,0.42748091603053434,0.37142427580511317,28,61,319,14
25,0.1,0.9047619047619048,0.9421052631578948,0.6333333333333333,0.9234335839598997,0.7450980392156863,0.72594184208165,38,22,358,4
25,0.2,0.8571428571428571,0.9026315789473685,0.4931506849315068,0.8798872180451127,0.6260869565217392,0.6013495313560274,36,37,343,6
25,0.3,0.7857142857142857,0.9026315789473685,0.4714285714285714,0.8441729323308271,0.5892857142857143,0.5539911149149828,33,37,343,9
25,0.4,0.6428571428571429,0.8526315789473684,0.3253012048192771,0.7477443609022556,0.43200000000000005,0.3731739520002807,27,56,324,15
25,0.5,0.7142857142857143,0.8763157894736842,0.38961038961038963,0.7953007518796993,0.5042016806722689,0.45777922733983284,30,47,333,12
25,0.6,0.7380952380952381,0.8447368421052631,0.34444444444444444,0.7914160401002506,0.46969696969696967,0.4259607618274661,31,59,321,11
25,0.7,0.5476190476190477,0.8394736842105263,0.27380952380952384,0.6935463659147869,0.3650793650793651,0.2902240961163957,23,61,319,19
25,0.8,0.6666666666666666,0.868421052631579,0.358974358974359,0.7675438596491229,0.4666666666666667,0.41268140889158766,28,50,330,14
25,0.9,0.7142857142857143,0.8447368421052631,0.33707865168539325,0.7795112781954887,0.45801526717557245,0.41023116968720225,30,59,321,12
25,1.0,0.7380952380952381,0.8605263157894737,0.36904761904761907,0.799310776942356,0.49206349206349204,0.4488185520064818,31,53,327,11
