Epoch,Accuracy
1,2.174118617986125
2,2.179276669274348
3,2.179276669274348
4,2.179276669274348
5,2.179276669274348
6,0.35504586367270446
7,0.35504586367270446
8,0.35504586367270446
9,4.842550484426984
10,4.842550484426984
11,4.842550484426984
12,4.842550484426984
13,4.842550484426984
14,2.8309104820198927
15,0.5063487014605882
16,0.5063487014605882
17,0.5063487014605882
18,5.0454338350971
19,0.35504586367270446
20,0.35504586367270446
21,0.35504586367270446
22,0.35504586367270446
23,4.967203390559047
24,4.967203390559047
25,2.179276669274348
26,2.179276669274348
27,2.179276669274348
28,2.179276669274348
29,2.179276669274348
30,0.6928982230513312
31,0.6928982230513312
32,0.6928982230513312
33,0.6928982230513312
34,1.7606148397135564
35,4.842550484426984
36,4.842550484426984
37,2.150047711974416
38,2.179276669274348
39,2.179276669274348
40,2.179276669274348
41,2.179276669274348
42,2.3838793703738728
43,0.4117844278431608
44,0.37825709446970934
45,0.40662637655493755
46,0.5510518126251902
47,0.746198086362972
48,0.7401803598600449
49,2.105344600809814
50,4.158249013522691
51,4.789250621115343
52,4.824497304918202
53,4.765179715103634
54,4.84169080921228
55,4.842550484426984
56,4.827936005777018
57,3.5504586367270448
58,0.7358819837865255
59,0.731583607713006
60,0.731583607713006
61,0.731583607713006
62,2.5927804475469167
63,2.179276669274348
64,2.179276669274348
65,2.179276669274348
66,2.179276669274348
67,2.179276669274348
68,2.179276669274348
69,2.179276669274348
70,2.179276669274348
71,0.45906656465187456
72,0.6928982230513312
73,0.6928982230513312
74,0.6928982230513312
75,0.6928982230513312
76,0.7874624966687586
77,0.9808894199771326
78,1.0943665483180454
79,0.8390430095509916
80,0.978310394333021
81,1.1450873859855746
82,2.7225914049672033
83,4.484065919895464
84,3.6278294060503944
85,3.6553390129209182
86,3.68886634629437
87,4.460854689098459
88,4.721336279153736
89,4.727354005656663
90,4.8201989288446825
91,4.82621665534761
92,4.8270763305623134
93,4.828795680991722
94,4.790110296330047
95,4.221864979410778
96,2.180136344489052
97,2.179276669274348
98,2.179276669274348
99,2.179276669274348
100,1.5946975232757066
101,0.6928982230513312
102,0.6928982230513312
103,0.6928982230513312
104,0.694617573480739
105,0.6937578982660352
106,0.7204078299218555
107,0.948221761818385
108,0.9972232490565065
109,0.8897638472185209
110,0.41694247913138416
111,0.35504586367270446
112,0.35590553888740833
113,0.35504586367270446
114,0.35504586367270446
115,0.35504586367270446
116,0.3567652141021122
117,0.36708131667855887
118,0.43499565864016576
119,0.3859941714020443
120,0.3851344961873404
