global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
10,0.4,0.38596491228070173,0.9871725773418131,0.4251207729468599,0.6865687448112574,0.4045977011494253,0.3911651393729956,88,119,9158,140
10,0.45,0.32894736842105265,0.9848011210520643,0.3472222222222222,0.6568742447365585,0.33783783783783783,0.32213765164390135,75,141,9136,153
10,0.5,0.39035087719298245,0.9877115446803924,0.43842364532019706,0.6890312109366874,0.41299303944315546,0.400127616753234,89,114,9163,139
10,0.55,0.3815789473684211,0.9873881642772449,0.4264705882352941,0.6844835558228329,0.40277777777777773,0.38956412191890477,87,117,9160,141
10,0.6,0.33771929824561403,0.9842621537134849,0.3452914798206278,0.6609907259795494,0.34146341463414637,0.3254833990439902,77,146,9131,151
10,0.65,0.3333333333333333,0.9848011210520643,0.35023041474654376,0.6590672271926988,0.3415730337078652,0.3259049357779136,76,141,9136,152
10,0.7,0.3201754385964912,0.9849089145197801,0.3427230046948357,0.6525421765581356,0.3310657596371882,0.31538913936876517,73,140,9137,155
10,0.75,0.39035087719298245,0.985016707987496,0.39035087719298245,0.6876837925902393,0.39035087719298245,0.3753675851804784,89,139,9138,139
10,0.8,0.37280701754385964,0.9856634687937911,0.38990825688073394,0.6792352431688253,0.38116591928251126,0.3664026763617549,85,133,9144,143
10,0.85,0.37719298245614036,0.9851245014552118,0.38392857142857145,0.681158741955676,0.3805309734513274,0.36545936733212664,86,138,9139,142
10,0.9,0.38596491228070173,0.9866336100032338,0.41509433962264153,0.6862992611419678,0.4,0.3860703336483302,88,124,9153,140
10,0.95,0.3815789473684211,0.9862024361323704,0.4046511627906977,0.6838906917503957,0.39277652370203164,0.37847208874579585,87,128,9149,141
10,1.0,0.34649122807017546,0.985016707987496,0.3623853211009174,0.6657539680288357,0.3542600896860987,0.3388435021461754,79,139,9138,149
15,0.1,0.45614035087719296,0.9962272286299451,0.7482014388489209,0.726183789753569,0.5667574931880109,0.5766047252570837,104,35,9242,124
15,0.15,0.4517543859649123,0.9960116416945133,0.7357142857142858,0.7238830138297128,0.5597826086956522,0.5687277683360229,103,37,9240,125
15,0.2,0.4342105263157895,0.9923466637921742,0.5823529411764706,0.7132785950539818,0.49748743718592964,0.4924553351398442,99,71,9206,129
15,0.25,0.34210526315789475,0.9868491969386655,0.39,0.6644772300482801,0.36448598130841126,0.3506984079556162,78,122,9155,150
15,0.3,0.3991228070175439,0.9879271316158241,0.4482758620689655,0.6935249693166841,0.4222737819025522,0.4096396799831264,91,112,9165,137
15,0.35,0.4166666666666667,0.989544033631562,0.4947916666666667,0.7031053501491143,0.4523809523809524,0.4418014585080148,95,97,9180,133
15,0.4,0.3201754385964912,0.9858790557292229,0.35784313725490197,0.6530272471628571,0.3379629629629629,0.3231395064171209,73,131,9146,155
15,0.45,0.34649122807017546,0.9857712622615069,0.3744075829383886,0.6661312451658412,0.35990888382687924,0.3450721866471984,79,132,9145,149
15,0.5,0.35964912280701755,0.9863102296000862,0.3923444976076555,0.6729796762035518,0.3752860411899313,0.36097329745918627,82,127,9150,146
15,0.55,0.4166666666666667,0.9874959577449607,0.45023696682464454,0.7020813122058137,0.4328018223234624,0.4197442823821877,95,116,9161,133
15,0.6,0.35964912280701755,0.9853400883906436,0.3761467889908257,0.6724946055988306,0.367713004484305,0.3526230892539652,82,136,9141,146
15,0.65,0.4166666666666667,0.9870647838740972,0.4418604651162791,0.7018657252703819,0.42889390519187365,0.4154671558523953,95,120,9157,133
15,0.7,0.3684210526315789,0.9852322949229276,0.38009049773755654,0.6768266737772533,0.37416481069042307,0.35907508535018484,84,137,9140,144
15,0.75,0.3991228070175439,0.9863102296000862,0.41743119266055045,0.6927165183088151,0.4080717488789238,0.3939618505773344,91,127,9150,137
15,0.8,0.35526315789473684,0.9841543602457691,0.35526315789473684,0.669708759070253,0.35526315789473684,0.33941751814050597,81,147,9130,147
15,0.85,0.3684210526315789,0.9841543602457691,0.36363636363636365,0.676287706438674,0.36601307189542487,0.35033513053748,84,147,9130,144
15,0.9,0.34649122807017546,0.9831842190363264,0.33617021276595743,0.6648377235532509,0.3412526997840173,0.3248508499782746,79,156,9121,149
15,0.95,0.3815789473684211,0.9860946426646545,0.4027777777777778,0.6838367950165378,0.3918918918918919,0.37750462819323305,87,129,9148,141
15,1.0,0.35964912280701755,0.9848011210520643,0.36771300448430494,0.672225121929541,0.3636363636363637,0.3481965668849361,82,141,9136,146
20,0.1,0.41228070175438597,0.9945025331464913,0.6482758620689655,0.7033916174504387,0.5040214477211796,0.5078229476302679,94,51,9226,134
20,0.15,0.37280701754385964,0.9926700441953218,0.5555555555555556,0.6827385308695907,0.4461942257217848,0.44435836696181075,85,68,9209,143
20,0.2,0.4298245614035088,0.991053142179584,0.5414364640883977,0.7104388517915463,0.4792176039119804,0.47117984081598185,98,83,9194,130
20,0.25,0.4692982456140351,0.9892206532284143,0.5169082125603864,0.7292594494212248,0.49195402298850577,0.48067163970124155,107,100,9177,121
20,0.3,0.43859649122807015,0.9904063813732887,0.5291005291005291,0.7145014363006794,0.4796163069544364,0.4702033944387206,100,89,9188,128
20,0.35,0.42543859649122806,0.9883583054866875,0.47317073170731705,0.7068984509889578,0.4480369515011547,0.43585299221984497,97,108,9169,131
20,0.4,0.31140350877192985,0.9874959577449607,0.37967914438502676,0.6494497332584452,0.3421686746987952,0.3293170264925448,71,116,9161,157
20,0.45,0.31140350877192985,0.9858790557292229,0.35148514851485146,0.6486412822505764,0.33023255813953484,0.315394013237957,71,131,9146,157
20,0.5,0.32456140350877194,0.9860946426646545,0.3645320197044335,0.6553280230867132,0.3433874709976798,0.32878714252904107,74,129,9148,154
20,0.55,0.27631578947368424,0.9839387733103374,0.2971698113207547,0.6301272813920108,0.2863636363636364,0.2696644239800828,63,149,9128,165
20,0.6,0.3333333333333333,0.9841543602457691,0.34080717488789236,0.6587438467895512,0.33702882483370283,0.320940765475801,76,147,9130,152
20,0.65,0.32894736842105265,0.9848011210520643,0.3472222222222222,0.6568742447365585,0.33783783783783783,0.32213765164390135,75,141,9136,153
20,0.7,0.32894736842105265,0.9843699471812009,0.3409090909090909,0.6566586578011268,0.3348214285714286,0.31882568712989856,75,145,9132,153
20,0.75,0.39473684210526316,0.9856634687937911,0.40358744394618834,0.6902001554495272,0.3991130820399113,0.38453763543044955,90,133,9144,138
20,0.8,0.3684210526315789,0.9852322949229276,0.38009049773755654,0.6768266737772533,0.37416481069042307,0.35907508535018484,84,137,9140,144
20,0.85,0.36403508771929827,0.9849089145197801,0.3721973094170404,0.6744720011195392,0.36807095343680707,0.3527392004531253,83,140,9137,145
20,0.9,0.30701754385964913,0.9839387733103374,0.319634703196347,0.6454781585849932,0.3131991051454139,0.2967307782559583,70,149,9128,158
20,0.95,0.36403508771929827,0.9853400883906436,0.3789954337899543,0.674687588054971,0.37136465324384793,0.35630904638460825,83,136,9141,145
20,1.0,0.35526315789473684,0.9836153929071898,0.34763948497854075,0.6694392754009633,0.351409978308026,0.3353131696719527,81,152,9125,147
25,0.1,0.4517543859649123,0.9957960547590816,0.7253521126760564,0.7237752203619969,0.5567567567567567,0.5644968294995008,103,39,9238,125
25,0.15,0.40789473684210525,0.9931012180661852,0.5923566878980892,0.7004979774541452,0.4831168831168831,0.48139548795356374,93,64,9213,135
25,0.2,0.40789473684210525,0.9919154899213107,0.5535714285714286,0.699905113381708,0.46969696969696967,0.4642658936688481,93,75,9202,135
25,0.25,0.4649122807017544,0.9906219683087205,0.5492227979274611,0.7277671245052375,0.5035629453681709,0.4941878893370055,106,87,9190,122
25,0.3,0.47368421052631576,0.9902985879055729,0.5454545454545454,0.7319913992159444,0.5070422535211268,0.49709069037704906,108,90,9187,120
25,0.35,0.3333333333333333,0.9854478818583594,0.36018957345971564,0.6593906075958463,0.3462414578587699,0.3310711686968879,76,135,9142,152
25,0.4,0.42543859649122806,0.9896518270992778,0.5025906735751295,0.707545211795253,0.46080760095011875,0.4503122668905597,97,96,9181,131
25,0.45,0.31140350877192985,0.9855556753260752,0.3463414634146341,0.6484795920490025,0.3279445727482679,0.3127876219894634,71,134,9143,157
25,0.5,0.34210526315789475,0.9866336100032338,0.38613861386138615,0.6643694365805642,0.36279069767441857,0.34876674549546294,78,124,9153,150
25,0.55,0.37280701754385964,0.9872803708095289,0.4187192118226601,0.6800436941766943,0.3944315545243619,0.38110349029344925,85,118,9159,143
25,0.6,0.3508771929824561,0.9855556753260752,0.37383177570093457,0.6682164341542657,0.36199095022624433,0.34700162079963165,80,134,9143,148
25,0.65,0.34210526315789475,0.9848011210520643,0.3561643835616438,0.6634531921049795,0.34899328859060397,0.333394327873589,78,141,9136,150
25,0.7,0.3815789473684211,0.9857712622615069,0.3972602739726027,0.683675104814964,0.38926174496644295,0.3746408211934236,87,132,9145,141
25,0.75,0.34649122807017546,0.9848011210520643,0.35909090909090907,0.6656461745611199,0.35267857142857145,0.33711673626063915,79,141,9136,149
25,0.8,0.35526315789473684,0.9856634687937911,0.37850467289719625,0.6704633133442639,0.3665158371040724,0.3516365467781205,81,133,9144,147
25,0.85,0.4166666666666667,0.9851245014552118,0.40772532188841204,0.7008955840609392,0.4121475054229935,0.3975638759382275,95,138,9139,133
25,0.9,0.35964912280701755,0.9849089145197801,0.36936936936936937,0.6722790186633989,0.3644444444444444,0.34907032012129124,82,140,9137,146
25,0.95,0.33771929824561403,0.9846933275843484,0.3515981735159817,0.6612063129149812,0.34451901565995524,0.32881138417138517,77,142,9135,151
25,1.0,0.4166666666666667,0.9867414034709496,0.43577981651376146,0.7017040350688082,0.4260089686098655,0.4123346333877207,95,123,9154,133
