Epoch,Accuracy
1,0.6851611461189963
2,4.842550484426984
3,4.842550484426984
4,4.967203390559047
5,5.0454338350971
6,5.0454338350971
7,4.842550484426984
8,4.842550484426984
9,4.842550484426984
10,4.842550484426984
11,4.842550484426984
12,4.967203390559047
13,4.967203390559047
14,4.967203390559047
15,4.967203390559047
16,5.0454338350971
17,4.842550484426984
18,4.842550484426984
19,4.842550484426984
20,4.967203390559047
21,4.967203390559047
22,4.967203390559047
23,4.842550484426984
24,4.842550484426984
25,4.967203390559047
26,4.967203390559047
27,4.967203390559047
28,4.842550484426984
29,4.842550484426984
30,4.842550484426984
31,4.967203390559047
32,4.842550484426984
33,4.838252108353465
34,4.824497304918202
35,5.0454338350971
36,0.48657617152239885
37,5.823439904404116
38,2.49391779785597
39,4.842550484426984
40,4.06282506469056
41,4.967203390559047
42,5.032538706876542
43,5.155472262579198
44,5.47011339116082
45,4.842550484426984
46,4.39036132149274
47,4.882095544303362
48,4.842550484426984
49,5.017064553011872
50,4.842550484426984
51,4.87951651865925
52,6.675378042175666
53,4.842550484426984
54,2.0116400024070904
55,5.12280460442045
56,3.920118979049715
57,1.7279471815548084
58,4.842550484426984
59,4.401537099283891
60,4.967203390559047
61,5.032538706876542
62,4.698984723571434
63,4.842550484426984
64,7.651109410864574
65,4.842550484426984
66,4.8786568434445465
67,4.842550484426984
68,5.268949390920111
69,6.739853683278457
70,4.306972825666463
71,8.142843633675199
72,4.842550484426984
73,6.8146454269576955
74,5.754665887227805
75,4.8984293733827355
76,5.372970091899281
77,4.42130962922208
78,4.842550484426984
79,4.842550484426984
80,4.5399448088512155
81,4.842550484426984
82,4.7875312706859345
83,4.842550484426984
84,4.842550484426984
85,4.844269834856392
86,4.9113245016032945
87,4.936255082829707
88,4.842550484426984
89,4.842550484426984
90,4.864902040009285
91,4.858024638291654
92,4.842550484426984
93,4.82621665534761
94,4.842550484426984
95,5.285283219999484
96,4.778934518538896
97,4.9697824162031585
98,4.867481065653396
99,6.315174127214738
100,4.855445612647542
101,4.891551971665105
102,4.842550484426984
103,5.507079425393086
104,4.842550484426984
105,4.842550484426984
106,4.842550484426984
107,4.967203390559047
108,4.842550484426984
109,4.842550484426984
110,4.842550484426984
111,4.967203390559047
112,4.967203390559047
113,4.842550484426984
114,4.842550484426984
115,4.842550484426984
116,4.842550484426984
117,4.967203390559047
118,4.842550484426984
119,4.842550484426984
120,4.842550484426984
