global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
10,0.45,1.0,0.9947368421052631,0.5882352941176471,0.9973684210526316,0.7407407407407407,0.7649439972216586,10,7,1323,0
10,0.5,1.0,0.9962406015037594,0.6666666666666666,0.9981203007518797,0.8,0.814960367749565,10,5,1325,0
10,0.55,1.0,0.9947368421052631,0.5882352941176471,0.9973684210526316,0.7407407407407407,0.7649439972216586,10,7,1323,0
10,0.6,1.0,0.9947368421052631,0.5882352941176471,0.9973684210526316,0.7407407407407407,0.7649439972216586,10,7,1323,0
10,0.65,1.0,0.9947368421052631,0.5882352941176471,0.9973684210526316,0.7407407407407407,0.7649439972216586,10,7,1323,0
10,0.7,1.0,0.9932330827067669,0.5263157894736842,0.9966165413533834,0.6896551724137931,0.7230174645582174,10,9,1321,0
10,0.75,1.0,0.9932330827067669,0.5263157894736842,0.9966165413533834,0.6896551724137931,0.7230174645582174,10,9,1321,0
10,0.8,1.0,0.9924812030075187,0.5,0.9962406015037594,0.6666666666666666,0.7044434693456667,10,10,1320,0
10,0.85,1.0,0.9939849624060151,0.5555555555555556,0.9969924812030075,0.7142857142857143,0.7431109392300329,10,8,1322,0
10,0.9,1.0,0.9924812030075187,0.5,0.9962406015037594,0.6666666666666666,0.7044434693456667,10,10,1320,0
10,0.95,1.0,0.9924812030075187,0.5,0.9962406015037594,0.6666666666666666,0.7044434693456667,10,10,1320,0
10,1.0,1.0,0.9924812030075187,0.5,0.9962406015037594,0.6666666666666666,0.7044434693456667,10,10,1320,0
15,0.1,0.7,1.0,1.0,0.85,0.8235294117647058,0.8357180183240863,7,0,1330,3
15,0.15,0.8,0.9992481203007518,0.8888888888888888,0.899624060150376,0.8421052631578948,0.8421649480451671,8,1,1329,2
15,0.2,0.9,0.9984962406015038,0.8181818181818182,0.9492481203007519,0.8571428571428572,0.8570047948283871,9,2,1328,1
15,0.25,1.0,0.9962406015037594,0.6666666666666666,0.9981203007518797,0.8,0.814960367749565,10,5,1325,0
15,0.3,1.0,0.9962406015037594,0.6666666666666666,0.9981203007518797,0.8,0.814960367749565,10,5,1325,0
15,0.35,1.0,0.9954887218045113,0.625,0.9977443609022556,0.7692307692307693,0.7887841600386126,10,6,1324,0
15,0.4,1.0,0.9939849624060151,0.5555555555555556,0.9969924812030075,0.7142857142857143,0.7431109392300329,10,8,1322,0
15,0.45,1.0,0.9909774436090225,0.45454545454545453,0.9954887218045112,0.625,0.6711514676655008,10,12,1318,0
15,0.5,1.0,0.9902255639097745,0.43478260869565216,0.9951127819548873,0.6060606060606061,0.6561500239075015,10,13,1317,0
15,0.55,1.0,0.9909774436090225,0.45454545454545453,0.9954887218045112,0.625,0.6711514676655008,10,12,1318,0
15,0.6,1.0,0.9894736842105263,0.4166666666666667,0.9947368421052631,0.5882352941176471,0.6420908827840386,10,14,1316,0
15,0.65,1.0,0.9894736842105263,0.4166666666666667,0.9947368421052631,0.5882352941176471,0.6420908827840386,10,14,1316,0
15,0.7,1.0,0.9894736842105263,0.4166666666666667,0.9947368421052631,0.5882352941176471,0.6420908827840386,10,14,1316,0
15,0.75,1.0,0.9894736842105263,0.4166666666666667,0.9947368421052631,0.5882352941176471,0.6420908827840386,10,14,1316,0
15,0.8,1.0,0.98796992481203,0.38461538461538464,0.9939849624060151,0.5555555555555556,0.6164320178413931,10,16,1314,0
15,0.85,1.0,0.9909774436090225,0.45454545454545453,0.9954887218045112,0.625,0.6711514676655008,10,12,1318,0
15,0.9,1.0,0.9902255639097745,0.43478260869565216,0.9951127819548873,0.6060606060606061,0.6561500239075015,10,13,1317,0
15,0.95,1.0,0.9894736842105263,0.4166666666666667,0.9947368421052631,0.5882352941176471,0.6420908827840386,10,14,1316,0
15,1.0,1.0,0.9894736842105263,0.4166666666666667,0.9947368421052631,0.5882352941176471,0.6420908827840386,10,14,1316,0
20,0.1,0.6,0.9984962406015038,0.75,0.7992481203007519,0.6666666666666665,0.6686365937064135,6,2,1328,4
20,0.15,0.8,0.9984962406015038,0.8,0.8992481203007519,0.8000000000000002,0.7984962406015037,8,2,1328,2
20,0.2,0.9,0.9984962406015038,0.8181818181818182,0.9492481203007519,0.8571428571428572,0.8570047948283871,9,2,1328,1
20,0.25,1.0,0.9977443609022556,0.7692307692307693,0.9988721804511278,0.8695652173913044,0.8760682976985895,10,3,1327,0
20,0.3,1.0,0.9977443609022556,0.7692307692307693,0.9988721804511278,0.8695652173913044,0.8760682976985895,10,3,1327,0
20,0.35,1.0,0.9977443609022556,0.7692307692307693,0.9988721804511278,0.8695652173913044,0.8760682976985895,10,3,1327,0
20,0.4,1.0,0.9977443609022556,0.7692307692307693,0.9988721804511278,0.8695652173913044,0.8760682976985895,10,3,1327,0
20,0.45,1.0,0.9962406015037594,0.6666666666666666,0.9981203007518797,0.8,0.814960367749565,10,5,1325,0
20,0.5,1.0,0.9947368421052631,0.5882352941176471,0.9973684210526316,0.7407407407407407,0.7649439972216586,10,7,1323,0
20,0.55,1.0,0.9947368421052631,0.5882352941176471,0.9973684210526316,0.7407407407407407,0.7649439972216586,10,7,1323,0
20,0.6,1.0,0.9947368421052631,0.5882352941176471,0.9973684210526316,0.7407407407407407,0.7649439972216586,10,7,1323,0
20,0.65,1.0,0.9939849624060151,0.5555555555555556,0.9969924812030075,0.7142857142857143,0.7431109392300329,10,8,1322,0
20,0.7,1.0,0.9924812030075187,0.5,0.9962406015037594,0.6666666666666666,0.7044434693456667,10,10,1320,0
20,0.75,1.0,0.987218045112782,0.37037037037037035,0.9936090225563909,0.5405405405405406,0.6046786857536274,10,17,1313,0
20,0.8,1.0,0.987218045112782,0.37037037037037035,0.9936090225563909,0.5405405405405406,0.6046786857536274,10,17,1313,0
20,0.85,1.0,0.9894736842105263,0.4166666666666667,0.9947368421052631,0.5882352941176471,0.6420908827840386,10,14,1316,0
20,0.9,1.0,0.98796992481203,0.38461538461538464,0.9939849624060151,0.5555555555555556,0.6164320178413931,10,16,1314,0
20,0.95,1.0,0.98796992481203,0.38461538461538464,0.9939849624060151,0.5555555555555556,0.6164320178413931,10,16,1314,0
20,1.0,1.0,0.98796992481203,0.38461538461538464,0.9939849624060151,0.5555555555555556,0.6164320178413931,10,16,1314,0
25,0.1,0.7,0.9992481203007518,0.875,0.849624060150376,0.7777777777777777,0.7811960202851314,7,1,1329,3
25,0.15,0.8,0.9984962406015038,0.8,0.8992481203007519,0.8000000000000002,0.7984962406015037,8,2,1328,2
25,0.2,0.9,0.9954887218045113,0.6,0.9477443609022557,0.7200000000000001,0.7325417343318732,9,6,1324,1
25,0.25,0.9,0.9939849624060151,0.5294117647058824,0.9469924812030075,0.6666666666666667,0.6874666762634559,9,8,1322,1
25,0.3,1.0,0.9947368421052631,0.5882352941176471,0.9973684210526316,0.7407407407407407,0.7649439972216586,10,7,1323,0
25,0.35,1.0,0.9947368421052631,0.5882352941176471,0.9973684210526316,0.7407407407407407,0.7649439972216586,10,7,1323,0
25,0.4,1.0,0.9947368421052631,0.5882352941176471,0.9973684210526316,0.7407407407407407,0.7649439972216586,10,7,1323,0
25,0.45,1.0,0.9917293233082707,0.47619047619047616,0.9958646616541353,0.6451612903225806,0.6872059798329931,10,11,1319,0
25,0.5,1.0,0.9917293233082707,0.47619047619047616,0.9958646616541353,0.6451612903225806,0.6872059798329931,10,11,1319,0
25,0.55,1.0,0.9917293233082707,0.47619047619047616,0.9958646616541353,0.6451612903225806,0.6872059798329931,10,11,1319,0
25,0.6,1.0,0.9902255639097745,0.43478260869565216,0.9951127819548873,0.6060606060606061,0.6561500239075015,10,13,1317,0
25,0.65,1.0,0.9902255639097745,0.43478260869565216,0.9951127819548873,0.6060606060606061,0.6561500239075015,10,13,1317,0
25,0.7,1.0,0.9887218045112782,0.4,0.9943609022556391,0.5714285714285715,0.6288789405000864,10,15,1315,0
25,0.75,1.0,0.987218045112782,0.37037037037037035,0.9936090225563909,0.5405405405405406,0.6046786857536274,10,17,1313,0
25,0.8,1.0,0.987218045112782,0.37037037037037035,0.9936090225563909,0.5405405405405406,0.6046786857536274,10,17,1313,0
25,0.85,1.0,0.987218045112782,0.37037037037037035,0.9936090225563909,0.5405405405405406,0.6046786857536274,10,17,1313,0
25,0.9,1.0,0.9902255639097745,0.43478260869565216,0.9951127819548873,0.6060606060606061,0.6561500239075015,10,13,1317,0
25,0.95,1.0,0.9902255639097745,0.43478260869565216,0.9951127819548873,0.6060606060606061,0.6561500239075015,10,13,1317,0
25,1.0,1.0,0.9902255639097745,0.43478260869565216,0.9951127819548873,0.6060606060606061,0.6561500239075015,10,13,1317,0
