global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
15,0.3,0.24353741496598638,0.9808641414600175,0.22071516646115907,0.612200778213002,0.2315653298835705,0.21387467908785332,537,1896,97185,1668
15,0.4,0.21768707482993196,0.9826202803766615,0.21798365122615804,0.6001536776032967,0.21783526208304965,0.2004407234408485,480,1722,97359,1725
15,0.5,0.19909297052154196,0.988120830431667,0.2716584158415842,0.5936069004766045,0.22978277937712643,0.21803913019507576,439,1177,97904,1766
15,0.6,0.15328798185941042,0.9919157053320011,0.2967515364354697,0.5726018435957058,0.2021531100478469,0.20095383470204897,338,801,98280,1867
15,0.7,0.11020408163265306,0.9962858671188219,0.397708674304419,0.5532449743757375,0.17258522727272724,0.20069043821165894,243,368,98713,1962
15,0.8,0.08934240362811792,0.9970226380436209,0.40040650406504064,0.5431825208358694,0.1460882461994809,0.18127486182739355,197,295,98786,2008
15,0.9,0.04943310657596372,0.9985870146647692,0.43775100401606426,0.5240100606203665,0.08883455582722086,0.14150860342313337,109,140,98941,2096
15,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0,0,99081,2205
20,0.1,0.2807256235827664,0.9760297130630494,0.20674682698730795,0.6283776683229079,0.23812271590690515,0.22122488735657106,619,2375,96706,1586
20,0.2,0.24988662131519274,0.9766251854543252,0.19218695500523195,0.613255903384759,0.21727129337539433,0.19931363570542288,551,2316,96765,1654
20,0.3,0.2616780045351474,0.9801778342971912,0.2270759543486816,0.6209279194161693,0.2431521281078803,0.22568161155348723,577,1964,97117,1628
20,0.4,0.24353741496598638,0.9820954572521472,0.23236694071830377,0.6128164361090668,0.23782108060230295,0.2205155050750492,537,1774,97307,1668
20,0.5,0.20770975056689342,0.9892512186998517,0.30072225869993435,0.5984804846333726,0.2457081545064378,0.23618100070731177,458,1065,98016,1747
20,0.6,0.1746031746031746,0.9921074676274967,0.3299057412167952,0.5833553211153356,0.22835112692763937,0.22796550316396336,385,782,98299,1820
20,0.7,0.11927437641723355,0.9957105802323352,0.38226744186046513,0.5574924783247843,0.1818181818181818,0.20429212266055138,263,425,98656,1942
20,0.8,0.08616780045351474,0.9969217105196758,0.3838383838383838,0.5415447554865953,0.14074074074074072,0.17387302658359824,190,305,98776,2015
20,0.9,0.058049886621315196,0.9985365509027967,0.46886446886446886,0.5282932187620559,0.10330912025827281,0.1592728980813195,128,145,98936,2077
20,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0,0,99081,2205
25,0.1,0.2707482993197279,0.9757370232436088,0.19893368877040987,0.6232426612816684,0.22935074913561276,0.21213578344261505,597,2404,96677,1608
25,0.2,0.28435374149659864,0.977997799779978,0.2233701460634129,0.6311757706382883,0.2501995211492418,0.23323304707483386,627,2180,96901,1578
25,0.3,0.27709750566893426,0.9813485935749539,0.24847498983326555,0.6292230496219441,0.2620068610634648,0.24504869767206464,611,1848,97233,1594
25,0.4,0.22494331065759637,0.9817321181659451,0.21509106678230702,0.6033377144117708,0.21990689425847929,0.20220177267404357,496,1810,97271,1709
25,0.5,0.19954648526077098,0.9876969348310978,0.2652200120554551,0.5936217100459343,0.2277432712215321,0.21527536445298165,440,1219,97862,1765
25,0.6,0.16462585034013605,0.991794592303267,0.3086734693877551,0.5782102213217015,0.2147293700088731,0.21308388505216808,363,813,98268,1842
25,0.7,0.1414965986394558,0.995387612155711,0.4057217165149545,0.5684421053975834,0.20981842636180226,0.23012823935952054,312,457,98624,1893
25,0.8,0.08662131519274377,0.9974869046537681,0.4340909090909091,0.542054109923256,0.1444234404536862,0.18663034205391227,191,249,98832,2014
25,0.9,0.06394557823129252,0.9985971074171638,0.5035714285714286,0.5312713428242282,0.11348088531187121,0.17382947232688065,141,139,98942,2064
25,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0,0,99081,2205
