global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
5,0.1,0.6832298136645962,0.982620320855615,0.8088235294117647,0.8329250672601056,0.7407407407407408,0.7184907236634647,110,26,1470,51
5,0.2,0.6583850931677019,0.981951871657754,0.7969924812030075,0.820168482412728,0.7210884353741497,0.6980218282670553,106,27,1469,55
5,0.3,0.6273291925465838,0.9712566844919787,0.7013888888888888,0.7992929385192813,0.6622950819672131,0.6293677580907515,101,43,1453,60
5,0.4,0.577639751552795,0.9672459893048129,0.6549295774647887,0.772442870428804,0.6138613861386139,0.5765456359083797,93,49,1447,68
5,0.5,0.515527950310559,0.9578877005347594,0.5684931506849316,0.7367078254226591,0.5407166123778502,0.49466671205374096,83,63,1433,78
5,0.6,0.5031055900621118,0.9398395721925134,0.47368421052631576,0.7214725811273126,0.4879518072289157,0.43124218481641013,81,90,1406,80
5,0.7,0.5217391304347826,0.9545454545454546,0.5526315789473685,0.7381422924901186,0.536741214057508,0.48871449097816605,84,68,1428,77
5,0.8,0.4472049689440994,0.93048128342246,0.4090909090909091,0.6888431261832797,0.427299703264095,0.3630580314983706,72,104,1392,89
5,0.9,0.5279503105590062,0.9431818181818182,0.5,0.7355660643704123,0.513595166163142,0.4598768116200658,85,85,1411,76
5,1.0,0.4409937888198758,0.9331550802139037,0.4152046783625731,0.6870744345168898,0.42771084337349397,0.36426354654702225,71,100,1396,90
10,0.1,0.5341614906832298,0.9766042780748663,0.7107438016528925,0.755382884379048,0.6099290780141844,0.5814497995860435,86,35,1461,75
10,0.2,0.5217391304347826,0.9699197860962567,0.6511627906976745,0.7458294582655196,0.5793103448275863,0.5434831980376361,84,45,1451,77
10,0.3,0.515527950310559,0.9692513368983957,0.6434108527131783,0.7423896436044773,0.5724137931034482,0.5358784077662407,83,46,1450,78
10,0.4,0.5527950310559007,0.9532085561497327,0.559748427672956,0.7530017936028166,0.5562499999999999,0.5088360371309755,89,70,1426,72
10,0.5,0.5279503105590062,0.9418449197860963,0.4941860465116279,0.7348976151725513,0.5105105105105104,0.4562048391832113,85,87,1409,76
10,0.6,0.5341614906832298,0.9338235294117647,0.4648648648648649,0.7339925100474973,0.4971098265895954,0.44011981058801597,86,99,1397,75
10,0.7,0.484472049689441,0.9318181818181818,0.43333333333333335,0.7081451157538114,0.4574780058651026,0.39623100373577513,78,102,1394,83
10,0.8,0.4658385093167702,0.9237967914438503,0.3968253968253968,0.6948176503803103,0.4285714285714285,0.3630304899201587,75,114,1382,86
10,0.9,0.4906832298136646,0.9318181818181818,0.43646408839779005,0.7112507058159232,0.4619883040935672,0.4011662907429531,79,102,1394,82
10,1.0,0.5031055900621118,0.9278074866310161,0.42857142857142855,0.7154565383465639,0.4628571428571428,0.401489765017512,81,108,1388,80
15,0.1,0.6521739130434783,0.9852941176470589,0.8267716535433071,0.8187340153452686,0.7291666666666666,0.7097241256996932,105,22,1474,56
