global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
10,0.8,0.4906832298136646,0.9585561497326203,0.5602836879432624,0.7246196897731424,0.5231788079470199,0.47686713945078724,79,62,1434,82
10,0.9,0.5279503105590062,0.9532085561497327,0.5483870967741935,0.7405794333543694,0.5379746835443038,0.4894027582274592,85,70,1426,76
10,1.0,0.5031055900621118,0.9505347593582888,0.5225806451612903,0.7268201747102003,0.5126582278481013,0.4614127549352718,81,74,1422,80
15,0.1,0.4161490683229814,1.0,1.0,0.7080745341614907,0.5877192982456141,0.6257368015283309,67,0,1496,94
15,0.2,0.5031055900621118,1.0,1.0,0.7515527950310559,0.6694214876033058,0.6910623960516329,81,0,1496,80
15,0.3,0.5527950310559007,0.9953208556149733,0.9270833333333334,0.774057943335437,0.6926070038910507,0.6948867915119379,89,7,1489,72
15,0.4,0.5527950310559007,0.9759358288770054,0.712,0.7643654299664531,0.6223776223776224,0.5929649250619393,89,36,1460,72
15,0.5,0.515527950310559,0.9565508021390374,0.5608108108108109,0.7360393762247982,0.5372168284789645,0.4902501228052257,83,65,1431,78
15,0.6,0.515527950310559,0.9739304812834224,0.680327868852459,0.7447292157969907,0.5865724381625441,0.5550862169913929,83,39,1457,78
15,0.7,0.5093167701863354,0.9692513368983957,0.640625,0.7392840535423655,0.5674740484429066,0.5309012649053856,82,46,1450,79
15,0.8,0.4968944099378882,0.9618983957219251,0.583941605839416,0.7293964028299067,0.5369127516778524,0.4934160319049724,80,57,1439,81
15,0.9,0.5838509316770186,0.9672459893048129,0.6573426573426573,0.7755484604909157,0.6184210526315789,0.5812671276915303,94,49,1447,67
15,1.0,0.546583850931677,0.9565508021390374,0.5751633986928104,0.7515673265353573,0.5605095541401274,0.514746415868307,88,65,1431,73
20,0.1,0.5093167701863354,1.0,1.0,0.7546583850931676,0.6748971193415638,0.6955358277941137,82,0,1496,79
20,0.2,0.5714285714285714,1.0,1.0,0.7857142857142857,0.7272727272727273,0.7390768539704458,92,0,1496,69
20,0.3,0.6024844720496895,1.0,1.0,0.8012422360248448,0.751937984496124,0.7601099659758818,97,0,1496,64
20,0.4,0.5714285714285714,0.9899732620320856,0.8598130841121495,0.7807009167303285,0.6865671641791045,0.6765420943272797,92,15,1481,69
20,0.5,0.6273291925465838,0.9752673796791443,0.7318840579710145,0.8012982861128641,0.6755852842809364,0.6459322397512957,101,37,1459,60
20,0.6,0.6770186335403726,0.9886363636363636,0.8650793650793651,0.8328274985883681,0.7595818815331011,0.7437980981260961,109,17,1479,52
20,0.7,0.6583850931677019,0.9786096256684492,0.7681159420289855,0.8184973594180756,0.7090301003344481,0.6828041253667366,106,32,1464,55
20,0.8,0.7142857142857143,0.9712566844919787,0.7278481012658228,0.8427711993888465,0.7210031347962382,0.6913272800743294,115,43,1453,46
20,0.9,0.6770186335403726,0.9672459893048129,0.689873417721519,0.8221323114225927,0.6833855799373041,0.6497011857381981,109,49,1447,52
20,1.0,0.639751552795031,0.9552139037433155,0.6058823529411764,0.7974827282691732,0.6223564954682779,0.5807517689532236,103,67,1429,58
25,0.1,0.5962732919254659,1.0,1.0,0.7981366459627329,0.7470817120622568,0.7559394733237271,96,0,1496,65
25,0.2,0.6583850931677019,1.0,1.0,0.829192546583851,0.7940074906367041,0.7968927807730973,106,0,1496,55
25,0.3,0.7204968944099379,1.0,1.0,0.860248447204969,0.8375451263537906,0.8363355044172811,116,0,1496,45
25,0.4,0.7515527950310559,0.9919786096256684,0.9097744360902256,0.8717657023283621,0.8231292517006802,0.810512556609829,121,12,1484,40
25,0.5,0.7142857142857143,0.9846256684491979,0.8333333333333334,0.849455691367456,0.7692307692307692,0.7491735194745304,115,23,1473,46
25,0.6,0.7639751552795031,0.9886363636363636,0.8785714285714286,0.8763057594579333,0.8172757475083056,0.8014801809682949,123,17,1479,38
25,0.7,0.7267080745341615,0.9812834224598931,0.8068965517241379,0.8539957484970273,0.7647058823529412,0.7420734265645889,117,28,1468,44
25,0.8,0.7267080745341615,0.9672459893048129,0.7048192771084337,0.8469770319194871,0.7155963302752293,0.684567997057031,117,49,1447,44
25,0.9,0.6770186335403726,0.9759358288770054,0.7517241379310344,0.826477231208689,0.7124183006535948,0.6843869698632437,109,36,1460,52
25,1.0,0.6459627329192547,0.9632352941176471,0.6540880503144654,0.8045990135184509,0.65,0.6126081271820971,104,55,1441,57
