Epoch,Accuracy
1,5.0454338350971
2,5.0454338350971
3,3.4920007221271803
4,5.0454338350971
5,5.051451561600027
6,3.9106625516879725
7,5.0454338350971
8,5.0454338350971
9,5.0454338350971
10,5.0454338350971
11,5.0454338350971
12,5.0454338350971
13,5.0454338350971
14,5.0454338350971
15,5.0454338350971
16,5.0454338350971
17,5.0454338350971
18,5.0454338350971
19,5.0454338350971
20,5.0454338350971
21,5.0454338350971
22,5.0454338350971
23,5.0454338350971
24,5.0454338350971
25,5.044574159882396
26,5.0454338350971
27,5.0454338350971
28,5.0454338350971
29,5.0454338350971
30,5.0454338350971
31,2.9289134564961357
32,1.9144967031455518
33,5.0454338350971
34,5.044574159882396
35,2.986511695881296
36,0.34301041066685006
37,5.00330974957661
38,4.361132364192808
39,5.0454338350971
40,4.899289048597439
41,5.0454338350971
42,5.0454338350971
43,5.0454338350971
44,4.921640604179741
45,5.0454338350971
46,3.5177909785682973
47,5.0454338350971
48,5.0454338350971
49,5.0454338350971
50,5.0454338350971
51,5.0454338350971
52,5.0454338350971
53,3.5177909785682973
54,5.0454338350971
55,2.180136344489052
56,2.1835750453478675
57,4.692966997068507
58,5.0454338350971
59,2.179276669274348
60,5.0454338350971
61,3.1180420037309906
62,5.0454338350971
63,2.179276669274348
64,5.044574159882396
65,2.179276669274348
66,5.0454338350971
67,2.179276669274348
68,2.1818556949184598
69,2.179276669274348
70,0.34387008588155393
71,2.179276669274348
72,2.179276669274348
73,2.179276669274348
74,5.052311236814731
75,4.827936005777018
76,2.179276669274348
77,2.179276669274348
78,3.473087867403695
79,4.46343371474257
80,5.0454338350971
81,5.039416108594173
82,5.103891749696964
83,4.83051503142113
84,4.829655356206426
85,2.179276669274348
86,2.2747006181064795
87,0.3834151457579327
88,5.0454338350971
89,5.0454338350971
90,2.179276669274348
91,5.423690929566809
92,5.412515151775659
93,5.0454338350971
94,5.0454338350971
95,1.9058999509985126
96,5.0454338350971
97,5.0454338350971
98,5.0454338350971
99,5.0454338350971
100,5.0454338350971
101,5.0454338350971
102,5.0454338350971
103,0.5063487014605882
104,5.0454338350971
105,5.0454338350971
106,5.0454338350971
107,5.0454338350971
108,0.8545171634156615
109,5.0454338350971
110,4.842550484426984
111,5.0454338350971
112,4.843410159641688
113,5.0454338350971
114,5.0454338350971
115,2.179276669274348
116,2.179276669274348
117,4.731652381730182
118,2.186154070991979
119,2.179276669274348
120,5.0454338350971
