global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
15,0.55,0.3,1.0,1.0,0.65,0.4615384615384615,0.5462868471524166,3,0,1330,7
15,0.6,0.1,1.0,1.0,0.55,0.18181818181818182,0.3151632221713219,1,0,1330,9
15,0.65,0.1,1.0,1.0,0.55,0.18181818181818182,0.3151632221713219,1,0,1330,9
15,0.7,0.1,1.0,1.0,0.55,0.18181818181818182,0.3151632221713219,1,0,1330,9
15,0.75,0.1,1.0,1.0,0.55,0.18181818181818182,0.3151632221713219,1,0,1330,9
15,0.8,0.1,1.0,1.0,0.55,0.18181818181818182,0.3151632221713219,1,0,1330,9
15,0.85,0.1,1.0,1.0,0.55,0.18181818181818182,0.3151632221713219,1,0,1330,9
15,0.9,0.1,1.0,1.0,0.55,0.18181818181818182,0.3151632221713219,1,0,1330,9
15,0.95,0.1,1.0,1.0,0.55,0.18181818181818182,0.3151632221713219,1,0,1330,9
15,1.0,0.1,1.0,1.0,0.55,0.18181818181818182,0.3151632221713219,1,0,1330,9
20,0.1,0.6,0.9984962406015038,0.75,0.7992481203007519,0.6666666666666665,0.6686365937064135,6,2,1328,4
20,0.15,0.6,0.9977443609022556,0.6666666666666666,0.7988721804511278,0.631578947368421,0.6298411417647298,6,3,1327,4
20,0.2,0.7,0.9984962406015038,0.7777777777777778,0.8492481203007518,0.7368421052631577,0.7360030449049484,7,2,1328,3
20,0.25,0.5,1.0,1.0,0.75,0.6666666666666666,0.7057813689974891,5,0,1330,5
20,0.3,0.5,1.0,1.0,0.75,0.6666666666666666,0.7057813689974891,5,0,1330,5
20,0.35,0.3,1.0,1.0,0.65,0.4615384615384615,0.5462868471524166,3,0,1330,7
20,0.4,0.3,1.0,1.0,0.65,0.4615384615384615,0.5462868471524166,3,0,1330,7
20,0.45,0.2,1.0,1.0,0.6,0.33333333333333337,0.4458746296340156,2,0,1330,8
20,0.5,0.2,1.0,1.0,0.6,0.33333333333333337,0.4458746296340156,2,0,1330,8
20,0.55,0.2,1.0,1.0,0.6,0.33333333333333337,0.4458746296340156,2,0,1330,8
