global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
5,0.1,0.2719298245614035,0.9964428155653767,0.6526315789473685,0.6341863200633902,0.3839009287925697,0.4128124873944952,62,33,9244,166
5,0.15,0.2631578947368421,0.9947181200819231,0.5504587155963303,0.6289380074093825,0.3560830860534125,0.3705931595820691,60,49,9228,168
5,0.2,0.2236842105263158,0.990945348711868,0.37777777777777777,0.6073147796190919,0.2809917355371901,0.27753902342948167,51,84,9193,177
5,0.25,0.31140350877192985,0.990945348711868,0.45806451612903226,0.6511744287418989,0.370757180156658,0.3652648480785551,71,84,9193,157
5,0.3,0.2982456140350877,0.9898674140347095,0.41975308641975306,0.6440565140348986,0.3487179487179487,0.34059119552972067,68,94,9183,160
5,0.35,0.3026315789473684,0.9886816858898351,0.39655172413793105,0.6456566324186017,0.3432835820895523,0.33250083743564096,69,105,9172,159
5,0.4,0.2324561403508772,0.9874959577449607,0.3136094674556213,0.6099760490479189,0.26700251889168763,0.25466867983427277,53,116,9161,175
5,0.45,0.25,0.9872803708095289,0.32571428571428573,0.6186401854047645,0.28287841191067,0.27006802468956714,57,118,9159,171
5,0.5,0.2894736842105263,0.9882505120189716,0.37714285714285717,0.638862098114749,0.32754342431761785,0.3161004208999919,66,109,9168,162
5,0.55,0.29385964912280704,0.9886816858898351,0.38953488372093026,0.6412706675063211,0.335,0.32432344037962646,67,105,9172,161
5,0.6,0.25877192982456143,0.9885738924221192,0.3575757575757576,0.6236729111233403,0.30025445292620867,0.2897746373325019,59,106,9171,169
5,0.65,0.2894736842105263,0.9870647838740972,0.3548387096774194,0.6382692340423117,0.31884057971014496,0.3054820008698979,66,120,9157,162
5,0.7,0.2894736842105263,0.9870647838740972,0.3548387096774194,0.6382692340423117,0.31884057971014496,0.3054820008698979,66,120,9157,162
5,0.75,0.2894736842105263,0.9870647838740972,0.3548387096774194,0.6382692340423117,0.31884057971014496,0.3054820008698979,66,120,9157,162
5,0.8,0.2894736842105263,0.9851245014552118,0.3235294117647059,0.637299092832869,0.30555555555555564,0.289927198666229,66,138,9139,162
5,0.85,0.2894736842105263,0.9851245014552118,0.3235294117647059,0.637299092832869,0.30555555555555564,0.289927198666229,66,138,9139,162
