global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
5,0.1,0.2576530612244898,0.9986554383978486,0.8416666666666667,0.6281542498111692,0.39453125,0.45885491363911024,101,19,14112,291
5,0.2,0.47959183673469385,0.9977354751963767,0.8545454545454545,0.7386636559655353,0.6143790849673202,0.6333165783415834,188,32,14099,204
5,0.3,0.5357142857142857,0.993135659189017,0.6840390879478827,0.7644249724516514,0.6008583690987125,0.5958048717505349,210,97,14034,182
5,0.4,0.5331632653061225,0.9898804047838087,0.59375,0.7615218350449655,0.5618279569892474,0.5511830473168503,209,143,13988,183
5,0.5,0.5127551020408163,0.983723727973958,0.46635730858468677,0.7482394150073872,0.48845686512758196,0.4741385466710186,201,230,13901,191
5,0.6,0.5306122448979592,0.985280588776449,0.5,0.7579464168372041,0.5148514851485149,0.5012160600740816,208,208,13923,184
5,0.7,0.5357142857142857,0.9849975231759961,0.4976303317535545,0.7603559044451409,0.515970515970516,0.5023954838878263,210,212,13919,182
5,0.8,0.49489795918367346,0.9829452975727124,0.4459770114942529,0.738921628378193,0.4691656590084643,0.4543030405351098,194,241,13890,198
5,0.9,0.5076530612244898,0.9857759535772416,0.4975,0.7467145074008656,0.5025252525252525,0.4886081310954002,199,201,13930,193
5,1.0,0.5076530612244898,0.9855636543769019,0.49379652605459057,0.7466083578006959,0.5006289308176101,0.48662833952940093,199,204,13927,193
10,0.1,0.32908163265306123,0.9983016063972826,0.8431372549019608,0.6636916195251719,0.47339449541284406,0.5196510670722164,129,24,14107,263
10,0.2,0.5306122448979592,0.9950463519920741,0.7482014388489209,0.7628292984450167,0.6208955223880598,0.6216982264590152,208,70,14061,184
10,0.3,0.5612244897959183,0.991861863986979,0.6567164179104478,0.7765431768914486,0.6052269601100413,0.5970894966427431,220,115,14016,172
10,0.4,0.5790816326530612,0.9888896751822235,0.5911458333333334,0.7839856539176424,0.5850515463917527,0.5736948077859267,227,157,13974,165
10,0.5,0.5433673469387755,0.9828745311725993,0.46813186813186813,0.7631209390556875,0.5029515938606848,0.489545440095047,213,242,13889,179
10,0.6,0.5433673469387755,0.9818838015710141,0.4541577825159915,0.7626255742548949,0.4947735191637631,0.4815153057648421,213,256,13875,179
10,0.7,0.5382653061224489,0.9829452975727124,0.4668141592920354,0.7606053018475807,0.5,0.4864195541789668,211,241,13890,181
10,0.8,0.5433673469387755,0.9813176703701083,0.44654088050314467,0.762342508654442,0.4902186421173763,0.4770815515531152,213,264,13867,179
10,0.9,0.5382653061224489,0.9845021583752035,0.4906976744186046,0.7613837322488262,0.5133819951338199,0.4998067056055081,211,219,13912,181
10,1.0,0.5637755102040817,0.9846436911754299,0.5045662100456622,0.7742096006897559,0.5325301204819278,0.519668811327693,221,217,13914,171
15,0.1,0.3239795918367347,0.9973108767956974,0.7696969696969697,0.660645234316216,0.45601436265709155,0.4912905121874451,127,38,14093,265
