global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
10,0.4,0.36403508771929827,0.9899752075024254,0.4715909090909091,0.6770051476108618,0.4108910891089109,0.40180303568343156,83,93,9184,145
10,0.45,0.3508771929824561,0.9893284466961302,0.44692737430167595,0.6701028198392931,0.3931203931203931,0.3829468394143218,80,99,9178,148
10,0.5,0.33771929824561403,0.9890050662929827,0.4301675977653631,0.6633621822692983,0.3783783783783784,0.36777186550439084,77,102,9175,151
10,0.55,0.32894736842105265,0.9890050662929827,0.423728813559322,0.6589762173570177,0.37037037037037035,0.3598756438209176,75,102,9175,153
10,0.6,0.32894736842105265,0.9890050662929827,0.423728813559322,0.6589762173570177,0.37037037037037035,0.3598756438209176,75,102,9175,153
10,0.65,0.32894736842105265,0.9890050662929827,0.423728813559322,0.6589762173570177,0.37037037037037035,0.3598756438209176,75,102,9175,153
10,0.7,0.3201754385964912,0.9892206532284143,0.42196531791907516,0.6546980459124527,0.36408977556109723,0.3541405102810458,73,100,9177,155
10,0.75,0.3201754385964912,0.9892206532284143,0.42196531791907516,0.6546980459124527,0.36408977556109723,0.3541405102810458,73,100,9177,155
10,0.8,0.3201754385964912,0.9879271316158241,0.3945945945945946,0.6540512851061577,0.3535108958837772,0.34125003348694133,73,112,9165,155
10,0.85,0.3201754385964912,0.9879271316158241,0.3945945945945946,0.6540512851061577,0.3535108958837772,0.34125003348694133,73,112,9165,155
10,0.9,0.3201754385964912,0.9879271316158241,0.3945945945945946,0.6540512851061577,0.3535108958837772,0.34125003348694133,73,112,9165,155
10,0.95,0.3201754385964912,0.9879271316158241,0.3945945945945946,0.6540512851061577,0.3535108958837772,0.34125003348694133,73,112,9165,155
10,1.0,0.3201754385964912,0.9879271316158241,0.3945945945945946,0.6540512851061577,0.3535108958837772,0.34125003348694133,73,112,9165,155
15,0.1,0.41228070175438597,0.9945025331464913,0.6482758620689655,0.7033916174504387,0.5040214477211796,0.5078229476302679,94,51,9226,134
15,0.15,0.38596491228070173,0.9919154899213107,0.5398773006134969,0.6889402011010062,0.45012787723785164,0.44536064477439036,88,75,9202,140
15,0.2,0.40350877192982454,0.9914843160504473,0.5380116959064327,0.6974965439901359,0.46115288220551376,0.4547039681526476,92,79,9198,136
15,0.25,0.41228070175438597,0.991053142179584,0.5310734463276836,0.701666921966985,0.46419753086419757,0.45651490887638607,94,83,9194,134
15,0.3,0.40789473684210525,0.9906219683087205,0.5166666666666667,0.6992583525754129,0.4558823529411765,0.44735990758722344,93,87,9190,135
15,0.35,0.41228070175438597,0.990945348711868,0.5280898876404494,0.701613025233127,0.4630541871921182,0.45513349100960915,94,84,9193,134
15,0.4,0.37719298245614036,0.989544033631562,0.46994535519125685,0.6833685080438512,0.41849148418491483,0.40836250075878106,86,97,9180,142
15,0.45,0.35526315789473684,0.9886816858898351,0.43548387096774194,0.671972421892286,0.391304347826087,0.3799433756754715,81,105,9172,147
15,0.5,0.3508771929824561,0.9884660989544034,0.42780748663101603,0.6696716459684298,0.3855421686746988,0.37387662535196653,80,107,9170,148
15,0.55,0.3508771929824561,0.9884660989544034,0.42780748663101603,0.6696716459684298,0.3855421686746988,0.37387662535196653,80,107,9170,148
15,0.6,0.3508771929824561,0.9885738924221192,0.43010752688172044,0.6697255427022877,0.38647342995169076,0.37497928402176656,80,106,9171,148
15,0.65,0.3508771929824561,0.9872803708095289,0.40404040404040403,0.6690787818959925,0.3755868544600939,0.36228708781809443,80,118,9159,148
15,0.7,0.3508771929824561,0.9872803708095289,0.40404040404040403,0.6690787818959925,0.3755868544600939,0.36228708781809443,80,118,9159,148
15,0.75,0.3508771929824561,0.9869569904063814,0.39800995024875624,0.6689170916944187,0.372960372960373,0.35928733902076426,80,121,9156,148
15,0.8,0.3508771929824561,0.9866336100032338,0.39215686274509803,0.668755401492845,0.3703703703703704,0.35635181416801287,80,124,9153,148
15,0.85,0.3508771929824561,0.9866336100032338,0.39215686274509803,0.668755401492845,0.3703703703703704,0.35635181416801287,80,124,9153,148
15,0.9,0.3508771929824561,0.9866336100032338,0.39215686274509803,0.668755401492845,0.3703703703703704,0.35635181416801287,80,124,9153,148
15,0.95,0.3508771929824561,0.9866336100032338,0.39215686274509803,0.668755401492845,0.3703703703703704,0.35635181416801287,80,124,9153,148
15,1.0,0.3508771929824561,0.9866336100032338,0.39215686274509803,0.668755401492845,0.3703703703703704,0.35635181416801287,80,124,9153,148
20,0.1,0.2543859649122807,0.9945025331464913,0.5321100917431193,0.624444249029386,0.34421364985163205,0.3576772153240369,58,51,9226,170
20,0.15,0.27631578947368424,0.9933168050016169,0.504,0.6348162972376505,0.3569405099150142,0.3621488969401289,63,62,9215,165
20,0.2,0.32894736842105265,0.9921310768567425,0.5067567567567568,0.6605392226388975,0.398936170212766,0.3968105230613367,75,73,9204,153
20,0.25,0.3333333333333333,0.9913765225827315,0.48717948717948717,0.6623549279580324,0.3958333333333333,0.3910405487675287,76,80,9197,152
20,0.3,0.20614035087719298,0.9883583054866875,0.3032258064516129,0.5972493281819402,0.2454308093994778,0.2349720212587307,47,108,9169,181
20,0.35,0.34210526315789475,0.9896518270992778,0.4482758620689655,0.6658785451285862,0.3880597014925373,0.37866284735563405,78,96,9181,150
20,0.4,0.32456140350877194,0.9890050662929827,0.42045454545454547,0.6567832349008773,0.36633663366336633,0.3558991395320038,74,102,9175,154
20,0.45,0.2719298245614035,0.9883583054866875,0.36470588235294116,0.6301440650240455,0.31155778894472363,0.3004996312061062,62,108,9169,166
20,0.5,0.2719298245614035,0.9883583054866875,0.36470588235294116,0.6301440650240455,0.31155778894472363,0.3004996312061062,62,108,9169,166
20,0.55,0.2719298245614035,0.9876037512126765,0.3502824858757062,0.62976678788704,0.3061728395061728,0.2937540414145444,62,115,9162,166
20,0.6,0.2807017543859649,0.9883583054866875,0.37209302325581395,0.6345300299363261,0.31999999999999995,0.3088485593895223,64,108,9169,164
20,0.65,0.2807017543859649,0.9877115446803924,0.3595505617977528,0.6342066495331786,0.31527093596059114,0.30296624361501,64,114,9163,164
20,0.7,0.2807017543859649,0.986525816535518,0.3386243386243386,0.6336137854607414,0.3069544364508393,0.292891537469153,64,125,9152,164
20,0.75,0.2850877192982456,0.9852322949229276,0.3217821782178218,0.6351600071105866,0.3023255813953489,0.2867888141600948,65,137,9140,163
20,0.8,0.2850877192982456,0.9852322949229276,0.3217821782178218,0.6351600071105866,0.3023255813953489,0.2867888141600948,65,137,9140,163
20,0.85,0.2850877192982456,0.9852322949229276,0.3217821782178218,0.6351600071105866,0.3023255813953489,0.2867888141600948,65,137,9140,163
20,0.9,0.2850877192982456,0.9852322949229276,0.3217821782178218,0.6351600071105866,0.3023255813953489,0.2867888141600948,65,137,9140,163
20,0.95,0.2850877192982456,0.9852322949229276,0.3217821782178218,0.6351600071105866,0.3023255813953489,0.2867888141600948,65,137,9140,163
20,1.0,0.2850877192982456,0.9852322949229276,0.3217821782178218,0.6351600071105866,0.3023255813953489,0.2867888141600948,65,137,9140,163
25,0.1,0.2850877192982456,0.9943947396787755,0.5555555555555556,0.6397412294885105,0.37681159420289856,0.38783436318403935,65,52,9225,163
25,0.15,0.2982456140350877,0.9933168050016169,0.5230769230769231,0.6457812095183523,0.3798882681564246,0.3841009950733759,68,62,9215,160
25,0.2,0.34210526315789475,0.9921310768567425,0.5165562913907285,0.6671181700073187,0.4116094986807388,0.40901356564549557,78,73,9204,150
25,0.25,0.32894736842105265,0.9919154899213107,0.5,0.6604314291711817,0.39682539682539686,0.393933690205595,75,75,9202,153
25,0.3,0.2631578947368421,0.9893284466961302,0.37735849056603776,0.6262431707164862,0.3100775193798449,0.3012295969309296,60,99,9178,168
25,0.35,0.25877192982456143,0.9881427185512558,0.34911242603550297,0.6234573241879087,0.2972292191435768,0.28588691846082886,59,110,9167,169
25,0.4,0.24561403508771928,0.9864180230678021,0.3076923076923077,0.6160160290777608,0.2731707317073171,0.25906315960309073,56,126,9151,172
25,0.45,0.2236842105263158,0.9856634687937911,0.27717391304347827,0.6046738396600534,0.24757281553398058,0.23248727508318837,51,133,9144,177
25,0.5,0.21929824561403508,0.985016707987496,0.26455026455026454,0.6021574768007655,0.2398081534772182,0.22393692642543225,50,139,9138,178
25,0.55,0.22807017543859648,0.9854478818583594,0.27807486631016043,0.606759028648478,0.2506024096385542,0.2352467622337656,52,135,9142,176
25,0.6,0.23684210526315788,0.9854478818583594,0.2857142857142857,0.6111449935607587,0.2589928057553957,0.24363824386649532,54,135,9142,174
25,0.65,0.2412280701754386,0.9848011210520643,0.28061224489795916,0.6130145956137515,0.25943396226415094,0.24336391430041815,55,141,9136,173
25,0.7,0.2412280701754386,0.9848011210520643,0.28061224489795916,0.6130145956137515,0.25943396226415094,0.24336391430041815,55,141,9136,173
25,0.75,0.2412280701754386,0.9848011210520643,0.28061224489795916,0.6130145956137515,0.25943396226415094,0.24336391430041815,55,141,9136,173
25,0.8,0.2412280701754386,0.9848011210520643,0.28061224489795916,0.6130145956137515,0.25943396226415094,0.24336391430041815,55,141,9136,173
25,0.85,0.2412280701754386,0.9845855341166325,0.2777777777777778,0.6129068021460355,0.25821596244131456,0.24192672839045637,55,143,9134,173
25,0.9,0.2412280701754386,0.9845855341166325,0.2777777777777778,0.6129068021460355,0.25821596244131456,0.24192672839045637,55,143,9134,173
25,0.95,0.2412280701754386,0.9845855341166325,0.2777777777777778,0.6129068021460355,0.25821596244131456,0.24192672839045637,55,143,9134,173
25,1.0,0.2412280701754386,0.9845855341166325,0.2777777777777778,0.6129068021460355,0.25821596244131456,0.24192672839045637,55,143,9134,173
