global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
10,0.5,0.20816326530612245,0.9776243679413813,0.17152466367713004,0.5928938166237518,0.18807621389059617,0.1690490582895171,459,2217,96864,1746
10,0.6,0.20861678004535147,0.9770490810548945,0.16825164594001463,0.592832930550123,0.18627252480259163,0.16718586918793743,460,2274,96807,1745
10,0.7,0.20861678004535147,0.9766756492162978,0.16600505232767954,0.5926462146308247,0.18488745980707394,0.16576304612107642,460,2311,96770,1745
10,0.8,0.20861678004535147,0.9766251854543252,0.16570605187319884,0.5926209827498383,0.18470186709496086,0.16557279400074132,460,2316,96765,1745
10,0.9,0.20861678004535147,0.9766251854543252,0.16570605187319884,0.5926209827498383,0.18470186709496086,0.16557279400074132,460,2316,96765,1745
10,1.0,0.20861678004535147,0.9766251854543252,0.16570605187319884,0.5926209827498383,0.18470186709496086,0.16557279400074132,460,2316,96765,1745
15,0.1,0.1782312925170068,0.9847498511319022,0.20640756302521007,0.5814905718244545,0.19128741786322706,0.17512554918002077,393,1511,97570,1812
15,0.2,0.1981859410430839,0.9826000948718725,0.2022211938917168,0.5903930179574782,0.20018323408153915,0.18257671382263427,437,1724,97357,1768
15,0.3,0.20770975056689342,0.9803191328307143,0.19019933554817275,0.5940144416988038,0.1985692607847388,0.18011338010719338,458,1950,97131,1747
15,0.4,0.2163265306122449,0.9787547562095659,0.1847405112316034,0.5975406434109054,0.19928974305410485,0.18062156617964867,477,2105,96976,1728
15,0.5,0.218140589569161,0.9782501185898407,0.18247344461305007,0.5981953540795009,0.19871927287750463,0.18001105444881474,481,2155,96926,1724
15,0.6,0.22040816326530613,0.9776950172081428,0.18026706231454007,0.5990515902367245,0.19832687206692512,0.17960340182492532,486,2210,96871,1719
15,0.7,0.22086167800453516,0.9772913071123626,0.17793204238217025,0.5990764925584489,0.19708619991906112,0.1783350045305937,487,2250,96831,1718
15,0.8,0.22086167800453516,0.9772913071123626,0.17793204238217025,0.5990764925584489,0.19708619991906112,0.1783350045305937,487,2250,96831,1718
15,0.9,0.22086167800453516,0.9772913071123626,0.17793204238217025,0.5990764925584489,0.19708619991906112,0.1783350045305937,487,2250,96831,1718
15,1.0,0.22086167800453516,0.9772913071123626,0.17793204238217025,0.5990764925584489,0.19708619991906112,0.1783350045305937,487,2250,96831,1718
20,0.1,0.16870748299319727,0.983488257082589,0.1852589641434263,0.5760978700378931,0.1765962497032993,0.15932855605710566,372,1636,97445,1833
20,0.2,0.17687074829931973,0.9813586863273484,0.1743406347787215,0.5791147173133341,0.17559657811796486,0.15711900642715584,390,1847,97234,1815
20,0.3,0.18231292517006803,0.9792896720864747,0.16381418092909536,0.5808012986282713,0.1725692208628461,0.15337753463474363,402,2052,97029,1803
20,0.4,0.1854875283446712,0.9783510461137856,0.1601409553641347,0.5819192872292285,0.17188484975835258,0.15250224404859325,409,2145,96936,1796
20,0.5,0.18684807256235827,0.9775335331698307,0.1561789234268385,0.5821908028660945,0.17014247367334298,0.1506160202421897,412,2226,96855,1793
20,0.6,0.18684807256235827,0.9767160202258758,0.15152629643251195,0.581782046394117,0.16734362307067424,0.14767843577156234,412,2307,96774,1793
20,0.7,0.18684807256235827,0.9763224028824901,0.14938361131254532,0.5815852377224242,0.16602861172677816,0.14630666199215706,412,2346,96735,1793
20,0.8,0.18684807256235827,0.9763224028824901,0.14938361131254532,0.5815852377224242,0.16602861172677816,0.14630666199215706,412,2346,96735,1793
20,0.9,0.18684807256235827,0.9763224028824901,0.14938361131254532,0.5815852377224242,0.16602861172677816,0.14630666199215706,412,2346,96735,1793
20,1.0,0.18684807256235827,0.9763224028824901,0.14938361131254532,0.5815852377224242,0.16602861172677816,0.14630666199215706,412,2346,96735,1793
25,0.1,0.1600907029478458,0.9830340832248362,0.1735496558505408,0.571562393086341,0.16654871431941495,0.14889126871935646,353,1681,97400,1852
25,0.2,0.16780045351473924,0.9799961647540901,0.15731292517006804,0.5738983091344146,0.16238753565942507,0.14320973518737903,370,1982,97099,1835
25,0.3,0.17596371882086168,0.9784015098757582,0.15348101265822786,0.57718261434831,0.16395520811324743,0.14440235972728757,388,2140,96941,1817
25,0.4,0.18231292517006803,0.9773821418839131,0.15209988649262202,0.5798475335269906,0.16584158415841585,0.14618717413547994,402,2241,96840,1803
25,0.5,0.18231292517006803,0.9766453709591143,0.1480117820324006,0.5794791480645911,0.16338142653932128,0.1435970193517985,402,2314,96767,1803
25,0.6,0.18321995464852608,0.9762416608633341,0.14648295866569977,0.5797308077559301,0.16280475518839413,0.14298111602489427,404,2354,96727,1801
25,0.7,0.18321995464852608,0.9761508260917835,0.14600650524033248,0.5796853903701548,0.16251005631536605,0.14267359702993193,404,2363,96718,1801
25,0.8,0.18321995464852608,0.9761508260917835,0.14600650524033248,0.5796853903701548,0.16251005631536605,0.14267359702993193,404,2363,96718,1801
25,0.9,0.18321995464852608,0.9761508260917835,0.14600650524033248,0.5796853903701548,0.16251005631536605,0.14267359702993193,404,2363,96718,1801
