Epoch,Accuracy
1,4.842550484426984
2,2.033991557989392
3,2.1844347205625714
4,2.3907567720915037
5,4.991274296570756
6,2.6538173877908924
7,0.9207121549478607
8,0.6963369239101468
9,0.6585112144631757
10,4.792689321974159
11,0.6954772486954429
12,1.5276428565288036
13,2.9675988411578107
14,1.0247328559270308
15,1.4812203949347937
16,4.335342107751691
17,2.00046422461594
18,2.2635248403153287
19,1.5792233694110365
20,1.0264522063564385
21,0.6894595221925157
22,0.9138347532302296
23,1.0711553175210407
24,3.9235576799085305
25,0.9817490951918365
26,1.9875690963953818
27,0.9611168900389433
28,0.38427482097263654
29,5.493324621957824
30,5.143436809573343
31,1.8835483954162118
32,1.0737343431651523
33,0.5966145990044961
34,3.083654995142835
35,2.053764087927581
36,5.255194587484848
37,5.058328963317658
38,5.5045003997489745
39,3.344136585198112
40,4.856305287862246
41,5.513097151896014
42,5.131401356567489
43,5.676435442689752
44,4.204671475116701
45,1.4941155231553518
46,4.843410159641688
47,3.6923050471531855
48,1.9643578655983769
49,2.226558806083062
50,1.2387919843882982
51,1.2448097108912253
52,3.614934277829836
53,2.8652974906080484
54,1.2654419160441184
55,1.239651659603002
56,1.2955305485587545
57,1.2791967194793807
58,1.2577048391117835
59,1.240511334817706
60,1.2379323091735943
61,1.2379323091735943
62,1.3668835913791768
63,2.313386002768154
64,4.117844278431608
65,1.4958348735847595
66,1.3058466511352012
67,1.6462780361579394
68,1.240511334817706
69,1.261143539970599
70,1.2413710100324098
71,1.3024079502763857
72,1.3711819674526964
73,2.0563431135716925
74,2.6030965501233636
75,1.5147477283082451
76,4.196934398184366
77,1.248248411750041
78,1.2577048391117835
79,1.2723193177617496
80,1.240511334817706
81,1.3032676254910895
82,1.2379323091735943
83,1.851740412472168
84,2.20850562657428
85,1.6376812840109007
86,1.351409437514507
87,2.6108336270556984
88,2.2231201052242464
89,2.242032959947732
90,1.3531287879439147
91,1.275758018620565
92,5.671277391401529
93,1.4580091641377888
94,1.261143539970599
95,1.4494124119907499
96,1.5542927881846238
97,3.419788004092054
98,2.3967744985944313
99,2.3804406695150573
100,4.699844398786138
101,1.3694626170232886
102,5.343741134599348
103,3.763658089973608
104,2.9701778668019223
105,1.3144434032822399
106,4.9113245016032945
107,3.3948574228656416
108,1.4012705999673323
109,5.375549117543392
110,1.2379323091735943
111,4.471170791674906
112,5.313652502084713
113,2.5050935756471207
114,5.611100126372256
115,2.4234244302502517
116,5.638609733242781
117,4.909605151173887
118,4.870060091297508
119,4.311271201739983
120,3.6261100556209866
