global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
20,0.1,0.1,1.0,1.0,0.55,0.18181818181818182,0.3151632221713219,1,0,1330,9
20,0.15,0.2,1.0,1.0,0.6,0.33333333333333337,0.4458746296340156,2,0,1330,8
20,0.2,0.4,1.0,1.0,0.7,0.5714285714285715,0.6310337493465553,4,0,1330,6
20,0.25,0.5,1.0,1.0,0.75,0.6666666666666666,0.7057813689974891,5,0,1330,5
20,0.3,0.5,0.9984962406015038,0.7142857142857143,0.7492481203007519,0.588235294117647,0.5951461290535652,5,2,1328,5
20,0.35,0.6,0.9984962406015038,0.75,0.7992481203007519,0.6666666666666665,0.6686365937064135,6,2,1328,4
20,0.4,0.8,0.9984962406015038,0.8,0.8992481203007519,0.8000000000000002,0.7984962406015037,8,2,1328,2
20,0.45,0.8,0.9984962406015038,0.8,0.8992481203007519,0.8000000000000002,0.7984962406015037,8,2,1328,2
20,0.5,0.8,0.9984962406015038,0.8,0.8992481203007519,0.8000000000000002,0.7984962406015037,8,2,1328,2
20,0.55,0.7,1.0,1.0,0.85,0.8235294117647058,0.8357180183240863,7,0,1330,3
20,0.6,0.7,1.0,1.0,0.85,0.8235294117647058,0.8357180183240863,7,0,1330,3
20,0.65,0.7,1.0,1.0,0.85,0.8235294117647058,0.8357180183240863,7,0,1330,3
20,0.7,0.8,1.0,1.0,0.9,0.888888888888889,0.8937554468638492,8,0,1330,2
20,0.75,0.8,1.0,1.0,0.9,0.888888888888889,0.8937554468638492,8,0,1330,2
20,0.8,1.0,1.0,1.0,1.0,1.0,1.0,10,0,1330,0
20,0.85,1.0,1.0,1.0,1.0,1.0,1.0,10,0,1330,0
20,0.9,1.0,0.9984962406015038,0.8333333333333334,0.9992481203007519,0.9090909090909091,0.9121843018278999,10,2,1328,0
20,0.95,1.0,0.9984962406015038,0.8333333333333334,0.9992481203007519,0.9090909090909091,0.9121843018278999,10,2,1328,0
