global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
20,0.8,0.2,0.9924812030075187,0.16666666666666666,0.5962406015037593,0.1818181818181818,0.17584275697887228,2,10,1320,8
20,0.9,0.2,0.9939849624060151,0.2,0.5969924812030075,0.20000000000000004,0.19398496240601504,2,8,1322,8
20,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
25,-1.0,0.2,0.98796992481203,0.1111111111111111,0.5939849624060151,0.14285714285714285,0.1405277872976613,2,16,1314,8
25,-0.9,0.2,0.98796992481203,0.1111111111111111,0.5939849624060151,0.14285714285714285,0.1405277872976613,2,16,1314,8
25,-0.8,0.2,0.98796992481203,0.1111111111111111,0.5939849624060151,0.14285714285714285,0.1405277872976613,2,16,1314,8
25,-0.7,0.2,0.98796992481203,0.1111111111111111,0.5939849624060151,0.14285714285714285,0.1405277872976613,2,16,1314,8
25,-0.6,0.2,0.98796992481203,0.1111111111111111,0.5939849624060151,0.14285714285714285,0.1405277872976613,2,16,1314,8
25,-0.5,0.2,0.98796992481203,0.1111111111111111,0.5939849624060151,0.14285714285714285,0.1405277872976613,2,16,1314,8
25,-0.4,0.2,0.98796992481203,0.1111111111111111,0.5939849624060151,0.14285714285714285,0.1405277872976613,2,16,1314,8
25,-0.3,0.2,0.98796992481203,0.1111111111111111,0.5939849624060151,0.14285714285714285,0.1405277872976613,2,16,1314,8
25,-0.2,0.2,0.98796992481203,0.1111111111111111,0.5939849624060151,0.14285714285714285,0.1405277872976613,2,16,1314,8
25,-0.1,0.2,0.98796992481203,0.1111111111111111,0.5939849624060151,0.14285714285714285,0.1405277872976613,2,16,1314,8
25,-0.0,0.2,0.98796992481203,0.1111111111111111,0.5939849624060151,0.14285714285714285,0.1405277872976613,2,16,1314,8
25,0.1,0.2,0.9894736842105263,0.125,0.5947368421052631,0.15384615384615385,0.15013112411611057,2,14,1316,8
25,0.2,0.2,0.9902255639097745,0.13333333333333333,0.5951127819548873,0.16,0.15561130040803015,2,13,1317,8
25,0.3,0.2,0.9902255639097745,0.13333333333333333,0.5951127819548873,0.16,0.15561130040803015,2,13,1317,8
25,0.4,0.2,0.9902255639097745,0.13333333333333333,0.5951127819548873,0.16,0.15561130040803015,2,13,1317,8
25,0.5,0.2,0.9902255639097745,0.13333333333333333,0.5951127819548873,0.16,0.15561130040803015,2,13,1317,8
25,0.6,0.2,0.9902255639097745,0.13333333333333333,0.5951127819548873,0.16,0.15561130040803015,2,13,1317,8
25,0.7,0.2,0.9932330827067669,0.18181818181818182,0.5966165413533835,0.1904761904761905,0.18430981779991254,2,9,1321,8
25,0.8,0.2,0.9932330827067669,0.18181818181818182,0.5966165413533835,0.1904761904761905,0.18430981779991254,2,9,1321,8
25,0.9,0.2,0.9962406015037594,0.2857142857142857,0.5981203007518797,0.23529411764705882,0.23428829514778357,2,5,1325,8
25,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
30,-1.0,0.4,0.9857142857142858,0.17391304347826086,0.6928571428571428,0.24242424242424243,0.2555846334582751,4,19,1311,6
30,-0.9,0.4,0.9857142857142858,0.17391304347826086,0.6928571428571428,0.24242424242424243,0.2555846334582751,4,19,1311,6
30,-0.8,0.4,0.9857142857142858,0.17391304347826086,0.6928571428571428,0.24242424242424243,0.2555846334582751,4,19,1311,6
30,-0.7,0.4,0.9857142857142858,0.17391304347826086,0.6928571428571428,0.24242424242424243,0.2555846334582751,4,19,1311,6
30,-0.6,0.4,0.987218045112782,0.19047619047619047,0.693609022556391,0.25806451612903225,0.2683177252570064,4,17,1313,6
30,-0.5,0.4,0.987218045112782,0.19047619047619047,0.693609022556391,0.25806451612903225,0.2683177252570064,4,17,1313,6
30,-0.4,0.4,0.987218045112782,0.19047619047619047,0.693609022556391,0.25806451612903225,0.2683177252570064,4,17,1313,6
30,-0.3,0.4,0.987218045112782,0.19047619047619047,0.693609022556391,0.25806451612903225,0.2683177252570064,4,17,1313,6
30,-0.2,0.4,0.98796992481203,0.2,0.693984962406015,0.26666666666666666,0.27537335619876063,4,16,1314,6
30,-0.1,0.4,0.98796992481203,0.2,0.693984962406015,0.26666666666666666,0.27537335619876063,4,16,1314,6
30,-0.0,0.4,0.98796992481203,0.2,0.693984962406015,0.26666666666666666,0.27537335619876063,4,16,1314,6
30,0.1,0.4,0.9894736842105263,0.2222222222222222,0.6947368421052631,0.2857142857142857,0.2911735752807542,4,14,1316,6
30,0.2,0.4,0.9894736842105263,0.2222222222222222,0.6947368421052631,0.2857142857142857,0.2911735752807542,4,14,1316,6
30,0.3,0.4,0.9894736842105263,0.2222222222222222,0.6947368421052631,0.2857142857142857,0.2911735752807542,4,14,1316,6
30,0.4,0.4,0.9894736842105263,0.2222222222222222,0.6947368421052631,0.2857142857142857,0.2911735752807542,4,14,1316,6
30,0.5,0.4,0.9909774436090225,0.25,0.6954887218045113,0.3076923076923077,0.30979438309673607,4,12,1318,6
30,0.6,0.4,0.9909774436090225,0.25,0.6954887218045113,0.3076923076923077,0.30979438309673607,4,12,1318,6
30,0.7,0.4,0.9924812030075187,0.2857142857142857,0.6962406015037594,0.3333333333333333,0.3322070943376946,4,10,1320,6
30,0.8,0.4,0.9962406015037594,0.4444444444444444,0.6981203007518797,0.4210526315789474,0.4175173354842926,4,5,1325,6
30,0.9,0.4,0.9977443609022556,0.5714285714285714,0.6988721804511278,0.47058823529411764,0.47486018441830463,4,3,1327,6
30,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
35,-1.0,0.1,0.9849624060150376,0.047619047619047616,0.5424812030075188,0.06451612903225806,0.058873597969013064,1,20,1310,9
35,-0.9,0.1,0.9849624060150376,0.047619047619047616,0.5424812030075188,0.06451612903225806,0.058873597969013064,1,20,1310,9
35,-0.8,0.1,0.9849624060150376,0.047619047619047616,0.5424812030075188,0.06451612903225806,0.058873597969013064,1,20,1310,9
35,-0.7,0.1,0.9849624060150376,0.047619047619047616,0.5424812030075188,0.06451612903225806,0.058873597969013064,1,20,1310,9
35,-0.6,0.1,0.9849624060150376,0.047619047619047616,0.5424812030075188,0.06451612903225806,0.058873597969013064,1,20,1310,9
35,-0.5,0.1,0.9857142857142858,0.05,0.5428571428571429,0.06666666666666667,0.06083829962530758,1,19,1311,9
35,-0.4,0.1,0.9857142857142858,0.05,0.5428571428571429,0.06666666666666667,0.06083829962530758,1,19,1311,9
35,-0.3,0.1,0.9857142857142858,0.05,0.5428571428571429,0.06666666666666667,0.06083829962530758,1,19,1311,9
35,-0.2,0.1,0.9857142857142858,0.05,0.5428571428571429,0.06666666666666667,0.06083829962530758,1,19,1311,9
35,-0.1,0.1,0.9864661654135338,0.05263157894736842,0.543233082706767,0.06896551724137931,0.06294247420453823,1,18,1312,9
35,-0.0,0.1,0.9864661654135338,0.05263157894736842,0.543233082706767,0.06896551724137931,0.06294247420453823,1,18,1312,9
35,0.1,0.1,0.9864661654135338,0.05263157894736842,0.543233082706767,0.06896551724137931,0.06294247420453823,1,18,1312,9
35,0.2,0.1,0.9864661654135338,0.05263157894736842,0.543233082706767,0.06896551724137931,0.06294247420453823,1,18,1312,9
35,0.3,0.1,0.98796992481203,0.058823529411764705,0.543984962406015,0.07407407407407408,0.06764810859783375,1,16,1314,9
35,0.4,0.1,0.98796992481203,0.058823529411764705,0.543984962406015,0.07407407407407408,0.06764810859783375,1,16,1314,9
35,0.5,0.1,0.9887218045112782,0.0625,0.5443609022556392,0.07692307692307693,0.0702994946257978,1,15,1315,9
35,0.6,0.1,0.9887218045112782,0.0625,0.5443609022556392,0.07692307692307693,0.0702994946257978,1,15,1315,9
35,0.7,0.1,0.9887218045112782,0.0625,0.5443609022556392,0.07692307692307693,0.0702994946257978,1,15,1315,9
35,0.8,0.1,0.9887218045112782,0.0625,0.5443609022556392,0.07692307692307693,0.0702994946257978,1,15,1315,9
35,0.9,0.1,0.9939849624060151,0.1111111111111111,0.5469924812030076,0.10526315789473685,0.09903162606363676,1,8,1322,9
35,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
40,-1.0,0.3,0.9857142857142858,0.13636363636363635,0.6428571428571429,0.18749999999999997,0.19350345805226882,3,19,1311,7
40,-0.9,0.3,0.9857142857142858,0.13636363636363635,0.6428571428571429,0.18749999999999997,0.19350345805226882,3,19,1311,7
40,-0.8,0.3,0.9857142857142858,0.13636363636363635,0.6428571428571429,0.18749999999999997,0.19350345805226882,3,19,1311,7
40,-0.7,0.3,0.9857142857142858,0.13636363636363635,0.6428571428571429,0.18749999999999997,0.19350345805226882,3,19,1311,7
40,-0.6,0.3,0.9857142857142858,0.13636363636363635,0.6428571428571429,0.18749999999999997,0.19350345805226882,3,19,1311,7
40,-0.5,0.3,0.9864661654135338,0.14285714285714285,0.6432330827067669,0.19354838709677416,0.19850301616100863,3,18,1312,7
40,-0.4,0.3,0.9864661654135338,0.14285714285714285,0.6432330827067669,0.19354838709677416,0.19850301616100863,3,18,1312,7
40,-0.3,0.3,0.9864661654135338,0.14285714285714285,0.6432330827067669,0.19354838709677416,0.19850301616100863,3,18,1312,7
40,-0.2,0.3,0.9887218045112782,0.16666666666666666,0.6443609022556391,0.21428571428571427,0.21585068128920773,3,15,1315,7
40,-0.1,0.3,0.9894736842105263,0.17647058823529413,0.6447368421052632,0.22222222222222224,0.2226027505142393,3,14,1316,7
40,-0.0,0.3,0.9894736842105263,0.17647058823529413,0.6447368421052632,0.22222222222222224,0.2226027505142393,3,14,1316,7
40,0.1,0.3,0.9894736842105263,0.17647058823529413,0.6447368421052632,0.22222222222222224,0.2226027505142393,3,14,1316,7
40,0.2,0.3,0.9894736842105263,0.17647058823529413,0.6447368421052632,0.22222222222222224,0.2226027505142393,3,14,1316,7
40,0.3,0.3,0.9894736842105263,0.17647058823529413,0.6447368421052632,0.22222222222222224,0.2226027505142393,3,14,1316,7
40,0.4,0.3,0.9894736842105263,0.17647058823529413,0.6447368421052632,0.22222222222222224,0.2226027505142393,3,14,1316,7
40,0.5,0.3,0.9902255639097745,0.1875,0.6451127819548872,0.23076923076923075,0.22996275360642332,3,13,1317,7
40,0.6,0.3,0.9924812030075187,0.23076923076923078,0.6462406015037594,0.2608695652173913,0.25681278658986534,3,10,1320,7
40,0.7,0.3,0.9932330827067669,0.25,0.6466165413533834,0.2727272727272727,0.2678854500850007,3,9,1321,7
40,0.8,0.3,0.9954887218045113,0.3333333333333333,0.6477443609022556,0.3157894736842105,0.311355432344074,3,6,1324,7
40,0.9,0.2,0.9954887218045113,0.25,0.5977443609022557,0.22222222222222224,0.21839888739154212,2,6,1324,8
40,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1330,10
