global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
5,0.1,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1395,149
5,0.2,0.006711409395973154,1.0,1.0,0.5033557046979866,0.013333333333333332,0.0778952555732263,1,0,1395,148
5,0.3,0.006711409395973154,0.9978494623655914,0.25,0.5022804358807823,0.013071895424836602,0.026493402848153436,1,3,1392,148
5,0.4,0.03355704697986577,0.996415770609319,0.5,0.5149864087945923,0.06289308176100629,0.11033038377588633,5,5,1390,144
5,0.5,0.06040268456375839,0.9906810035842294,0.4090909090909091,0.5255418440739938,0.10526315789473685,0.1272752082662244,9,13,1382,140
5,0.6,0.11409395973154363,0.9777777777777777,0.3541666666666667,0.5459358687546607,0.17258883248730963,0.15630603716529023,17,31,1364,132
5,0.7,0.12751677852348994,0.9698924731182795,0.3114754098360656,0.5487046258208848,0.18095238095238095,0.1476539099636882,19,42,1353,130
5,0.8,0.12751677852348994,0.9698924731182795,0.3114754098360656,0.5487046258208848,0.18095238095238095,0.1476539099636882,19,42,1353,130
5,0.9,0.15436241610738255,0.9691756272401434,0.3484848484848485,0.561769021673763,0.21395348837209302,0.18033157330428604,23,43,1352,126
5,1.0,0.16778523489932887,0.9734767025089606,0.4032258064516129,0.5706309687041448,0.2369668246445498,0.212464047057073,25,37,1358,124
10,0.1,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1395,149
10,0.2,0.0,1.0,0.0,0.5,0.0,0.0,0,0,1395,149
10,0.3,0.040268456375838924,0.9971326164874552,0.6,0.518700536431647,0.07547169811320754,0.13767390103912364,6,4,1391,143
10,0.4,0.0738255033557047,0.992831541218638,0.5238095238095238,0.5333285222871713,0.12941176470588234,0.1699286836123521,11,10,1385,138
10,0.5,0.087248322147651,0.9691756272401434,0.23214285714285715,0.5282119746938972,0.12682926829268293,0.08911447239337046,13,43,1352,136
