global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
5,0.1,0.013422818791946308,0.9885304659498207,0.1111111111111111,0.5009766423708836,0.023952095808383235,0.005373190969842069,2,16,1379,147
5,0.2,0.04697986577181208,0.9727598566308244,0.15555555555555556,0.5098698612013183,0.07216494845360825,0.03465087498423651,7,38,1357,142
5,0.3,0.0738255033557047,0.9505376344086022,0.1375,0.5121815688821534,0.09606986899563319,0.03245621915027196,11,69,1326,138
5,0.4,0.0738255033557047,0.9519713261648746,0.14102564102564102,0.5128984147602896,0.09691629955947137,0.0347802168255727,11,67,1328,138
5,0.5,0.12080536912751678,0.9483870967741935,0.2,0.5345962329508551,0.1506276150627615,0.08720383578715245,18,72,1323,131
5,0.6,0.10067114093959731,0.9433691756272401,0.1595744680851064,0.5220201582834187,0.12345679012345678,0.054385451979685744,15,79,1316,134
5,0.7,0.11409395973154363,0.9440860215053763,0.17894736842105263,0.52908999061846,0.13934426229508198,0.07149206136720106,17,78,1317,132
5,0.8,0.10738255033557047,0.9440860215053763,0.1702127659574468,0.5257342859204734,0.13168724279835392,0.06355861538984904,16,78,1317,133
5,0.9,0.10738255033557047,0.9440860215053763,0.1702127659574468,0.5257342859204734,0.13168724279835392,0.06355861538984904,16,78,1317,133
5,1.0,0.10738255033557047,0.9440860215053763,0.1702127659574468,0.5257342859204734,0.13168724279835392,0.06355861538984904,16,78,1317,133
10,0.1,0.0,0.9949820788530466,0.0,0.4974910394265233,0.0,-0.022055561395745396,0,7,1388,149
10,0.2,0.040268456375838924,0.9691756272401434,0.12244897959183673,0.5047220418079912,0.0606060606060606,0.015908214025205744,6,43,1352,143
10,0.3,0.08053691275167785,0.9598566308243728,0.17647058823529413,0.5201967717880254,0.1105990783410138,0.058129228209665096,12,56,1339,137
10,0.4,0.16778523489932887,0.942652329749104,0.23809523809523808,0.5552187823242164,0.19685039370078738,0.1295304912435066,25,80,1315,124
10,0.5,0.1610738255033557,0.9369175627240144,0.21428571428571427,0.5489956941136851,0.18390804597701146,0.11155463716211227,24,88,1307,125
10,0.6,0.12080536912751678,0.9469534050179211,0.1956521739130435,0.533879387072719,0.14937759336099585,0.08452176481224166,18,74,1321,131
10,0.7,0.12080536912751678,0.9390681003584229,0.17475728155339806,0.5299367347429699,0.14285714285714288,0.07085394896541179,18,85,1310,131
10,0.8,0.12080536912751678,0.9390681003584229,0.17475728155339806,0.5299367347429699,0.14285714285714288,0.07085394896541179,18,85,1310,131
