Epoch,Accuracy
1,10.09
2,10.09
3,10.100000000000001
4,10.100000000000001
5,10.190000000000001
6,16.27
7,26.229999999999997
8,27.43
9,22.34
10,23.21
11,23.96
12,23.39
13,23.52
14,26.479999999999997
15,27.13
16,26.66
17,17.21
18,21.97
19,17.560000000000002
20,22.15
