Epoch,Accuracy
1,1.446833386346638
2,3.5177909785682973
3,1.446833386346638
4,1.6316635575079734
5,4.842550484426984
6,4.842550484426984
7,3.5177909785682973
8,3.5177909785682973
9,0.9748716934742054
10,1.446833386346638
11,0.5570695391281174
12,0.5570695391281174
13,3.4713685169742874
14,4.842550484426984
15,4.967203390559047
16,1.231914582670667
17,1.446833386346638
18,1.4476930615613421
19,1.4459737111319342
20,1.446833386346638
21,4.8322343818505376
22,4.842550484426984
23,0.40404735091082594
24,4.842550484426984
25,4.842550484426984
26,4.842550484426984
27,4.842550484426984
28,4.851147236574023
29,3.5530376623711564
30,3.5177909785682973
31,3.507474875991851
32,0.5940355733603845
33,4.888113270806289
34,4.888113270806289
35,3.5177909785682973
36,3.5177909785682973
37,3.5177909785682973
38,3.5177909785682973
39,4.740249133877221
40,4.838252108353465
41,4.842550484426984
42,4.842550484426984
43,4.842550484426984
44,4.842550484426984
45,4.842550484426984
46,4.842550484426984
47,4.842550484426984
48,4.842550484426984
49,4.842550484426984
50,4.842550484426984
51,4.842550484426984
52,4.842550484426984
53,4.842550484426984
54,4.842550484426984
55,4.842550484426984
56,4.842550484426984
57,0.6937578982660352
58,0.6928982230513312
59,0.6928982230513312
60,0.6928982230513312
61,0.6928982230513312
62,0.6928982230513312
63,0.6928982230513312
64,0.6928982230513312
65,0.6928982230513312
66,0.6928982230513312
67,0.6928982230513312
68,0.6928982230513312
69,0.6928982230513312
70,0.6928982230513312
71,0.6928982230513312
72,0.6928982230513312
73,0.6928982230513312
74,0.6928982230513312
75,0.6928982230513312
76,0.6928982230513312
77,0.6928982230513312
78,0.6928982230513312
79,4.888113270806289
80,4.888113270806289
81,4.888113270806289
82,4.888113270806289
83,4.888113270806289
84,4.888113270806289
85,4.888113270806289
86,4.888113270806289
87,4.888113270806289
88,4.888113270806289
89,4.888113270806289
90,4.888113270806289
91,4.888113270806289
92,4.888113270806289
93,4.888113270806289
94,4.888113270806289
95,4.888113270806289
96,4.888113270806289
97,4.888113270806289
98,4.888113270806289
99,0.6928982230513312
100,0.6928982230513312
101,0.6928982230513312
102,0.6928982230513312
103,0.6928982230513312
104,0.6928982230513312
105,0.6928982230513312
106,0.6928982230513312
107,0.6928982230513312
108,0.6928982230513312
109,0.6928982230513312
110,0.6928982230513312
111,0.6928982230513312
112,0.6928982230513312
113,0.6928982230513312
114,0.6928982230513312
115,0.6928982230513312
116,0.6928982230513312
117,0.6928982230513312
118,0.6928982230513312
119,0.6928982230513312
120,0.6928982230513312
