global_round,entropy_ratio,recall,specificity,precision,average_accuracy,f1_score,mcc,TP,FP,TN,FN
10,0.8,0.5171790235081374,0.9765534289673771,0.31359649122807015,0.7468662262377572,0.39044368600682594,0.38707616777525,286,626,26073,267
10,0.9,0.5171790235081374,0.9765534289673771,0.31359649122807015,0.7468662262377572,0.39044368600682594,0.38707616777525,286,626,26073,267
10,1.0,0.5171790235081374,0.9765534289673771,0.31359649122807015,0.7468662262377572,0.39044368600682594,0.38707616777525,286,626,26073,267
15,0.1,0.32368896925858953,0.988463987415259,0.3675564681724846,0.6560764783369243,0.34423076923076923,0.3322227828268135,179,308,26391,374
15,0.2,0.46473779385171793,0.983669800367055,0.3708513708513709,0.7242037971093864,0.4125200642054575,0.4016155740346965,257,436,26263,296
15,0.3,0.5171790235081374,0.9801865238398442,0.350920245398773,0.7486827736739907,0.41812865497076024,0.4117189643936522,286,529,26170,267
15,0.4,0.5515370705244123,0.9755796097232106,0.3187042842215256,0.7635583401238114,0.4039735099337748,0.40376090600700126,305,652,26047,248
15,0.5,0.5551537070524413,0.9733697891306791,0.30157170923379173,0.7642617480915601,0.3908338637810312,0.3929779804217532,307,711,25988,246
15,0.6,0.5605786618444847,0.9719090602644294,0.29245283018867924,0.7662438610544571,0.384376937383757,0.3883134183895657,310,750,25949,243
15,0.7,0.5605786618444847,0.9719090602644294,0.29245283018867924,0.7662438610544571,0.384376937383757,0.3883134183895657,310,750,25949,243
15,0.8,0.5605786618444847,0.9719090602644294,0.29245283018867924,0.7662438610544571,0.384376937383757,0.3883134183895657,310,750,25949,243
15,0.9,0.5605786618444847,0.9719090602644294,0.29245283018867924,0.7662438610544571,0.384376937383757,0.3883134183895657,310,750,25949,243
15,1.0,0.5605786618444847,0.9719090602644294,0.29245283018867924,0.7662438610544571,0.384376937383757,0.3883134183895657,310,750,25949,243
20,0.1,0.3092224231464738,0.9941570845350013,0.5229357798165137,0.6516897538407376,0.38863636363636367,0.39286611594656823,171,156,26543,382
20,0.2,0.41952983725135623,0.9874901681710926,0.4098939929328622,0.7035100027112244,0.4146559428060768,0.4024165770409538,232,334,26365,321
20,0.3,0.45569620253164556,0.9805985242892993,0.32727272727272727,0.7181473634104725,0.380952380952381,0.3712524036464361,252,518,26181,301
20,0.4,0.4918625678119349,0.9741563354432751,0.28274428274428276,0.733009451627605,0.3590759075907591,0.35606621475025974,272,690,26009,281
20,0.5,0.49547920433996384,0.9705981497434361,0.2587346553352219,0.7330386770416999,0.33995037220843677,0.3400380082081158,274,785,25914,279
20,0.6,0.5045207956600362,0.9728079703359677,0.27761194029850744,0.738664382998002,0.35815147625160465,0.3571122964650069,279,726,25973,274
20,0.7,0.5045207956600362,0.9728079703359677,0.27761194029850744,0.738664382998002,0.35815147625160465,0.3571122964650069,279,726,25973,274
20,0.8,0.5045207956600362,0.9728079703359677,0.27761194029850744,0.738664382998002,0.35815147625160465,0.3571122964650069,279,726,25973,274
20,0.9,0.5045207956600362,0.9728079703359677,0.27761194029850744,0.738664382998002,0.35815147625160465,0.3571122964650069,279,726,25973,274
20,1.0,0.5045207956600362,0.9728079703359677,0.27761194029850744,0.738664382998002,0.35815147625160465,0.3571122964650069,279,726,25973,274
25,0.1,0.37251356238698013,0.9898123525225664,0.4309623430962343,0.6811629574547733,0.39961202715809896,0.3891695776177977,206,272,26427,347
25,0.2,0.4484629294755877,0.9870032585490093,0.41680672268907565,0.7177330940122985,0.43205574912891986,0.42014614601176586,248,347,26352,305
25,0.3,0.5045207956600362,0.9789879770777932,0.33214285714285713,0.7417543863689147,0.4005743000717875,0.3944338096823726,279,561,26138,274
25,0.4,0.546112115732369,0.9738941533390764,0.3023023023023023,0.7600031345357227,0.38917525773195877,0.3901633121190772,302,697,26002,251
25,0.5,0.5424954792043399,0.9743061537885314,0.30425963488843816,0.7584008164964356,0.38986354775828463,0.3902101062052579,300,686,26013,253
25,0.6,0.5443037974683544,0.9741563354432751,0.30373360242179614,0.7592300664558147,0.38989637305699476,0.39051073150784477,301,690,26009,252
25,0.7,0.5497287522603979,0.9741563354432751,0.3058350100603622,0.7619425438518365,0.3930187459599224,0.3940234648312302,304,690,26009,249
25,0.8,0.5497287522603979,0.9741563354432751,0.3058350100603622,0.7619425438518365,0.3930187459599224,0.3940234648312302,304,690,26009,249
25,0.9,0.5497287522603979,0.9741563354432751,0.3058350100603622,0.7619425438518365,0.3930187459599224,0.3940234648312302,304,690,26009,249
25,1.0,0.5497287522603979,0.9741563354432751,0.3058350100603622,0.7619425438518365,0.3930187459599224,0.3940234648312302,304,690,26009,249
